"Gene","logFC","adj.P.Val"
"dkgB",-0.561619600525651,0.135154965119174
"speG",0.265946185977688,0.135501745718812
"ydcT",-0.928322735683543,0.13592551342369
"yicL",0.258540325315103,0.136191444035547
"ydfO",-0.857216308562935,0.136462796684767
"pdeK",-0.320903832435083,0.136462796684767
"mdtK",0.238859089029934,0.136635674590835
"ycbV",0.447811978671622,0.136838049753018
"btuF",-0.36084063857268,0.137151873012738
"galM",-0.289499464067338,0.137151873012738
"artJ",-0.272395524311711,0.137307756402752
"ycfH",-0.348332217665764,0.137604787931407
"ydbK",-0.249015188075132,0.137604787931407
"idnD",-1.0182775477557,0.137675179608037
"ygdD",0.594668371399453,0.137920990580367
"iscU",-0.383909388052628,0.137920990580367
"tesA",0.378627703068924,0.138274177925992
"pflD",-0.417060941813935,0.138619884177526
"yqgF",-0.676268277595565,0.139163424382936
"ydiF",0.50496579744609,0.139640423619044
"ddpB",-0.751883038666866,0.139710445325154
"ynfH",-0.292876511223248,0.13977970943839
"degS",-0.274857586862596,0.13977970943839
"ydfK",-1.31194658525579,0.139849062738871
"rseB",-0.294983333283547,0.139849062738871
"yccF",-0.511104524133948,0.140758129501645
"ydeE",0.321692212533666,0.140956385347072
"crcB",0.86674516173526,0.140999717837715
"insB3",-0.644069272016296,0.141189636132151
"wcaI",-0.804185658564517,0.141284910545031
"prpE",0.510502099498285,0.141284910545031
"yhbE",0.312775540902763,0.141769871437569
"yagB",-0.922993093747366,0.141951449871026
"psiF",0.610331082178041,0.142095114803449
"yjaZ",0.597788021894638,0.142095114803449
"hemY",-0.209526178786736,0.142381360405234
"yjaB",0.751973905582161,0.14259695463181
"exoX",0.478588140172715,0.142614892099482
"wza",0.803407733064803,0.14304010764189
"hybG",-0.760591125001637,0.143124898594388
"yehS",-0.889277568537006,0.143197775276464
"yfjF",-0.805111483150628,0.143197775276464
"yaeF",-0.690384352652517,0.143197775276464
"ymfK",0.425897868429078,0.143197775276464
"ydeT",0.403922584177623,0.143197775276464
"bisC",-0.303217422233643,0.143197775276464
"aspS",0.214299771966462,0.143197775276464
"yccJ",1.31615604759032,0.143317981009999
"pitA",-0.229103198650262,0.143317981009999
"trmO",-0.381895839152846,0.144147865939684
"hisL",-1.55604920799446,0.146637936907489
"efeO",-0.911938274122894,0.146639991170029
"sgcR",-0.690140355745376,0.146639991170029
"fsr",0.453848382913729,0.146639991170029
"envC",-0.221320907802344,0.147235148835287
"dksA",0.503505376297791,0.147376679840749
"holD",-0.709115469435636,0.147398898703467
"ispB",0.271738472825691,0.147398898703467
"guaB",0.239126405333812,0.147415256121323
"ppa",0.35410362833401,0.147606025577619
"glpD",0.574955181973732,0.147769033945757
"dgcN",-0.34225491763114,0.147769033945757
"hofC",-0.630632855857712,0.148557165227247
"ompN",0.474170241295849,0.149246283161856
"waaJ",0.339445246282088,0.14958399766864
"entB",-0.795841839864326,0.150554028595752
"gudD",0.505148485878614,0.150624727745623
"ppx",-0.260613122751854,0.151138566875081
"ompF",-0.224190522370662,0.151158282174806
"queF",-0.285452850340597,0.151251960703014
"iap",-0.442870187060973,0.151258241854603
"yjbR",0.814238536468411,0.151452224790363
"djlA",-0.299758486264744,0.152898085201582
"mltG",0.306917198635359,0.153212056887897
"rpoA",0.238247438192527,0.154419582640592
"hisQ",-0.243549175392359,0.154645516470967
"pyrH",-0.218846633190331,0.155192370370257
"ptrR",0.641506683265166,0.155474883040425
"ydhY",0.575841134102535,0.155757610415903
"yieL",0.345407160151728,0.156055326435366
"rplA",-0.232241122712077,0.15678353393096
"fadB",-0.812118024594731,0.157086422511008
"fucI",-0.43643541281094,0.157282649552663
"narL",0.214898330912314,0.157282649552663
"waaG",0.278531658667096,0.157431589073751
"ydbD",0.384306971417241,0.157592059743508
"ygfM",-0.6331094015982,0.157651791413587
"waaL",-0.284450734652765,0.157651791413587
"glrR",-0.233040439922491,0.157651791413587
"gabD",0.289508396943328,0.157691618345674
"ybhS",0.391306942113285,0.157992388425695
"yicJ",0.52706707148385,0.158221834053562
"nanS",1.00938803549943,0.158602203695725
"pflC",0.394733999107101,0.158765010373883
"galR",0.261377896377284,0.158765010373883
"dnaG",0.207172918412578,0.158765010373883
"yjhU",0.222031771742963,0.159096247899614
"ybhC",-0.264486498544319,0.159616086993816
"yqgE",-0.222007657865991,0.159989745320409
"yfgG",-1.51147639992892,0.160200342940539
"argP",0.681872876215187,0.160220734911721
"grcA",0.376156250572634,0.160220734911721
"tomB",0.525790972485138,0.161349288615234
"glgB",-0.203584181679866,0.16137830759795
"cadA",0.584054845200683,0.161388842456113
"ybiW",-0.411124773764084,0.16150261417703
"sbcD",-0.305103597404811,0.16150261417703
"yqeH",0.84704591387569,0.162296783474281
"glcB",-0.317041561996423,0.162305375256885
"yaeP",1.1196950867194,0.162428080177974
"insH8",-0.231624697001978,0.162428080177974
"mlrA",0.5712908424199,0.162476078777248
"rzpQ",-0.848410339793237,0.162727844327652
"rcdB",0.572212208384785,0.162727844327652
"xapR",0.496427698568691,0.162786369030499
"yaeQ",-0.273355709888868,0.162788235820744
"yhhT",0.60277690020934,0.162948728057532
"lpxL",0.261994198849358,0.163086924118605
"glcC",-0.311567708549505,0.163200200692446
"ycaM",-0.625666888779082,0.163422090366166
"ftnA",0.301226830575705,0.163616981833419
"ftsI",-0.270796000788359,0.163616981833419
"rlpA",-0.243766233265956,0.163759372454904
"ilvM",0.735678493139027,0.163958438685096
"fnr",-0.247423163634603,0.163989588081461
"ytfH",1.20397987902066,0.164579439050696
"yffB",0.409468920805205,0.164579439050696
"araG",-0.664452653352239,0.164919998115338
"xylA",0.429899389785697,0.165120603467514
"plsX",-0.226013588963572,0.165474271495175
"ynjE",0.220960131392624,0.165474271495175
"hcaE",0.330855466908864,0.165945967954769
"pqqL",0.542406097132343,0.166126700487763
"nagK",-0.222929941734817,0.166498734835461
"pflB",0.214027222130151,0.166498734835461
"aroM",-0.479258340008281,0.166689157878668
"rpmC",0.626318297145902,0.167777968857099
"menE",-0.382319845233692,0.167800983633216
"ykfB",-0.581478155089977,0.168572155171057
"kdsC",0.197374463669246,0.168881341317803
"yihT",-0.890267446353926,0.169097807050406
"ybjQ",0.390175728505739,0.169559475476934
"yeeZ",0.244972911293437,0.169559475476934
"yeiH",0.262256873699786,0.169641137115654
"rsmJ",0.418208783499606,0.170329623654607
"lsrC",0.604241330418534,0.170979908377797
"yoaB",0.511064721470364,0.171345901821804
"yfcO",0.396880129321935,0.171345901821804
"alsR",-0.252351664216138,0.171345901821804
"dgcF",-0.365092083408662,0.171694577970885
"tsx",-0.241209290709112,0.171721217190195
"efp",0.212029602205996,0.172003630326911
"yfdX",0.900534124124346,0.172389388095256
"sulA",-0.335417446636581,0.173518817490911
"yafD",-0.239183594839031,0.17387839995906
"flk",-0.3568018724991,0.175149679894372
"narW",0.872634769230364,0.175547973619258
"lysA",-0.238804509576249,0.176065792985292
"wecA",0.225133165962005,0.176065792985292
"lpd",0.309953991220038,0.177064252610151
"yaiL",-0.341134542887348,0.177172119241479
"agaR",0.278265018227659,0.177222625900717
"yjdN",0.765222881431388,0.177389481841295
"fecE",-0.670441085637853,0.177389481841295
"ffh",-0.211800654711623,0.178533550564806
"glmM",0.183864503492944,0.178533550564806
"fadL",-0.191948022807871,0.179698744933676
"panD",-0.652533804983808,0.180573049466297
"tdcF",1.38050694175223,0.18070309066311
"dapE",0.185284743621695,0.180899442499341
"fabG",0.206296863654439,0.180899503480835
"insH3",-0.200065727685556,0.181140841449
"insH11",-0.193214528872065,0.181161027270476
"dgoD",-0.599072276875918,0.182003944891559
"tamB",-0.225671427501503,0.182093436606476
"acpS",0.683867519842246,0.182980908673902
"glgX",-0.234184818783566,0.182980908673902
"mdtP",-0.228850592814563,0.183069942363235
"cspB",-2.04745316344187,0.183723804273439
"cpdA",-0.30151569436118,0.183784530833262
"insB6",-0.565258109467077,0.184166810176336
"yefM",0.802334010250437,0.185156374022846
"tldE",0.18771273077301,0.185421421452544
"pyrI",0.222270120162152,0.186291308011062
"frvR",0.459298942173464,0.186651011242095
"dsdA",0.464156542267737,0.187281994848886
"ilvL",1.0578546397122,0.187962018760449
"dpiA",0.261145798174015,0.188041509926482
"zipA",0.246328300123787,0.188896436326909
"yehM",-0.481550730476196,0.189070868751679
"rcnR",0.334836098929621,0.189070868751679
"yceQ",0.880917482897132,0.189411740492303
"yfjW",-0.470889536862044,0.189507805661171
"slt",0.227942148713331,0.189507805661171
"gapA",0.190506303715647,0.189649703112896
"sgbU",-0.896757742813343,0.190452306994544
"yhhS",0.253138972029756,0.190452306994544
"hmp",0.317047831725735,0.192052697312788
"rpmG",-1.16558451239769,0.1920768271958
"yadM",0.637717951691022,0.192541389517912
"ulaC",-0.896066032173435,0.193584151371787
"idnT",0.355784294311713,0.193584151371787
"rhsD",0.29248905115054,0.19411505737618
"nadD",-0.255039051690974,0.19411505737618
"dnaN",-0.224290905818599,0.194226193834414
"yjdJ",1.35823867179004,0.194398056943912
"yegJ",0.877845713063145,0.195041377521108
"ymfD",-0.838831258813982,0.195069282082709
"gfcD",-0.670773127016874,0.19653161277186
"hofP",0.442506770440437,0.197015623556843
"mukB",-0.186147844087542,0.197015623556843
"sseB",-0.259553468065541,0.198825336790039
"yhdP",-0.219285138463886,0.198825336790039
"umpH",-0.32980823335008,0.199165467918356
"punR",0.298248651607808,0.199165467918356
"yhjY",0.952962719415072,0.199885026076223
"ada",-0.42517182096216,0.199885026076223
"tauB",0.956932127260102,0.20022576495934
"cspC",0.575210364969743,0.200302430492428
"ybfQ",0.969085780268208,0.201115975057775
"rpmD",0.413903301543416,0.201993833500815
"mdtG",-0.284732624442654,0.202424075076749
"fadK",0.492406876447369,0.202801992738953
"pyrL",1.66143392521999,0.203616517216738
"yjhH",-0.701195336773123,0.203859155388491
"pyrE",-0.425221435577752,0.204009567492736
"mcbA",1.01969261793489,0.20504697475853
"wbbH",0.304491160902407,0.20504697475853
"msbA",-0.203874949395976,0.205148313082305
"hcaR",-0.501363714153146,0.205490911218356
"solA",0.218315511415303,0.205490911218356
"ampD",0.214622359226734,0.205490911218356
"selA",-0.194633400299271,0.205490911218356
"pepD",0.198303974372261,0.205530595760718
"trxC",0.300581698873821,0.205640284871008
"hemN",-0.198345954414089,0.205640284871008
"letB",-0.193431911835673,0.205640284871008
"atoE",-0.461461510532608,0.206235765828723
"yecH",1.16341468740412,0.207157326624438
"yihQ",0.387084800265599,0.207157326624438
"mnmE",0.202645874635901,0.207157326624438
"rplD",0.189543430228234,0.207157326624438
"yidG",1.07977311805982,0.207648215207179
"bluF",-0.286564337244338,0.207706443561292
"yeaO",1.4119749092355,0.207992752156381
"ddpF",-0.610439801709344,0.208875442937035
"mazF",-0.459219291983188,0.209041180950271
"pdeR",0.288685530043748,0.210968119454085
"hypB",-0.240561802481555,0.210968119454085
"lldD",0.505452669598679,0.213156800497587
"yaiI",-0.590832657444189,0.213434640886744
"yeaC",0.364601662541293,0.213434640886744
"mpaA",0.335684343646772,0.213434640886744
"tdh",0.253371081715364,0.214024592686203
"gspJ",-0.828935455245306,0.214463473898825
"yhiD",0.301457476485785,0.214463473898825
"soxS",1.03012174113373,0.215562507111697
"tatA",0.406507968860235,0.215708684038997
"wecE",-0.255838985129457,0.216119464752936
"ygfK",-0.599926545730377,0.216797457733795
"yahO",0.376613706714783,0.217219983147103
"rhaT",0.684043771605422,0.217379373046559
"cbl",0.438779522840182,0.217628456846934
"lipB",-0.328263972367091,0.217996326583849
"rpsR",-0.201994970343681,0.218056413953503
"ymfA",-0.366108121971595,0.218579585442361
"yciH",-0.251695414714755,0.218579585442361
"argS",-0.199414699026074,0.218603994802708
"yeiI",-0.33051951057553,0.220282301419574
"cyoA",0.285843018541282,0.220397770572306
"eptC",-0.233890737488857,0.220817140470833
"bcsZ",-0.753366630457078,0.220958933979801
"yghU",0.198093427432167,0.221737809387007
"tktA",0.180326033174576,0.222629811260833
"alkB",-0.403183724282071,0.222706512131593
"yjhY",0.619436419841482,0.222771782239049
"yecF",1.15856976270868,0.223144460073369
"yohC",0.738970575237055,0.223325412067512
"yqeC",-0.710742555122365,0.224125146500994
"cobB",-0.240235421308939,0.224216128342512
"ompR",0.365613804926966,0.225100683284593
"yaiW",-0.223338299697803,0.225378025786422
"insA1",-0.717223724095821,0.226192281620024
"osmE",0.892285876703996,0.226287746380521
"arsC",0.685029927406918,0.226805401491616
"pgm",0.203329182659883,0.226906716717744
"ptsH",-0.444001861440781,0.226957777095723
"metG",-0.171160779659117,0.227164301252033
"fbaA",-0.18706500464575,0.227354249163942
"yhcN",1.341217694866,0.227543526510371
"yecN",-0.484370170272883,0.227941986337707
"b4659",-0.333424372039587,0.228630832645756
"creC",-0.32660385265868,0.230564555824206
"coaE",0.512530754499339,0.230898613077858
"ypdC",-0.490554359838953,0.230898613077858
"araE",0.328916187021863,0.230898613077858
"nadR",-0.284760924814095,0.230898613077858
"sfsA",-0.268144142123008,0.231755433679432
"yfiR",0.246681222455301,0.23192003700184
"yedA",-0.59107050720626,0.231975173522911
"entF",-0.274829608668024,0.231975173522911
"wcaJ",-0.8222049208844,0.232293525889503
"intE",-0.695853884532981,0.233564777803282
"frlR",0.342977871870531,0.233729617168869
"hrpB",-0.235491644427784,0.233729617168869
"insD5",0.191239289141592,0.233845127256979
"rpoD",0.175528248307216,0.234519796685219
"nrfB",-0.714669189190907,0.234836037922555
"dmsD",-0.357288980730916,0.234836037922555
"paaG",1.05605277810221,0.234838393284599
"yidP",0.745741976508569,0.234838393284599
"hpf",-0.363893526953627,0.234838393284599
"yqfE",1.0099974284173,0.237178443450144
"focB",0.871893824168291,0.23719674399923
"potE",0.517554734542515,0.23719674399923
"glgA",-0.183406754373122,0.23719674399923
"ygdG",-0.691111102123807,0.237945727856696
"nnr",0.229905109304122,0.237973600128401
"entH",0.641054222214391,0.238922120079386
"icd",-0.213568044651543,0.238922120079386
"yjiK",-0.485738451508975,0.238966085454982
"pphB",-0.369496069827939,0.23927484712034
"ycgH",0.279975432204767,0.23927484712034
"paoA",0.742975490765096,0.239453210035823
"tatB",-0.21225318058091,0.239453210035823
"chpS",1.49011684806915,0.239468496134939
"fucR",-0.378518450492687,0.240218902777775
"insE5",0.569853908884344,0.240446443526336
"rplS",0.31475096681485,0.242139997162128
"nhoA",0.300608799523771,0.242139997162128
"msyB",0.669920649365644,0.242501778856561
"yacH",-0.303157938021844,0.242501778856561
"mppA",0.238679599881066,0.242731437720733
"artQ",-0.278665180983265,0.24333107390945
"ydbH",-0.220422195644473,0.24333107390945
"ybfC",-0.862549220608321,0.244488862984033
"yagL",0.329516631918377,0.244488862984033
"alaC",0.242218036578234,0.244488862984033
"yjeH",0.218938042714981,0.244488862984033
"yjeM",0.213226524084155,0.244747120374707
"zur",-0.27990204887235,0.244846477443722
"kptA",0.507625663887463,0.244931944696038
"gmhA",0.335721003124564,0.245192006203924
"dedD",-0.21374238794438,0.246413871755005
"lpoA",0.209254794237737,0.247314587348375
"recA",-0.195228201273594,0.247314587348375
"galE",0.226580482915374,0.247856124473538
"cydB",0.178243417413051,0.248209756337681
"yedS",0.407923942467483,0.249492655940386
"ydcS",-0.392691283229095,0.249492655940386
"rbfA",0.323264301665054,0.249500697975374
"yibT",0.855048963641081,0.249929700504279
"inaA",-0.331662688128126,0.249929700504279
"yafN",-1.26529447165157,0.250330176599708
"rnhA",-0.280257641713887,0.250330176599708
"menA",-0.273142370418067,0.25165728052618
"proS",-0.209188013000432,0.251807297958512
"ycjW",-0.388617768208269,0.251841115376169
"aroK",-0.185734301273669,0.251841115376169
"cas2",0.288097519205665,0.251894582684346
"yegT",0.182625595154278,0.252552528978585
"yhhL",0.753428489528156,0.253298736641534
"yfcZ",0.336336872417796,0.254013194155467
"umpG",-0.207254635213621,0.254013194155467
"mltF",-0.678064258594108,0.254291314889617
"kbp",0.518610398870042,0.255347986981521
"dgoR",-0.46449432862315,0.255347986981521
"yfaV",0.378606427545132,0.256617337022106
"znuC",-0.262905375346179,0.256655884443894
"feaR",0.569832059810282,0.257153807166197
"pdxY",-0.250456130621586,0.257219106329346
"sapB",0.324117503479034,0.25769794496395
"atoD",-0.714713100980901,0.257950963698052
"yjgR",-0.187284263471035,0.258735994251265
"b4339",0.464982401937823,0.259203822639604
"mdtB",-0.241019669751376,0.260356778181697
"yibG",-0.627950952063032,0.260540017240951
"folM",0.31985020632499,0.26064735607151
"waaY",0.378774365056266,0.260868101644467
"ycjP",-1.06946441609654,0.260934323682007
"lplT",-0.24189277740009,0.26159736770591
"aspC",0.158726098869004,0.262320854808738
"cspD",0.693625742083672,0.26236431802316
"dcp",0.187660970897541,0.26236431802316
"yciZ",1.02622857511114,0.264676864940611
"eptA",0.509603150258204,0.264677487200832
"paoC",0.293567216258028,0.264768581496191
"ycgI",1.04745916318486,0.265400705242324
"yehY",-0.281876436186281,0.265411812252953
"cyuA",-0.200911938066478,0.266358830120511
"ybdJ",-0.968811623676365,0.266611852171158
"nrfF",-0.972094124827983,0.267442379058025
"gfcA",-0.80208257644048,0.267666815246522
"yffP",1.06883478934685,0.267928769647687
"yjbH",0.283673878708604,0.268349861900011
"nanK",0.541957812095625,0.268511865665926
"ubiG",-0.177763561564756,0.269695713207684
"kdgK",0.177215033847729,0.269843063249586
"bcsB",-0.442969927718615,0.27028295825501
"rplP",0.258359013342994,0.271090124332962
"atpF",0.190822612691494,0.271090124332962
"yhcA",-0.355494898083687,0.271621378094835
"pgsA",0.287291157141703,0.271841946896777
"fur",0.404368825707548,0.271971298770839
"rimI",-0.406249744328584,0.27224378469457
"yhhW",0.275681599763619,0.272287872764995
"argI",-0.2022264727784,0.272427243463186
"talB",0.181044022817894,0.272534049252446
"rsmH",-0.223286327179483,0.272584230139045
"yecR",-1.03040995126908,0.272617285512659
"yciX",0.91485797792115,0.27266301677655
"yecT",-0.343256096825782,0.272864628176225
"insB5",-0.491716608993333,0.273409787273928
"yfcL",-1.259417592126,0.274561186903243
"gudP",-0.241864051033847,0.274561186903243
"ybjI",0.187284297390726,0.274561186903243
"tfaP",1.14397797199587,0.275001043515479
"glpT",-0.385128875233935,0.275131852085676
"trkH",-0.227915854259814,0.275131852085676
"ybjO",-0.434484473846901,0.275779161192892
"cdh",0.641373334762221,0.276026277023353
"nanX",0.597347614397707,0.278009794248518
"gspH",-0.680197953530752,0.278079041857433
"sbcB",-0.204863168707585,0.279060494990862
"fhuB",-0.668790811766908,0.279302662079286
"hokD",0.78135773185872,0.279596958657288
"torI",0.618719951565392,0.279596958657288
"yejG",-0.586207118472369,0.280545128281809
"insI2",-0.207960935673403,0.281280332390698
"frr",0.160475126357976,0.281280332390698
"yihV",0.345168623734272,0.28153453156255
"comR",0.294576960456724,0.28153453156255
"pspD",0.780625772257454,0.282093880460278
"pncA",0.202686367480074,0.283571395079289
"fieF",0.395878512911484,0.284634514873582
"tusD",0.273010408675586,0.285230775945606
"ykgE",-0.396840307267839,0.285368338917927
"ydcL",0.267707672580338,0.285368338917927
"pflA",-0.203538158663181,0.285563133520874
"kdgR",0.16054032929557,0.285563133520874
"tolR",-0.76416498996409,0.285703088498119
"caiE",0.481199233011119,0.286278025988905
"rflP",0.298278604933791,0.287434582617407
"nanY",0.169381252718518,0.287513766934645
"nanR",0.267553099474493,0.287573895101216
"bamB",-0.171148565857186,0.287964037911065
"yobF",0.737610554108275,0.288259919781383
"ybiX",-0.737119122668917,0.289324111906193
"rsfS",-0.409982249631401,0.289794647429689
"ppc",0.15081091279427,0.29100385592175
"digH",0.284440093719144,0.291048531500473
"ygdR",0.932467841793,0.29116383439923
"yggR",0.657684282869067,0.291575181012137
"ybiU",0.315143184515981,0.291835999097858
"araA",-0.552233310807759,0.29334891522622
"ynfF",-0.207535008814395,0.29334891522622
"mdh",0.256239079021127,0.293467028319469
"dnaC",0.210157737885972,0.293467028319469
"lpxD",0.155456902685331,0.293467028319469
"maeA",-0.172747162698023,0.293785501600726
"pgrR",0.284306035177116,0.294041692962295
"yfeD",0.230895990662519,0.29427216242588
"hyfF",0.458674523385913,0.294360831371528
"yceB",0.15044431558097,0.294832717357704
"yfeO",0.210050820954449,0.296480892043846
"yrdA",0.221202397182947,0.296801154288285
"lgt",-0.233553029173138,0.297235025557452
"lldP",-0.751129165764765,0.297769349028532
"tabA",-0.268328762822279,0.297769349028532
"rlmE",-0.207297374404792,0.297769349028532
"pbpG",-0.322038098119606,0.299407918391372
"cdsA",-0.242351468972328,0.299964501077602
"yieH",0.318366898165831,0.300241304385082
"rpmI",0.407335586870776,0.30059216460446
"cbrB",0.399744070445476,0.30059216460446
"eda",0.17271555586395,0.30059216460446
"xdhB",-0.557013179176311,0.300751032132576
"ubiC",-0.193071019044756,0.301301152453994
"mdlA",-0.286770065567009,0.301423654296504
"yidK",0.656486884266783,0.302203038763034
"rplW",0.241857139622533,0.3024486365767
"insH9",-0.143004000478183,0.302788181316758
"elyC",0.232265805629808,0.30285802346188
"ygaM",0.761387759846904,0.303007334014363
"fdnG",-0.258659292493949,0.303955713718396
"paaH",0.394216250513078,0.304271198797627
"secD",-0.144800957410451,0.304328061472948
"tatD",-0.205634108465518,0.304355032290711
"ldtB",0.169495358188255,0.304403824059996
"sixA",-0.225675128772465,0.304651502221602
"secF",-0.243437340481693,0.304727983828347
"adhP",-0.217043018047362,0.304727983828347
"fepG",-0.682064104765808,0.304729504306448
"ydhW",-0.201457302442329,0.304729504306448
"yciY",1.38187118202657,0.306285850950271
"rpsQ",0.598344542982317,0.306758269706553
"yddE",-0.201365185110203,0.306758269706553
"rseP",0.157583380443871,0.306758269706553
"pitB",0.319585305346745,0.307042915546284
"phoH",0.323107530472427,0.307523473247252
"ykfA",-0.630175707462405,0.308501561561231
"yecJ",-0.778286968715545,0.308725426972308
"ldcA",0.278900651045748,0.308725426972308
"ytfB",0.194115286319741,0.308725426972308
"yfgO",-0.181678973552386,0.308725426972308
"fkpB",-0.332062814775145,0.309156842336709
"ybjX",-0.185057687748654,0.309249119731073
"eutA",0.661187495475659,0.309958080895402
"fepE",-0.309818636222389,0.31022733552348
"trmB",-0.212712572505391,0.310445201254339
"ygiL",0.541550705776351,0.310523865828807
"csgI",0.508170826289083,0.310523865828807
"rplT",0.436313416661013,0.310523865828807
"cyoE",0.249042256947516,0.310523865828807
"rayT",-0.218624587042299,0.310619797560813
"dut",-0.263203235945343,0.310700466082853
"yihR",-0.782990847872081,0.310747644176988
"phoU",0.216206188497779,0.311014759986714
"glgP",-0.146696380048354,0.311252344943494
"paaJ",0.278357589514579,0.313267265061335
"glpQ",0.282380389675627,0.314287459237955
"hcaF",0.217462892154959,0.314287459237955
"djlB",0.32093907488845,0.315109039083968
"dcuS",-0.257537948418564,0.315648360037776
"yjjX",0.521090440841152,0.31642700989889
"matA",-0.873503804997884,0.318181117762004
"yghD",-0.7380572457436,0.318181117762004
"ssb",0.220352213019286,0.318181117762004
"ampC",-0.158231128044772,0.318181117762004
"fhuD",-0.452051473442579,0.31831171503263
"znuB",-0.174669028555292,0.318419008168508
"lspA",0.349870888048141,0.31852151523376
"cpxA",0.143712021205651,0.318890065414426
"nuoC",-0.157616813036477,0.31917310717667
"insD6",0.244313066103697,0.319397335604414
"yadE",-0.242352685485377,0.319607768663495
"ydhP",0.195883297777515,0.319607768663495
"iraD",1.11221821039994,0.319835740271035
"insA6",-0.575501343996911,0.319893265251542
"fumA",-0.16044825896405,0.319893265251542
"rodZ",-0.13244210562027,0.320189608256871
"wzxC",-0.268328527312902,0.320812748210919
"insH5",-0.378592620768634,0.323140135873382
"sdhE",-0.452791887482888,0.323790553321764
"glpA",0.283467832292898,0.323868469548225
"rpsA",-0.145353852594499,0.324129374796046
"yqjF",-0.733645267133278,0.3243505144697
"yqaA",-0.266698209272677,0.325406733907905
"yihA",-0.224460415883988,0.325406733907905
"yfaY",0.154706219936854,0.326535270038254
"pepB",0.179188101924737,0.327319906517105
"frsA",-0.195527991846291,0.327343684432499
"rcsA",-0.311653041731763,0.327642489413393
"bax",-0.239329153034845,0.327866666100472
"nanT",-0.48967548756462,0.328432132072959
"mdaB",0.242391658732471,0.328432132072959
"yidZ",-0.283474888122234,0.328515715471229
"ilvY",-0.237991824044347,0.329120170142664
"msrP",0.529067866191864,0.329254291020914
"rnb",-0.144223440558211,0.329897194519577
"rpoN",0.163178161774361,0.330417956358456
"aphA",0.657139334527541,0.331681058296617
"yajL",0.195963226995898,0.332669592913547
"holE",-0.596309635679224,0.333254600130838
"ybgC",-0.283138289904073,0.333254600130838
"ygfX",-0.139312095472382,0.333254600130838
"clpP",0.16817388289337,0.333287914597372
"hisJ",0.228171151359634,0.333411064720272
"tusE",-0.703482058905132,0.334055698676837
"ybjC",0.476985542488812,0.334055698676837
"yebY",0.325541495329617,0.334055698676837
"xdhD",-0.217844598422668,0.334055698676837
"tatC",-0.188545076821119,0.334055698676837
"proQ",-0.167107429427713,0.334055698676837
"acrB",0.141961557246737,0.334055698676837
"yhbP",0.423991753360233,0.334114121468457
"setC",0.30123792790073,0.334717464672709
"ycbU",-0.417706772512629,0.335116358423783
"smrA",-0.405904612364937,0.335116358423783
"feoB",-0.254463086307204,0.335116358423783
"ftsY",0.162195063788899,0.335227928702789
"bsmA",-0.87855300004693,0.335361688028467
"ymgG",0.598047711280144,0.336756540326173
"frmR",0.442887085218525,0.336958422362904
"ytfQ",0.324727219608742,0.336958422362904
"mngR",-0.309696436773842,0.336958422362904
"yphB",0.249764966607601,0.336958422362904
"ydhF",0.195003072975527,0.336958422362904
"rpsB",0.138385253634724,0.336958422362904
"torY",0.762410068418092,0.337129156082971
"trpS",-0.185810390485347,0.337129156082971
"yceI",-0.230091691762923,0.337190109366918
"ybgE",0.355403637362242,0.337694502422579
"viaA",-0.180693776324904,0.338169140402195
"yifB",-0.601941326692791,0.338708805972659
"aroH",0.19035177894538,0.338708805972659
"allR",0.161819864764542,0.338708805972659
"yiaY",0.362947330714719,0.338890304763718
"ddpC",-0.582396184816247,0.339016450814544
"nuoK",-0.492651580212106,0.339103574206826
"pqiB",0.195529025865239,0.339103574206826
"mnaT",0.273645558170267,0.339770233345645
"eutB",0.25962702560296,0.34004716189518
"ychQ",-0.284168623431083,0.340292876017264
"yegU",0.25066895942102,0.340663417870758
"iscS",-0.208079218566204,0.340793818207363
"asmA",-0.192447293321516,0.342357912513171
"potF",-0.260496007236778,0.342727410901724
"yegV",0.255243721306653,0.345608519879663
"relB",0.510859187561251,0.345608935704231
"yejA",-0.264709985990173,0.345608935704231
"basR",-0.332270778954907,0.346742615540961
"ydcU",-0.566745083094729,0.347414685045943
"fhuA",-0.180678348351335,0.347414685045943
"mukF",-0.147847570696327,0.347414685045943
"ymiA",-0.668240851205894,0.34818033911538
"ubiK",0.178684729725072,0.34818033911538
"yfaL",0.130398638300196,0.348260333848471
"fixA",-0.647657128481995,0.349107279691482
"nohD",0.594450825140031,0.349319212697339
"ugpQ",-0.297647161698571,0.349489418438699
"pstC",0.476113766490387,0.351250839568504
"uspB",0.79657542488887,0.351751148476866
"mliC",-0.356112952788187,0.351751148476866
"glcE",-0.309961720688913,0.352279423192491
"nepI",-0.320377932013481,0.35233244971506
"ycfJ",-0.391056251205557,0.352988048640863
"menC",-0.153648918955591,0.353549412091464
"gltP",-0.168733107281383,0.353615625237373
"mdlB",-0.146898095021444,0.353615625237373
"nlpE",0.163014653045145,0.353641012832142
"npr",-0.373523843793338,0.353927493558256
"syd",-0.193294317149526,0.353927493558256
"arfA",-1.03510941350616,0.354526208726388
"ynfA",-0.691788795915277,0.355000532018192
"yqhG",0.270175117642101,0.355039122775745
"argE",0.155488525784674,0.35551647222647
"ygfT",-0.204068799985673,0.355897441788277
"ybhM",0.338943844939653,0.356753165869231
"rplU",-0.242274047738881,0.357385821485271
