"Gene","logFC","adj.P.Val"
"rflP",-0.671163051166664,0.216221715383782
"metE",-0.578805219999996,0.216221715383782
"lpoB",-0.443373100333331,0.216221715383782
"yhdU",-1.31107824866667,0.216797421573363
"dpiB",-0.356015637,0.216797421573363
"glyQ",0.306398332000001,0.216797421573363
"rcdA",-0.448710402499999,0.216985212383045
"narH",1.260761461,0.218658340906819
"yaaW",-0.652487859166666,0.219080480714439
"yqgF",-0.475526641999999,0.219080480714439
"frdD",2.5947194805,0.219514661068516
"sdaA",-0.575019806333332,0.219680869978298
"yaeQ",0.343944018333333,0.219680869978298
"sixA",-1.39829040533333,0.219738937098651
"hyfI",-0.696472766166666,0.220424859146848
"flhB",-0.530124323499999,0.220424859146848
"yihA",0.406088501,0.220993038402251
"hpt",0.388419526333334,0.221113034406927
"galU",-0.387251729666666,0.221113034406927
"gntK",0.648695439000001,0.221456884602638
"ispF",-1.00838773016666,0.22177783959462
"cspG",0.995552564166667,0.221836513739254
"pfkA",1.68828763083333,0.221869456302354
"ybjS",-1.4509031155,0.222430633920684
"hha",-0.9438551945,0.222646208289698
"rfaD",0.464638214000003,0.222958586446502
"yadM",-1.11985253566667,0.22307838779284
"ibpA",-0.811571208999999,0.22307838779284
"ybgE",0.781868004000003,0.22307838779284
"cysM",0.455437721499998,0.22307838779284
"nth",-0.338789229166666,0.22307838779284
"gltL",0.331870413166667,0.223086243769337
"ynbC",-0.499574760333332,0.223917444797557
"phnL",-0.519860303333333,0.224253707644703
"yfcE",-0.319131012666663,0.224253707644703
"rdgC",-0.79777908933333,0.224259963558666
"lapB",-0.301516011166666,0.224259963558666
"ygjI",0.8536609595,0.224367965262909
"mliC",-0.622457676499999,0.224373201528507
"wza",-0.761858608,0.225153082136486
"livJ",0.392353959500003,0.225153082136486
"yjiH",0.840670937,0.225174922007724
"dpaA",-0.854367689333336,0.225448150451218
"ybaM",-0.850352132333332,0.225582815968899
"pdeN",-0.5881259,0.225582815968899
"sgrR",0.313417194333334,0.225702321708451
"tdk",-1.15080002566667,0.226417475553745
"uvrB",-0.703882470999999,0.227685063060691
"rbsA",0.911451527500001,0.227959401587656
"proA",0.34272630416667,0.228861797546241
"ydfC",-0.928572596166666,0.229231120478648
"nagA",-0.385955151333333,0.229301629565644
"hokD",-0.859960355499999,0.229811820657803
"lipB",-0.813294122333331,0.230341760264598
"hflC",-0.367901928833333,0.230341760264598
"flgN",-0.630404392166665,0.230477516066642
"yciT",-0.407496234666664,0.230477516066642
"yaeI",0.496192088000001,0.230804910728625
"lnt",-0.917538482499999,0.230981458782195
"proC",0.4663840985,0.230981458782195
"betT",-1.32216893466667,0.231406051271494
"groS",-1.29006486816667,0.23160504860433
"sfmA",-1.03284242366667,0.23160504860433
"xseA",-1.41869851133333,0.231851062679791
"puuE",-0.616982037666666,0.232240330907037
"pyrD",-2.0541909555,0.232332476068016
"nadA",-0.461730644499999,0.232332476068016
"yihF",0.4341755295,0.232332476068016
"cmoM",-0.281632865999999,0.232332476068016
"ftsB",-0.694302577499999,0.232359223586362
"ymfI",-3.21430211483333,0.232389908930227
"oppA",-0.872920744999998,0.232389908930227
"xisD",-0.768293170166666,0.232389908930227
"ampH",-0.698623492666666,0.232389908930227
"yfgH",0.558151755666667,0.232389908930227
"yejB",-0.4905483265,0.232389908930227
"sthA",-1.37318131783333,0.232781061484939
"ccmC",0.553109078333334,0.232781061484939
"pth",-1.0227642225,0.23308920795988
"yghE",0.873555652333333,0.23308920795988
"ybcV",1.60368658183333,0.233193168837546
"copA",1.41293249433333,0.233193168837546
"ulaE",0.500265021000001,0.233258449089204
"fdhF",1.45570702083333,0.233378757898943
"yqcE",0.706335409,0.234841872886145
"pntA",0.660858711000002,0.234841872886145
"ydfO",0.954354949833334,0.235143447117768
"barA",-0.782421380499999,0.23530912101373
"kbl",-0.586036351666666,0.23530912101373
"inaA",-0.366234132833332,0.235322752202516
"mdtM",1.1583248895,0.235511601970635
"ihfB",-0.447187115666668,0.235511601970635
"accB",-1.22286094266666,0.23565738551481
"folE",-0.667333397666663,0.23565738551481
"araC",0.385720277000003,0.23565738551481
"surA",-0.510346400333332,0.236241260034385
"plsX",-0.773502169499998,0.236936716896474
"yecE",-0.729633675999999,0.236936716896474
"pyrL",-1.03235855516667,0.237393326388515
"yafX",1.03343008866667,0.238252015395985
"afuC",0.8452761635,0.238252015395985
"gor",0.749927285499999,0.238252015395985
"pyrS",-0.290706895166666,0.238351836534967
"cadB",0.783796462,0.238517610111589
"holC",-0.351976910666665,0.238517610111589
"lafU",-0.568928729333333,0.238685630090887
"pyrF",-1.48383452516667,0.23879062649933
"glnD",-0.413824754,0.23879062649933
"arnD",-0.761322064333333,0.239419234671686
"yhhL",-0.578761587833333,0.239419234671686
"kdgK",0.397370416500001,0.239669542390593
"ydjG",-0.558186416333332,0.239741071954938
"yaiO",-0.477092884166666,0.240009162168081
"gph",-0.332980870166665,0.240112956104257
"uidR",-0.565695451166666,0.240216998773477
"ruvB",-0.295356569166665,0.240216998773477
"yniA",-1.38010931033333,0.241892798522369
"yidK",0.457974268666667,0.241892798522369
"ychH",1.25980686216667,0.24193875838132
"betB",-0.939067502666665,0.24193875838132
"ansB",2.30488262333333,0.242506481048273
"psiE",-1.64502086883333,0.242966315120806
"nepI",-0.886550036999998,0.242966315120806
"fliM",-0.618951071666665,0.242966315120806
"rsxE",-0.532088245833333,0.242966315120806
"satP",0.453620977500002,0.242966315120806
"murF",-0.445689526999999,0.242966315120806
"ymfD",-1.9886145455,0.243361036019294
"yqeC",1.733507129,0.244597989757162
"pspC",-0.755327154500001,0.244921085191141
"rpsH",0.528533550000001,0.24506552112941
"wcaK",-0.516514255333332,0.24506552112941
"yrfG",-0.533203780333331,0.245417257160244
"zwf",-0.363029691999998,0.245417257160244
"uspD",-1.15164708483333,0.245748437085907
"sapC",-0.365859336166666,0.245990416805594
"yegJ",-0.508233636166667,0.246247811568903
"yjdP",-0.689005334666666,0.246628871004624
"insD3",-0.288247664166665,0.246779975349534
"yhbE",0.876738730500002,0.247469766958767
"yidR",0.577243717333336,0.248392660864779
"folX",-0.417879646499999,0.248410130906857
"malP",0.508971566500002,0.248469002520399
"acpP",-0.311300101666668,0.248626102558905
"caiD",0.693342152166667,0.248884606215673
"nadC",-0.2678983715,0.249167457936467
"rlmA",-0.536106921166666,0.249543432573312
"wbbL",-0.718968441499997,0.249632358907568
"dcm",-0.580043189833333,0.249632358907568
"dgcI",-1.714852006,0.249924341674448
"emrK",-0.772479849833333,0.249924341674448
"hiuH",-0.677203862333333,0.249942554707638
"tus",-0.737913907333333,0.250313043569946
"mnmA",-0.861730992166665,0.250682716171124
"rdcB",-0.582057579833333,0.251794580528721
"guaA",-0.486670946166667,0.252437550838967
"truD",-0.599997341166667,0.252528456301843
"kefB",-0.694556087833332,0.252771040782083
"fumC",-0.460925247833332,0.253376340568782
"alx",1.314531095,0.253479657180279
"srlR",0.974201328333336,0.253479657180279
"cbpM",-0.531053909833331,0.253537019795672
"mppA",-0.54601544383333,0.253749812840882
"ygeN",-0.746583204249999,0.253813796361817
"nfrB",-0.387157784666665,0.255026646701039
"acpT",-0.343059928333331,0.255179738520678
"ffh",0.256989399666671,0.256376581489643
"pspE",0.603091258666667,0.256554804478494
"yjgN",-0.642596126166666,0.257004949116843
"ygaY",-0.744079717249999,0.258218605426962
"aaeX",-0.968323549333333,0.258651274627081
"nrfB",2.50344794733333,0.259260134864304
"rsfS",-0.486660628999999,0.259542730892403
"phoQ",-0.422089272833332,0.259542730892403
"purE",-2.57360811633333,0.259818018661642
"asr",-0.958528328833333,0.259967197820721
"yieP",1.29623189966667,0.260379184818385
"mtlA",0.433047160833335,0.260379184818385
"ychA",-0.295421113499998,0.260379184818385
"lptF",-0.266021387333333,0.260379184818385
"lipA",-0.536109480833329,0.261283641789609
"lpd",-0.343419781666667,0.261283641789609
"glnP",-0.698778065166665,0.261513985285291
"trmO",-0.827961328499999,0.261607464223191
"livG",0.283704916833335,0.261607464223191
"yehK",-0.733350269166666,0.262077468571081
"sfmF",0.723685356333334,0.262572671660638
"yahJ",-0.273241729333333,0.262634615496506
"wzxC",-0.709912999333333,0.262645897957066
"zur",0.747356790499998,0.262762660828545
"tilS",-0.906163150666667,0.263010130950206
"yfdX",0.689487381833335,0.264083080611334
"zitB",-0.51569607383333,0.264083080611334
"yoeA",-1.37064217816667,0.264977033111871
"ybiY",0.9767887895,0.264977033111871
"yiaT",-0.746066363833333,0.268241410529813
"smrB",0.533417843666668,0.268241410529813
"mukE",-0.334174445,0.268241410529813
"gsiA",-0.592909617166667,0.268279730318626
"acrF",-0.395848296166667,0.269040143347687
"yebZ",-0.42922405133333,0.269281754966903
"nudE",-0.630700207833331,0.26993178453716
"ubiT",1.51414308783334,0.270319695685738
"ybeU",-0.811530483666666,0.270319695685738
"potI",-0.793673192499999,0.271839023949766
"ygeX",0.543025230833333,0.272095826469783
"yjiX",-1.20430919866667,0.27217385913928
"envY",-0.412206449666666,0.27217385913928
"frwC",0.647533777833333,0.272874555040671
"essD",1.1703350405,0.273429256602287
"hyaE",-0.757683236499999,0.273429256602287
"insA1",0.540465461166667,0.273429256602287
"torD",-0.475498938166667,0.273429256602287
"cysA",1.08239506083333,0.273504235224588
"tcdA",0.56082102616667,0.273504235224588
"fabH",-0.460852355166666,0.273504235224588
"uvrD",0.287395996666669,0.273504235224588
"ygbI",-0.295259470666665,0.273775092775494
"glvC",0.596544073833334,0.273787700144441
"oppC",-0.691048423333332,0.274194523529388
"csgB",-0.621532922,0.274194523529388
"nfeR",-0.345643949166666,0.274379116370532
"focA",1.10499347416667,0.275073783546775
"rsmF",-0.849360743166663,0.275073783546775
"yjeI",-0.344595752,0.275270740629143
"ynjH",-1.01084740966667,0.275401932543998
"hyaD",-0.710648406999999,0.275401932543998
"yebQ",-0.587005625499999,0.275401932543998
"yafZ",0.479249633833333,0.275401932543998
"treB",0.772469325833333,0.275732590542546
"dtpB",-0.808451141499999,0.275819388027538
"fixB",0.7044279615,0.276563222871855
"tolR",-0.772217165833333,0.277149532144165
"tolB",-0.608819390166667,0.277149532144165
"lptA",-0.274568080833329,0.277149532144165
"rfbB",-0.449420765166664,0.277310962418653
"rtcR",0.327849435166668,0.277310962418653
"map",-0.325806997166664,0.277310962418653
"topB",-0.423571381166667,0.277669328355988
"ppiC",0.371320337000003,0.277669328355988
"kefG",-1.19214228216666,0.277964830905789
"flgF",-0.529731491833333,0.278353676710291
"avtA",-0.723479076833331,0.278731984076843
"frc",0.617598337166668,0.278731984076843
"ykgG",-0.602110167333333,0.278731984076843
"sxy",-0.488360987499999,0.278731984076843
"xanQ",-0.408833725166667,0.278731984076843
"mdlA",-0.328245005499999,0.278731984076843
"rnlA",0.309175438333334,0.278731984076843
"yfjR",0.597796653666667,0.279338058527397
"hyuA",-0.472853452499999,0.279362447898418
"amiC",-0.467532560999999,0.280301782565828
"yciH",-1.50432690816667,0.280467266536162
"prs",-1.20034999366666,0.28114290834731
"php",-0.594509484499999,0.281419091587332
"glrK",-0.308297048833334,0.281419091587332
"ygiL",0.687856126833334,0.28191443067943
"ynfL",-0.437376280499999,0.281957175315178
"higB",-0.8469270185,0.282048333121282
"ftsI",-0.298390540666666,0.282048333121282
"mdaB",-0.410274926999999,0.282442170323917
"sfsA",-0.612783417666666,0.282493719438663
"yjiA",-0.344912720166666,0.282493719438663
"roxA",-0.278554001666664,0.282493719438663
"ygcP",0.876899816166667,0.282886853134606
"mdtP",0.386283733000001,0.282886853134606
"paaZ",-0.408424359166666,0.282972897809134
"ftsZ",-0.331176456166661,0.282972897809134
"slyD",0.259625226666669,0.283137068065734
"yegL",-0.440549046333333,0.283361712176125
"ttdA",0.5349388005,0.283583208857132
"pgpC",-0.743383564166665,0.283783454515178
"glnL",0.597414974500002,0.283783454515178
"nrdA",-1.15693368583333,0.283937462118966
"deoC",-0.725652467333331,0.283937462118966
"plsY",-0.400989883333332,0.284154412143991
"cheZ",-0.416279601833333,0.284290202760238
"tfaX",-0.845173536166666,0.284547336826583
"dnaN",-0.393288741166663,0.284547336826583
"lacI",-0.730733642666666,0.284697192599819
"fucK",-0.347836944833333,0.284697192599819
"cysJ",0.483372254833337,0.28547784415097
"yjjP",1.5171389855,0.285521476733511
"bcr",-0.248761975166665,0.285600531329045
"yiaC",-0.420134988833332,0.285653040618697
"yciC",-0.435480566166664,0.285921638963902
"ydcA",1.22676639216667,0.286221484799508
"yhiI",0.488228112333333,0.286337088917881
"hipH",0.375871629833335,0.286337088917881
"ynbD",-0.361997151666667,0.286337088917881
"rpmE",0.264069278333336,0.286343808720154
"dinG",0.599984382666667,0.286662397919467
"arnF",-0.497353313666666,0.28817291464111
"ybcW",1.89661774616667,0.288398997723669
"yagH",-0.405576815833333,0.288477083949301
"yfdI",-1.57658307583333,0.2888183380153
"yadI",1.07756589333333,0.2888183380153
"aphA",0.869646617166669,0.2888183380153
"paaE",-0.671349886,0.2888183380153
"ydjZ",0.995955248166667,0.289472285290625
"ahpC",1.93320756833333,0.290350545024228
"mrdB",-0.647434892666666,0.290529892978031
"nac",0.389480920833334,0.290529892978031
"ybdG",-0.282215053333333,0.290673889752558
"eptB",0.417134798333335,0.290674761524395
"era",-0.501198831333331,0.291542724517805
"cmoB",-0.326942451833331,0.292947257194028
"flgC",-0.577657080333333,0.29337418491574
"ygcW",1.073919476,0.29409821857705
"leuS",-0.417019624666664,0.295182838940844
"leuB",0.323637368333333,0.295182838940844
"recQ",-0.974820107166665,0.295272206478671
"basS",-0.457555741833333,0.295825913256691
"insO",-0.497812435222222,0.296142790931928
"ycaI",-0.4486372475,0.296683057909135
"yecD",-0.320513263833331,0.296683057909135
"qseC",-0.443272831166665,0.297073708085364
"priA",-0.4887723815,0.297105058446694
"ydhU",-0.487086493666666,0.297675991059105
"ydfR",-1.03180236816667,0.297956168659753
"ypeB",0.649354258166668,0.297956168659753
"pxpB",-0.376528544666664,0.297956168659753
"lgoR",0.854020694666668,0.29804153390597
"maa",0.793852708833334,0.299427346400687
"yihG",-0.621678534333332,0.299583709591853
"ycfK",-0.748445125833333,0.299639751665502
"pgpA",-0.33500131333333,0.299674607468673
"nemA",-0.671719868666666,0.299813649509075
"paaB",-0.830606477999999,0.300202501161782
"yeaL",-0.492491891499999,0.300202501161782
"nadR",-0.258414125833332,0.300202501161782
"degS",-0.649282979166664,0.300296459699903
"solA",-0.537902559499998,0.300296459699903
"pepD",-0.268589556166664,0.300296459699903
"pdxY",-0.412977192666666,0.30063326387228
"citF",0.567039037,0.300863823709628
"xylE",-0.479604256833333,0.30128855538043
"yfaP",-0.407452747833333,0.30128855538043
"kdpA",-0.703746798333333,0.301538772033156
"hldE",-0.504073950333334,0.303244213860433
"ftsQ",-0.357468159833332,0.304953827251512
"recD",-0.310067005166666,0.304953827251512
"rne",-0.249989153666666,0.304953827251512
"rraA",0.959458661166668,0.305120781782952
"ispD",-0.898139726666666,0.305120781782952
"nagK",-0.295726741333333,0.305120781782952
"sdaC",0.707759384666667,0.305314407595097
"tatA",-0.394882408166665,0.305843535540319
"insA2",0.477695645166667,0.307063423204056
"yicH",0.566739716000002,0.307264895220355
"potA",-0.692698176833332,0.307712842542392
"fecE",-1.245828947,0.307781692402464
"putA",0.375689759333334,0.30928765430228
"purK",-2.19713882416667,0.309382036449237
"purB",-1.10847433116666,0.309382036449237
"yfdG",-0.590497438666665,0.309382036449237
"nanC",-0.528407158,0.309382036449237
"hycA",0.427768500166667,0.309382036449237
"tadA",-0.371309066333334,0.309382036449237
"ttdB",0.627719190166667,0.309489214870276
"hypE",1.19087776666667,0.309649551383655
"menA",0.429765317,0.310483646731619
"alsK",-0.398080939166666,0.310913065425955
"yfbV",0.271675874500001,0.311242613236306
"pcnB",-0.780655552499997,0.312417847877383
"yfdP",-0.581421909333333,0.312613534007611
"yajI",-0.539533164999999,0.312613534007611
"dadA",-1.315837381,0.312686887223285
"ybiT",-0.798251415666666,0.312686887223285
"allA",-0.407550910666666,0.312721403893234
"rplF",0.346601565000002,0.312721403893234
"galS",0.615287492,0.312844754704186
"tabA",0.463752493666666,0.312844754704186
"malI",0.542658902833335,0.312867535033971
"matP",0.485198241,0.31313914932954
"yfaU",-0.401407704166666,0.31313914932954
"idnO",0.453695546000001,0.314182896741936
"insF2",-0.342232632833332,0.315126438113068
"yehP",0.464394003500001,0.315270634475004
"ppnP",0.606952105333335,0.316870544403236
"aroC",-0.5218772065,0.317389750968936
"hda",-0.365327714833334,0.317468702905186
"fimZ",-0.521492180666666,0.317842364984564
"aaeR",-0.447844493333332,0.318385281440493
"speD",-0.456612034999998,0.318420192985855
"carA",-2.44242192166666,0.318599030236362
"yggC",-0.371817870666667,0.318751099088978
"yibI",-1.01404350666667,0.318969080642054
"yfcP",-0.563661035,0.318969080642054
"alaC",-0.43112340783333,0.319241684748215
"hofN",-0.551028975499999,0.319317671879852
"yfbL",-0.512449956333333,0.319317671879852
"codB",-1.68199757966667,0.319569226359037
"creC",-0.509012160833332,0.319569226359037
"narZ",-0.258254456,0.319569226359037
"mngA",0.348080780666667,0.319862944105618
"glmM",0.279178354666673,0.320054230543042
"yqhC",-0.459286312666666,0.320882216209487
"ftsW",-0.281796089833333,0.321184250745769
"ompN",-0.3430139735,0.321213528249328
"cas2",-0.441149429333333,0.32143499898381
"pldB",-0.271560707333333,0.321513929679344
"glcC",-1.2596858975,0.321664695248393
"hisB",0.816661278500002,0.321664695248393
"pdeK",-0.359054566333333,0.321698456859418
"rbn",-0.280030369833332,0.321698456859418
"yihL",0.8589122045,0.322615799284078
"purR",-0.987014713833331,0.323044695776582
"tesB",-0.510503730833331,0.324636436531003
"yfeY",-0.419916107333334,0.324636436531003
"purH",-1.61483528833333,0.324790048253493
"yeiQ",1.00939772066667,0.324790048253493
"thrP",-0.751781084999999,0.324790048253493
"mdlB",-0.479962528666664,0.324790048253493
"cobS",-0.417549854999998,0.324790048253493
"dsdA",-0.309224801,0.324790048253493
"radA",0.396918531833335,0.325510850942757
"ycjW",-1.036616664,0.325574264724424
"malZ",-0.267787551499998,0.325574264724424
"rimP",0.368345865333335,0.326198066332064
"argO",-0.242547994333334,0.326198066332064
"ymiA",1.03896899816667,0.326215218434709
"ccmB",0.711633467166667,0.326215218434709
"rlmM",-0.278065015999999,0.326611630503529
"moeB",0.418962764833334,0.327126116429482
"serC",-0.896042878499999,0.327898395259493
"cusR",-0.962548886999999,0.32808921324108
"mngB",-0.374822030833332,0.32808921324108
"purC",-1.62613184183333,0.329591518625343
"proB",0.300166361833335,0.329591518625343
"znuC",-0.271132715166665,0.330171065369967
"yjhF",0.490251455666668,0.330244181544254
"ygeV",1.35710073766667,0.330577214577814
"yhfY",0.758046968333333,0.331056621923426
"yjiJ",-0.300940843833333,0.331056621923426
"feoC",1.99256436583333,0.331555691472097
"yggM",0.293943627833334,0.331555691472097
"recX",0.343706915333333,0.332389473018905
"ycjS",-0.368020141666666,0.333142073383797
"yheV",-0.792582045333333,0.333240856974867
"hyfJ",-0.717123718666666,0.333676598242083
"rppH",-0.233151997999997,0.334318440250973
"truC",-0.505900743,0.334921302896321
"topA",-0.659064951499996,0.335572070826648
"yqiG",-0.483530834333332,0.335572070826648
"sfmD",0.415665371666667,0.335572070826648
"hybF",0.556681001333333,0.3357082274021
"frmA",0.266615197833336,0.336087929451203
"ymfK",-3.002762845,0.336360096216626
"dadX",-1.02978938533333,0.336595954321611
"aroA",-1.21392240816667,0.337227449735646
"rarD",0.635470502000002,0.340894719066743
"ilvI",0.360127222333332,0.342124851237112
"rpnA",-0.466320552333332,0.343155560778486
"gspM",-0.509520067166666,0.343471497293841
"pphB",-0.695803177833332,0.343769266129158
"yiaN",0.84036635,0.343816644294559
"cyoA",-0.981468705166663,0.344098912491954
"gspL",0.375845071666667,0.344860779777984
"nupG",0.698948744333335,0.347547371263992
"nadB",0.276608769333334,0.347868414939937
"ymgG",-0.839889493999999,0.348993293913215
"dut",0.372379732666668,0.349939520527502
"ycgH",-0.246593275999999,0.349939520527502
"yjfK",0.564699468000001,0.350048089575214
"narW",-0.479593160833333,0.350048089575214
"yggT",-0.617383471,0.350327048020319
"ddpB",-0.654705584,0.351700965814725
"maeB",-0.409194142166664,0.35279257948876
"yhfG",-1.12321418616667,0.353852012174885
"flgM",-0.595099815166666,0.353852012174885
"hemC",0.242875777000002,0.353983916229913
"cynR",-0.697989171166666,0.354515091275847
"pxpC",-0.303104789999997,0.354515091275847
"fetB",-0.344588716666664,0.354880541194625
"rclR",0.36565282,0.354986157842037
"rnb",-0.861624355666666,0.355299825946961
"yeaY",-0.517872959333334,0.355299825946961
"mraY",-0.444622470833332,0.355299825946961
"yibJ",0.253327347333335,0.355379869919151
"sseA",-0.557171008666666,0.356580872920738
"metG",-0.677906079333331,0.357672375277385
"ylaC",-0.851601618499997,0.357798954510142
"tcyP",-0.774847921499998,0.357798954510142
"yciA",-1.08401150033333,0.358177521991829
"paaG",-0.546379780333333,0.359806995974635
"yoeF",0.678054784166667,0.359860693981093
"nemR",-0.536175036333333,0.359928588858821
"trmA",-0.739987307999999,0.360017391146448
"b4600",-0.2650785595,0.360520072071176
"recC",-0.232237768833334,0.360832933833273
"sfsB",-0.662723794833333,0.361127990137123
"lpxT",-0.715774327166666,0.361212684827791
"nlpC",-0.310714715833331,0.361212684827791
"aes",0.4556349865,0.361752090841525
"epmA",-0.304557454999998,0.362059236598573
"rpsS",0.283101360000002,0.362859179985007
"hemB",0.312312131333335,0.362914304504893
"narV",-0.557921067999999,0.362972577419584
"pspF",0.298759407833336,0.364011328175997
"acrZ",-0.407928023833331,0.365059417486799
"tdcB",0.588629157333334,0.365071688350709
"ytfQ",-0.303741499166668,0.365128832578648
"ydhV",1.04725891966667,0.365163904475265
"hscC",0.4083658905,0.365163904475265
"yigE",-0.355197901333333,0.365163904475265
"hisQ",-0.745416450333334,0.365274575735451
"ygiQ",0.783768738000001,0.365530263568596
"nei",-0.281375423333334,0.365530263568596
"mlaF",0.370373160666667,0.366385464598894
"ygeW",0.546737720333334,0.36831604268467
"ycdY",-0.326202498499999,0.36831604268467
"yieE",0.411932392333334,0.368398603488987
"digH",-0.858524577833334,0.368643788344623
"fsr",-0.248791306833332,0.368643788344623
"yiaY",0.540813132166667,0.368763342840034
"tap",-0.389260693833333,0.368763342840034
"mdtJ",-0.443002124999999,0.369223287198481
"tmaR",0.383685012166668,0.369355492887035
"elfG",-0.381005162833334,0.369355492887035
"dinD",0.296992622166668,0.369418771399357
"pflC",-0.387825104333333,0.369982515317048
"acnA",-0.385646391166663,0.369982515317048
"fkpB",0.221351147666666,0.369982515317048
"lpxK",-0.416355528499999,0.371412720217948
"der",0.343365221500002,0.37176379441164
"efeO",-2.47880909316666,0.374872461336666
"ftsL",-0.256089755999998,0.374983695304399
"ydcO",0.544196803666667,0.375696749591602
"lsrD",-0.471368863833334,0.375696749591602
"nrdB",-0.35610257233333,0.375696749591602
"cbrA",-0.542099350166667,0.375814874721931
"yegW",0.300343362333334,0.375814874721931
"yacH",-0.434792758166667,0.376018896793893
"nudB",0.201205124500003,0.376018896793893
"uxaC",0.909277156833333,0.376629983720404
"purM",-2.02169208333333,0.376900896558021
"ghxP",-1.61625827416666,0.376900896558021
"yceQ",0.969163883666667,0.376900896558021
"zraP",-0.469560345,0.376900896558021
"xdhC",-0.458503527666666,0.376900896558021
"yihU",0.528157681833333,0.376952967222045
"yjbM",-0.411537753666666,0.37701935211508
"xylR",-0.232243966833333,0.37701935211508
"modA",0.4333504005,0.37873449110174
"wcaB",-0.548445889666667,0.378928288679333
"mlaC",-0.204774444666665,0.378928288679333
"gnd",-0.327492966666664,0.378936143527782
"rcsC",-0.506625177999998,0.379084607353814
"ppiA",0.41596008316667,0.379084607353814
"fliR",-0.410677295833333,0.379113567939552
"gudD",-0.266050302499999,0.379113567939552
"fumE",-0.229674252499999,0.379113567939552
"yafF",0.638178315833333,0.380018970611981
"narJ",0.602542098833334,0.38198273355496
"cysW",0.342347089833335,0.38198273355496
"pykF",-0.376523029666662,0.382165847133586
"yaiT",-0.302872468499998,0.382165847133586
"yeeT",0.9401366435,0.382878367566025
"ynjI",-0.829045076999999,0.382878367566025
"htpX",0.476716328833338,0.382878367566025
"yfhM",-0.379715105333334,0.382878367566025
"prpE",-0.447372203166666,0.38365623119658
"insM",0.349886055666667,0.383699227897086
"pflD",-0.2362239115,0.383709586463012
"citE",0.593227797833333,0.386730233469528
"rhaB",0.503105924333333,0.38748259107926
"ybfL",-0.338135970333333,0.38748259107926
"recA",0.282916789333335,0.38748259107926
"hsdS",-1.36774226316667,0.387629344937122
"rdgB",0.339250335000001,0.387629344937122
"srmB",-0.290477513833332,0.387629344937122
"lysP",0.880456758166666,0.387938726998301
"ccmA",1.1266701855,0.38807347556219
"flgH",-0.516639639333332,0.38826092869811
"crcB",-0.386175396666666,0.38826092869811
"wzc",-0.485310047333333,0.388639546385445
"torT",0.467103116833333,0.389017984057119
"ybhI",0.565977735833333,0.390059515131992
"menI",0.295788621833335,0.390283039811503
"yafP",-0.705092000166666,0.390612548822674
"insZ",-0.4642334875,0.390612548822674
"cspI",-0.592460118333333,0.391504700776866
"pspB",-1.01086873983333,0.39164234762196
"livF",0.309125251000002,0.39164234762196
"ompX",-0.378135469999999,0.39237684613798
"rodZ",-0.188713237666668,0.392807586932808
"ompR",0.575034292500001,0.393057998089662
"intE",-1.44489009933333,0.393280351306539
"ygiS",0.401688043333333,0.393825824379876
"speE",-0.350102202166663,0.394038933171907
"wecB",-0.5250139005,0.394315083747466
"glsB",-0.418419334499998,0.394315083747466
"yeiB",-0.807315200666665,0.394715266731875
"yagL",-0.663547487499999,0.394715266731875
"purF",-1.569199226,0.394833023510148
"yihO",-0.3339674835,0.395016268510279
"folD",-0.356478402999997,0.395218999568835
"cstA",0.383705021166671,0.395270110594166
"glnS",0.218260420333338,0.395270110594166
"smrA",-0.202216016999997,0.395329626506336
"guaC",-0.859265548999998,0.395334018990816
"mdtN",0.608164888833333,0.395475801824954
"yadH",0.336887639000001,0.395475801824954
"cobB",0.272782424000003,0.395475801824954
"pxpA",-0.2542154515,0.395475801824954
"fabZ",-0.213095023833331,0.395768482790402
"wzyE",-0.478260205333332,0.396042366345008
"ycaL",-0.755831729833333,0.396254388078193
"hyaC",-0.5654105145,0.396254388078193
"yhjJ",-0.204062025000001,0.396254388078193
"moeA",0.330877017166669,0.396274554124312
"ydjH",-0.409274023333333,0.396847945660581
"rpoZ",-0.249474270666664,0.396847945660581
"symE",0.514849406666667,0.39687483939013
"tcyJ",-0.366149014500001,0.39812492627241
"yfgM",-0.244648179333332,0.398227229925247
"yebB",-0.6236269565,0.399091674422421
"ymfQ",-0.470639208666667,0.39944261902422
"ydaS",-0.616820864833333,0.399873130635488
"sbcC",-0.487492039666666,0.400058959963894
"fadR",0.218629581666668,0.40041637263086
"yaaJ",1.03112906783333,0.400882462093807
"hyfC",0.452735778166667,0.4012748594891
"yjhQ",0.379491847166668,0.4012748594891
"ybiR",-0.337225634833332,0.4012748594891
"yfjS",0.336844622333334,0.4012748594891
"yjfP",-0.322473320499999,0.4012748594891
"ybjM",1.01771351916667,0.401424378927886
"ydeQ",-0.6408204555,0.401424378927886
"wbbJ",-0.26519657683333,0.401424378927886
"xanP",-1.80138757533333,0.401738586494557
"allD",0.4511620305,0.401835052376448
"pheP",0.641914249166666,0.402893343345836
"dolP",-0.271528842666666,0.404313695475378
"hflX",-0.247759007499998,0.404735301986545
"ylcI",0.833989177166667,0.404826082991775
"elfC",-0.291160046333333,0.405837997698144
"sgbE",-0.321266998,0.405971938505601
"xynR",0.645873823000001,0.40696453860362
"xapA",0.398579717666668,0.40696453860362
"manA",-0.223714902999998,0.40696453860362
