"Gene","logFC","adj.P.Val","P","SignedZ"
"dinG",0.599984382666667,0.286662397919467,0.286662397919467,1.06547198213573
"arnF",-0.497353313666666,0.28817291464111,0.28817291464111,-1.06213827892432
"ybcW",1.89661774616667,0.288398997723669,0.288398997723669,1.06164032958069
"yagH",-0.405576815833333,0.288477083949301,0.288477083949301,-1.06146840534958
"yfdI",-1.57658307583333,0.2888183380153,0.2888183380153,-1.06071742634169
"yadI",1.07756589333333,0.2888183380153,0.2888183380153,1.06071742634169
"aphA",0.869646617166669,0.2888183380153,0.2888183380153,1.06071742634169
"paaE",-0.671349886,0.2888183380153,0.2888183380153,-1.06071742634169
"ydjZ",0.995955248166667,0.289472285290625,0.289472285290625,1.05927998969197
"ahpC",1.93320756833333,0.290350545024228,0.290350545024228,1.05735293013835
"mrdB",-0.647434892666666,0.290529892978031,0.290529892978031,-1.05695989108274
"nac",0.389480920833334,0.290529892978031,0.290529892978031,1.05695989108274
"ybdG",-0.282215053333333,0.290673889752558,0.290673889752558,-1.05664444188048
"eptB",0.417134798333335,0.290674761524395,0.290674761524395,1.05664253243755
"era",-0.501198831333331,0.291542724517805,0.291542724517805,-1.05474333969506
"cmoB",-0.326942451833331,0.292947257194028,0.292947257194028,-1.05167811045862
"flgC",-0.577657080333333,0.29337418491574,0.29337418491574,-1.05074834653937
"ygcW",1.073919476,0.29409821857705,0.29409821857705,1.04917361787635
"leuS",-0.417019624666664,0.295182838940844,0.295182838940844,-1.04681949136664
"leuB",0.323637368333333,0.295182838940844,0.295182838940844,1.04681949136664
"recQ",-0.974820107166665,0.295272206478671,0.295272206478671,-1.04662578121156
"basS",-0.457555741833333,0.295825913256691,0.295825913256691,-1.04542645890227
"insO",-0.497812435222222,0.296142790931928,0.296142790931928,-1.04474078163963
"ycaI",-0.4486372475,0.296683057909135,0.296683057909135,-1.04357285366369
"yecD",-0.320513263833331,0.296683057909135,0.296683057909135,-1.04357285366369
"qseC",-0.443272831166665,0.297073708085364,0.297073708085364,-1.04272924739732
"priA",-0.4887723815,0.297105058446694,0.297105058446694,-1.04266157867917
"ydhU",-0.487086493666666,0.297675991059105,0.297675991059105,-1.04143007367005
"ydfR",-1.03180236816667,0.297956168659753,0.297956168659753,-1.04082630628753
"ypeB",0.649354258166668,0.297956168659753,0.297956168659753,1.04082630628753
"pxpB",-0.376528544666664,0.297956168659753,0.297956168659753,-1.04082630628753
"lgoR",0.854020694666668,0.29804153390597,0.29804153390597,1.04064242425452
"maa",0.793852708833334,0.299427346400687,0.299427346400687,1.03766220552709
"yihG",-0.621678534333332,0.299583709591853,0.299583709591853,-1.03732652158146
"ycfK",-0.748445125833333,0.299639751665502,0.299639751665502,-1.03720623767356
"pgpA",-0.33500131333333,0.299674607468673,0.299674607468673,-1.03713143373102
"nemA",-0.671719868666666,0.299813649509075,0.299813649509075,-1.03683309372487
"paaB",-0.830606477999999,0.300202501161782,0.300202501161782,-1.03599923124477
"yeaL",-0.492491891499999,0.300202501161782,0.300202501161782,-1.03599923124477
"nadR",-0.258414125833332,0.300202501161782,0.300202501161782,-1.03599923124477
"degS",-0.649282979166664,0.300296459699903,0.300296459699903,-1.03579785241726
"solA",-0.537902559499998,0.300296459699903,0.300296459699903,-1.03579785241726
"pepD",-0.268589556166664,0.300296459699903,0.300296459699903,-1.03579785241726
"pdxY",-0.412977192666666,0.30063326387228,0.30063326387228,-1.03507633392469
"citF",0.567039037,0.300863823709628,0.300863823709628,1.03458272781137
"xylE",-0.479604256833333,0.30128855538043,0.30128855538043,-1.03367407803643
"yfaP",-0.407452747833333,0.30128855538043,0.30128855538043,-1.03367407803643
"kdpA",-0.703746798333333,0.301538772033156,0.301538772033156,-1.0331391762604
"hldE",-0.504073950333334,0.303244213860433,0.303244213860433,-1.02950120493272
"ftsQ",-0.357468159833332,0.304953827251512,0.304953827251512,-1.02586795923725
"recD",-0.310067005166666,0.304953827251512,0.304953827251512,-1.02586795923725
"rne",-0.249989153666666,0.304953827251512,0.304953827251512,-1.02586795923725
"rraA",0.959458661166668,0.305120781782952,0.305120781782952,1.02551387537298
"ispD",-0.898139726666666,0.305120781782952,0.305120781782952,-1.02551387537298
"nagK",-0.295726741333333,0.305120781782952,0.305120781782952,-1.02551387537298
"sdaC",0.707759384666667,0.305314407595097,0.305314407595097,1.02510338694435
"tatA",-0.394882408166665,0.305843535540319,0.305843535540319,-1.02398251101071
"insA2",0.477695645166667,0.307063423204056,0.307063423204056,1.02140325630701
"yicH",0.566739716000002,0.307264895220355,0.307264895220355,1.02097792987014
"potA",-0.692698176833332,0.307712842542392,0.307712842542392,-1.02003293201372
"fecE",-1.245828947,0.307781692402464,0.307781692402464,-1.01988776584142
"putA",0.375689759333334,0.30928765430228,0.30928765430228,1.01671788660861
"purK",-2.19713882416667,0.309382036449237,0.309382036449237,-1.01651956299623
"purB",-1.10847433116666,0.309382036449237,0.309382036449237,-1.01651956299623
"yfdG",-0.590497438666665,0.309382036449237,0.309382036449237,-1.01651956299623
"nanC",-0.528407158,0.309382036449237,0.309382036449237,-1.01651956299623
"hycA",0.427768500166667,0.309382036449237,0.309382036449237,1.01651956299623
"tadA",-0.371309066333334,0.309382036449237,0.309382036449237,-1.01651956299623
"ttdB",0.627719190166667,0.309489214870276,0.309489214870276,1.01629439925861
"hypE",1.19087776666667,0.309649551383655,0.309649551383655,1.01595765552069
"menA",0.429765317,0.310483646731619,0.310483646731619,1.01420771775987
"alsK",-0.398080939166666,0.310913065425955,0.310913065425955,-1.01330800435589
"yfbV",0.271675874500001,0.311242613236306,0.311242613236306,1.01261809524513
"pcnB",-0.780655552499997,0.312417847877383,0.312417847877383,-1.01016165337658
"yfdP",-0.581421909333333,0.312613534007611,0.312613534007611,-1.0097532275317
"yajI",-0.539533164999999,0.312613534007611,0.312613534007611,-1.0097532275317
"dadA",-1.315837381,0.312686887223285,0.312686887223285,-1.00960017193762
"ybiT",-0.798251415666666,0.312686887223285,0.312686887223285,-1.00960017193762
"allA",-0.407550910666666,0.312721403893234,0.312721403893234,-1.00952815915432
"rplF",0.346601565000002,0.312721403893234,0.312721403893234,1.00952815915432
"galS",0.615287492,0.312844754704186,0.312844754704186,1.00927085279071
"tabA",0.463752493666666,0.312844754704186,0.312844754704186,1.00927085279071
"malI",0.542658902833335,0.312867535033971,0.312867535033971,1.00922334096516
"matP",0.485198241,0.31313914932954,0.31313914932954,1.00865702366219
"yfaU",-0.401407704166666,0.31313914932954,0.31313914932954,-1.00865702366219
"idnO",0.453695546000001,0.314182896741936,0.314182896741936,1.00648380800764
"insF2",-0.342232632833332,0.315126438113068,0.315126438113068,-1.00452331693056
"yehP",0.464394003500001,0.315270634475004,0.315270634475004,1.00422404560847
"ppnP",0.606952105333335,0.316870544403236,0.316870544403236,1.0009095390228
"aroC",-0.5218772065,0.317389750968936,0.317389750968936,-0.999836268169628
"hda",-0.365327714833334,0.317468702905186,0.317468702905186,-0.999673164605055
"fimZ",-0.521492180666666,0.317842364984564,0.317842364984564,-0.998901591948725
"aaeR",-0.447844493333332,0.318385281440493,0.318385281440493,-0.997781585448222
"speD",-0.456612034999998,0.318420192985855,0.318420192985855,-0.997709607695769
"carA",-2.44242192166666,0.318599030236362,0.318599030236362,-0.997340976791425
"yggC",-0.371817870666667,0.318751099088978,0.318751099088978,-0.997027629223294
"yibI",-1.01404350666667,0.318969080642054,0.318969080642054,-0.996578634994103
"yfcP",-0.563661035,0.318969080642054,0.318969080642054,-0.996578634994103
"alaC",-0.43112340783333,0.319241684748215,0.319241684748215,-0.996017412847114
"hofN",-0.551028975499999,0.319317671879852,0.319317671879852,-0.995861030676222
"yfbL",-0.512449956333333,0.319317671879852,0.319317671879852,-0.995861030676222
"codB",-1.68199757966667,0.319569226359037,0.319569226359037,-0.995343503068091
"creC",-0.509012160833332,0.319569226359037,0.319569226359037,-0.995343503068091
"narZ",-0.258254456,0.319569226359037,0.319569226359037,-0.995343503068091
"mngA",0.348080780666667,0.319862944105618,0.319862944105618,0.994739569356587
"glmM",0.279178354666673,0.320054230543042,0.320054230543042,0.99434644687266
"yqhC",-0.459286312666666,0.320882216209487,0.320882216209487,-0.99264658060853
"ftsW",-0.281796089833333,0.321184250745769,0.321184250745769,-0.992027212994181
"ompN",-0.3430139735,0.321213528249328,0.321213528249328,-0.991967195265078
"cas2",-0.441149429333333,0.32143499898381,0.32143499898381,-0.991513304678161
"pldB",-0.271560707333333,0.321513929679344,0.321513929679344,-0.991351590459118
"glcC",-1.2596858975,0.321664695248393,0.321664695248393,-0.991042772063915
"hisB",0.816661278500002,0.321664695248393,0.321664695248393,0.991042772063915
"pdeK",-0.359054566333333,0.321698456859418,0.321698456859418,-0.990973629925114
"rbn",-0.280030369833332,0.321698456859418,0.321698456859418,-0.990973629925114
"yihL",0.8589122045,0.322615799284078,0.322615799284078,0.989096766965534
"purR",-0.987014713833331,0.323044695776582,0.323044695776582,-0.988220448221197
"tesB",-0.510503730833331,0.324636436531003,0.324636436531003,-0.984974826113021
"yfeY",-0.419916107333334,0.324636436531003,0.324636436531003,-0.984974826113021
"purH",-1.61483528833333,0.324790048253493,0.324790048253493,-0.984662154581851
"yeiQ",1.00939772066667,0.324790048253493,0.324790048253493,0.984662154581851
"thrP",-0.751781084999999,0.324790048253493,0.324790048253493,-0.984662154581851
"mdlB",-0.479962528666664,0.324790048253493,0.324790048253493,-0.984662154581851
"cobS",-0.417549854999998,0.324790048253493,0.324790048253493,-0.984662154581851
"dsdA",-0.309224801,0.324790048253493,0.324790048253493,-0.984662154581851
"radA",0.396918531833335,0.325510850942757,0.325510850942757,0.983196268548704
"ycjW",-1.036616664,0.325574264724424,0.325574264724424,-0.983067405954992
"malZ",-0.267787551499998,0.325574264724424,0.325574264724424,-0.983067405954992
"rimP",0.368345865333335,0.326198066332064,0.326198066332064,0.981800653164114
"argO",-0.242547994333334,0.326198066332064,0.326198066332064,-0.981800653164114
"ymiA",1.03896899816667,0.326215218434709,0.326215218434709,0.981765844675042
"ccmB",0.711633467166667,0.326215218434709,0.326215218434709,0.981765844675042
"rlmM",-0.278065015999999,0.326611630503529,0.326611630503529,-0.980961696920168
"moeB",0.418962764833334,0.327126116429482,0.327126116429482,0.979918973565319
"serC",-0.896042878499999,0.327898395259493,0.327898395259493,-0.978355770851642
"cusR",-0.962548886999999,0.32808921324108,0.32808921324108,-0.977969896186495
"mngB",-0.374822030833332,0.32808921324108,0.32808921324108,-0.977969896186495
"purC",-1.62613184183333,0.329591518625343,0.329591518625343,-0.974936985192257
"proB",0.300166361833335,0.329591518625343,0.329591518625343,0.974936985192257
"znuC",-0.271132715166665,0.330171065369967,0.330171065369967,-0.973769368733053
"yjhF",0.490251455666668,0.330244181544254,0.330244181544254,0.973622155415311
"ygeV",1.35710073766667,0.330577214577814,0.330577214577814,0.97295188793849
"yhfY",0.758046968333333,0.331056621923426,0.331056621923426,0.971987792016332
"yjiJ",-0.300940843833333,0.331056621923426,0.331056621923426,-0.971987792016332
"feoC",1.99256436583333,0.331555691472097,0.331555691472097,0.970985113934351
"yggM",0.293943627833334,0.331555691472097,0.331555691472097,0.970985113934351
"recX",0.343706915333333,0.332389473018905,0.332389473018905,0.969312141919366
"ycjS",-0.368020141666666,0.333142073383797,0.333142073383797,-0.967804385098164
"yheV",-0.792582045333333,0.333240856974867,0.333240856974867,-0.967606645729501
"hyfJ",-0.717123718666666,0.333676598242083,0.333676598242083,-0.966734854806321
"rppH",-0.233151997999997,0.334318440250973,0.334318440250973,-0.965452053072486
"truC",-0.505900743,0.334921302896321,0.334921302896321,-0.964248601738606
"topA",-0.659064951499996,0.335572070826648,0.335572070826648,-0.962951085949275
"yqiG",-0.483530834333332,0.335572070826648,0.335572070826648,-0.962951085949275
"sfmD",0.415665371666667,0.335572070826648,0.335572070826648,0.962951085949275
"hybF",0.556681001333333,0.3357082274021,0.3357082274021,0.96267981892527
"frmA",0.266615197833336,0.336087929451203,0.336087929451203,0.961923706134379
"ymfK",-3.002762845,0.336360096216626,0.336360096216626,-0.961382069977519
"dadX",-1.02978938533333,0.336595954321611,0.336595954321611,-0.960912919304769
"aroA",-1.21392240816667,0.337227449735646,0.337227449735646,-0.95965783748876
"rarD",0.635470502000002,0.340894719066743,0.340894719066743,0.952398896170845
"ilvI",0.360127222333332,0.342124851237112,0.342124851237112,0.949975205623552
"rpnA",-0.466320552333332,0.343155560778486,0.343155560778486,-0.947948719715637
"gspM",-0.509520067166666,0.343471497293841,0.343471497293841,-0.947328333609827
"pphB",-0.695803177833332,0.343769266129158,0.343769266129158,-0.94674395589314
"yiaN",0.84036635,0.343816644294559,0.343816644294559,0.946651005040291
"cyoA",-0.981468705166663,0.344098912491954,0.344098912491954,-0.946097394695445
"gspL",0.375845071666667,0.344860779777984,0.344860779777984,0.944604595949688
"nupG",0.698948744333335,0.347547371263992,0.347547371263992,0.939357216600515
"nadB",0.276608769333334,0.347868414939937,0.347868414939937,0.938731892004801
"ymgG",-0.839889493999999,0.348993293913215,0.348993293913215,-0.936543757902233
"dut",0.372379732666668,0.349939520527502,0.349939520527502,0.9347066079661
"ycgH",-0.246593275999999,0.349939520527502,0.349939520527502,-0.9347066079661
"yjfK",0.564699468000001,0.350048089575214,0.350048089575214,0.934496017039636
"narW",-0.479593160833333,0.350048089575214,0.350048089575214,-0.934496017039636
"yggT",-0.617383471,0.350327048020319,0.350327048020319,-0.933955112459985
"ddpB",-0.654705584,0.351700965814725,0.351700965814725,-0.931295042239571
"maeB",-0.409194142166664,0.35279257948876,0.35279257948876,-0.929186235550935
"yhfG",-1.12321418616667,0.353852012174885,0.353852012174885,-0.927143540642601
"flgM",-0.595099815166666,0.353852012174885,0.353852012174885,-0.927143540642601
"hemC",0.242875777000002,0.353983916229913,0.353983916229913,0.926889486865911
"cynR",-0.697989171166666,0.354515091275847,0.354515091275847,-0.925867022216778
"pxpC",-0.303104789999997,0.354515091275847,0.354515091275847,-0.925867022216778
"fetB",-0.344588716666664,0.354880541194625,0.354880541194625,-0.925164125373664
"rclR",0.36565282,0.354986157842037,0.354986157842037,0.924961070194106
"rnb",-0.861624355666666,0.355299825946961,0.355299825946961,-0.924358246644506
"yeaY",-0.517872959333334,0.355299825946961,0.355299825946961,-0.924358246644506
"mraY",-0.444622470833332,0.355299825946961,0.355299825946961,-0.924358246644506
"yibJ",0.253327347333335,0.355379869919151,0.355379869919151,0.924204467798947
"sseA",-0.557171008666666,0.356580872920738,0.356580872920738,-0.921899743584476
"metG",-0.677906079333331,0.357672375277385,0.357672375277385,-0.919809390475791
"ylaC",-0.851601618499997,0.357798954510142,0.357798954510142,-0.919567236664507
"tcyP",-0.774847921499998,0.357798954510142,0.357798954510142,-0.919567236664507
"yciA",-1.08401150033333,0.358177521991829,0.358177521991829,-0.918843335493345
"paaG",-0.546379780333333,0.359806995974635,0.359806995974635,-0.915732916559774
"yoeF",0.678054784166667,0.359860693981093,0.359860693981093,0.91563056600264
"nemR",-0.536175036333333,0.359928588858821,0.359928588858821,-0.915501169367905
"trmA",-0.739987307999999,0.360017391146448,0.360017391146448,-0.915331949730152
"b4600",-0.2650785595,0.360520072071176,0.360520072071176,-0.914374545959135
"recC",-0.232237768833334,0.360832933833273,0.360832933833273,-0.913779093822935
"sfsB",-0.662723794833333,0.361127990137123,0.361127990137123,-0.913217826517781
"lpxT",-0.715774327166666,0.361212684827791,0.361212684827791,-0.913056770195541
"nlpC",-0.310714715833331,0.361212684827791,0.361212684827791,-0.913056770195541
"aes",0.4556349865,0.361752090841525,0.361752090841525,0.912031585201099
"epmA",-0.304557454999998,0.362059236598573,0.362059236598573,-0.911448257798725
