"Gene","logFC","adj.P.Val"
"btsT",0.22511375692639,0.272366893123199
"yihD",0.259115985619349,0.272732215630285
"csgG",0.241755110988402,0.273353825374645
"purF",0.93009695175282,0.273609250718738
"rpmA",0.371993775111361,0.273990763718902
"csgD",0.47437806329494,0.274472668546362
"sibA",-0.457671673112396,0.274496811559146
"yniD",0.350692419226194,0.274711710869452
"mfd",-0.206160925795383,0.275371146435243
"hisL",-0.877097359897694,0.275794402547929
"yceD",0.35897438289217,0.275794402547929
"ptsI",-0.255509091468742,0.276148230266737
"upp",0.548100399181619,0.276454092720015
"hisJ",0.59311277256362,0.276597848092977
"ymiB",0.430086949312968,0.276597848092977
"yfiL",0.310010512222369,0.276597848092977
"yjfC",0.29995415016239,0.276843989231921
"hokE",0.349890331218446,0.278003752711469
"yaiZ",-0.246890609240561,0.278003752711469
"ytfL",0.424165534900631,0.278379498717866
"ycgH",0.220411027627271,0.278379498717866
"rdlC",-0.63217484788958,0.278869763254815
"argO",0.360192779507617,0.278996097637024
"yeeO",0.358873039616165,0.279668991810606
"wcaA",0.313639270478886,0.279668991810606
"cho",-0.197678355257695,0.283126273156593
"aroF",0.617602976888199,0.283531741117955
"dsrB",-0.402640099592827,0.285210454531055
"basS",-0.301558609467821,0.285237571083877
"ndh",0.673023159556239,0.285516227183765
"yfbK",-0.521408562697641,0.28592730204615
"rpsA",-0.499874056252498,0.286206209243458
"ycgV",-0.274114567061771,0.286235335409546
"yhdU",-0.475701389968925,0.286322011484592
"treC",-0.404742915340937,0.286322011484592
"ldcC",0.34676384771712,0.286322011484592
"nrdG",0.3454560442302,0.286322011484592
"hcxA",0.264511658032389,0.286843855228491
"ydiB",0.255891095884145,0.288107904495482
"pdeC",-0.236852165638966,0.288107904495482
"yhhQ",0.479901083996551,0.288906704087087
"pphB",0.348945587127909,0.288906704087087
"fsr",0.312519193515924,0.288906704087087
"ydcI",-0.491011078446945,0.289053918154331
"eda",0.558227381019702,0.289762770333209
"torT",0.438505173211734,0.289762770333209
"yfiP",-0.438196001709466,0.289762770333209
"cyaY",-0.388605398839548,0.289762770333209
"hspQ",-0.326150664649391,0.289762770333209
"bluR",0.210323036338443,0.289762770333209
"prkB",0.185924434050611,0.289762770333209
"uxaC",-0.39205915834185,0.289903698986594
"caiA",0.435778856800043,0.290429210298708
"treF",-0.269322092422004,0.290613393187758
"yfaV",0.343783172686644,0.291995815041331
"ygiM",-0.451353666116548,0.292037809887938
"yfbV",-0.231328874734846,0.292997457902167
"yaaX",-0.316337518546698,0.293460559774265
"speG",0.22564929629158,0.293460559774265
"araE",0.27948400393382,0.293560598666081
"maeB",0.615777239262171,0.294259901843113
"queA",-0.449316765968289,0.294259901843113
"yfeH",-0.235627175087002,0.294347393920049
"tgt",-0.268875524702859,0.294764790613564
"yffQ",0.413905679052584,0.294968851020559
"metA",0.896951223671238,0.29531682389897
"yfdX",-0.551038778929042,0.2953983727874
"sibD",-0.862326591994324,0.295611918564069
"yhjD",0.347428077660736,0.295611918564069
"ydjA",0.767602910609298,0.29654543143207
"cdgI",-0.516141916768058,0.29654543143207
"ulaR",0.335847257617743,0.29654543143207
"yjiT",0.264091941735005,0.29654543143207
"yejK",-0.262880106570712,0.29654543143207
"katE",-0.550395251307872,0.296685058503604
"yeeX",0.355637927379736,0.297523862722636
"ldtC",-0.743095823353118,0.297738524423425
"dinQ",0.37234913126967,0.297738524423425
"fabZ",0.312573190574211,0.297738524423425
"sokC",-0.772156839005308,0.298429388558885
"dmsD",0.464201079728481,0.298429388558885
"fabD",0.348747096757748,0.298429388558885
"dmsA",0.27289091381962,0.299296168791514
"yjcE",0.366745628565412,0.299739690761361
"yffM",0.332169366623578,0.30044562239718
"gltF",0.35442017455083,0.300892547544446
"yncG",0.350141086995023,0.301475998684878
"yihV",0.301778584949842,0.301475998684878
"yeaC",0.472711818792353,0.301674395764404
"ykfC",0.176702218344895,0.301674395764404
"rsfS",-0.342316312696197,0.301762026905398
"pyrD",0.555754924966724,0.301806463855346
"endA",0.267630188406531,0.302339573259913
"ybaE",-0.231435250519951,0.302490604479872
"paaZ",-0.249742478611514,0.303283045723815
"ygjH",-0.465006657941419,0.3035656466152
"ybdG",-0.171492400671108,0.3035656466152
"galS",-0.337794984074786,0.30382009179391
"ygbL",-0.309105350545607,0.304204639681871
"mnmA",-0.4586803528517,0.304382046763871
"ldtD",-0.51118002981044,0.305378071254275
"yhbQ",0.255083205910588,0.305378071254275
"dinI",-0.534831914131038,0.305691277021878
"yicG",0.191406337760284,0.30670774593522
"ydiQ",-0.193992966320432,0.306745712106374
"yfgI",-0.315706462359445,0.309255156178278
"trpC",0.635965835143193,0.309319902485352
"yncI",-0.51325720986009,0.310236408748276
"opgC",-0.448058294367903,0.310236408748276
"ybhC",0.427127565329638,0.310236408748276
"yihL",-0.313694246441623,0.310236408748276
"allD",0.44406687796103,0.310312898885783
"agaS",0.37432132242386,0.310312898885783
"menF",-0.297919783081992,0.310312898885783
"pabB",0.16027976576358,0.310312898885783
"lnt",-0.223322930629178,0.310691630673027
"rhaT",0.195968620417652,0.311134038580838
"metF",1.20865547899285,0.311421124706088
"yiaU",-0.261207497265904,0.311421124706088
"ynaJ",-0.42335246033118,0.312181406169855
"yggS",-0.182717592137148,0.312181406169855
"yhfS",0.399784019593591,0.312387904319251
"yqgC",-0.439367199946444,0.313677641050077
"tdcC",0.283876937633999,0.313677641050077
"ispH",0.246444024559994,0.313677641050077
"agaW",-0.333854099523703,0.313806276271356
"flgE",0.214424803831055,0.313806276271356
"csgF",0.732341760377398,0.313954169031705
"ydcT",-0.297513116744352,0.313954169031705
"sdhB",0.755510232016215,0.314037762522988
"mglC",0.575817632694353,0.314037762522988
"yqeH",0.549748736815108,0.314037762522988
"cyuP",0.480812301692907,0.314037762522988
"mepH",0.454247529279899,0.314037762522988
"yagE",-0.446659623885471,0.314037762522988
"ldrD",0.397051105241791,0.314037762522988
"yddH",0.229410999249206,0.314037762522988
"crl",0.172010743166762,0.314037762522988
"yiaF",-0.154393111328793,0.314037762522988
"ssb",0.264088621619171,0.320174583510518
"yahM",0.482153334276224,0.321493452764641
"pspD",0.477322670429962,0.321493452764641
"yddA",0.423348241103921,0.321493452764641
"rsmF",-0.319951022684224,0.321493452764641
"moaA",-0.169347900962226,0.321493452764641
"prpC",0.255788752601166,0.322162731609158
"ftnB",-0.433675869083907,0.322479389826036
"yigI",0.321557509385845,0.322479389826036
"pepB",0.434419302690235,0.322581863106452
"trxC",0.182232885524982,0.322809618386778
"yiiX",0.299811484911501,0.32327038146833
"gshB",-0.24728094066441,0.32327038146833
"thrL",-1.17224178642759,0.323856410905673
"ppa",-0.390019397330205,0.323856410905673
"prc",-0.307458073646137,0.323856410905673
"serS",-0.121120368481571,0.323856410905673
"rbsK",-0.276365119753325,0.324942939065023
"yafD",0.273145623558315,0.327527775508412
"dps",-0.408357014490215,0.327630830413794
"focB",-0.178772027327135,0.327630830413794
"nrdD",0.177231008687939,0.327630830413794
"hdeA",-0.401259400155076,0.328613784317844
"galP",0.336576607470733,0.328723945178815
"nudL",-0.209693033148805,0.328723945178815
"queF",-0.212881827953174,0.329016466534005
"yeaW",0.313565417643177,0.329108285653243
"rph",0.633336929322151,0.329644085474391
"rplL",-0.367014217392817,0.329644085474391
"ypdI",0.369778338317919,0.330452470007119
"yphG",0.243331742709585,0.330452470007119
"der",-0.205228648224955,0.331004598101413
"tauA",0.687086212570299,0.331538403235528
"glpT",0.284192777900605,0.332114801956776
"tcyJ",0.759415455174762,0.332445966710698
"yccA",-0.305702742541945,0.332445966710698
"ycaD",0.331210311654523,0.332663000714822
"yhgN",-0.245685865593795,0.334030697347377
"alx",-0.291606474941849,0.334528287223011
"purH",1.06430534601526,0.334552056813419
"yraR",0.694306657257861,0.334552056813419
"ynaI",0.314239031548624,0.334552056813419
"bipA",-0.308005504499688,0.334552056813419
"rpmF",0.298968980168143,0.334552056813419
"ydiU",-0.209136514426955,0.335093720772393
"cheW",0.351437813589161,0.33514921851238
"exoD",-0.454120368537047,0.335417969820983
"ghrB",-0.521866406709892,0.335688933639908
"gmd",-0.386397550755696,0.335688933639908
"skp",0.376242607944012,0.335688933639908
"yceF",-0.269292556599013,0.335688933639908
"ygeX",0.20195617631065,0.335688933639908
"aegA",0.237165542497821,0.336419917615513
"moaE",0.421275228692598,0.337912455431925
"yahI",0.271559318498286,0.337912455431925
"hemE",-0.178686671145489,0.337912455431925
"yegX",-0.175043926016461,0.337912455431925
"slyX",0.155717378660234,0.337912455431925
"hflD",-0.573990272300666,0.338033717208794
"leuL",-1.24373420947966,0.338156353059381
"yggE",0.308707635816714,0.338156353059381
"yfbO",0.447487860441464,0.338626937653777
"fldB",-0.199952932837309,0.338999375391233
"yaaJ",0.175735687947637,0.338999375391233
"cusA",-1.51157194838544,0.339245083106292
"malS",0.197812424545201,0.340002248104668
"pdeF",0.208312151319406,0.34036436953141
"rep",0.267295835886445,0.34183089334405
"panC",-0.290285733827718,0.341900108837849
"panB",-0.204797705164136,0.341900108837849
"yihQ",0.252559375402845,0.342781310344804
"thrC",0.22946141406471,0.342938917769058
"frdD",-0.246144985778735,0.343569639054284
"yohF",0.397228163579165,0.34367442014416
"yccJ",-0.403567318352211,0.344052828372763
"patD",0.219750319240431,0.344052828372763
"prpR",0.256694624661155,0.344527734116593
"slyA",-0.211266265241012,0.344527734116593
"ygfK",0.270062396461917,0.344744549267567
"fumD",0.342144204818587,0.347231416453777
"manY",-0.244378207749031,0.347231416453777
"qorA",0.516298942008002,0.348183891429506
"queE",0.435191276909684,0.348183891429506
"dacB",-0.365360584543318,0.348183891429506
"nuoC",0.559000058591868,0.348351298867653
"micA",0.230884704504003,0.349535862674488
"ybcJ",-0.247388883110853,0.34964296967903
"yadI",-0.27297526294162,0.350705065203908
"galU",0.374150137301236,0.351870076346542
"yehL",0.379599989052122,0.352516638934961
"adiY",1.20390248614412,0.353011931947481
"metQ",0.670263875088441,0.353011931947481
"hlyE",-0.391067847809916,0.353011931947481
"gatD",-0.330565594389194,0.354227008770079
"allS",0.254828783869606,0.354227008770079
"yeeT",0.23793777893206,0.354227008770079
"modE",0.230276160115737,0.354227008770079
"nmpC",0.535602799848907,0.354323280670132
"ydiP",0.275128377661836,0.354734564991102
"putA",0.532994152428727,0.355990696216794
"yqjA",-0.545842729614483,0.356376618820763
"ygfB",-0.220063403072224,0.356376618820763
"rplY",-0.457160162564276,0.357527773833075
"ybiY",0.248380441033763,0.358301043754652
"yjbI",-0.369672382112812,0.359468355707523
"yegP",-0.302768829240189,0.359868918256313
"ydbJ",0.203749675931171,0.359988391639173
"yfcD",-0.204841310078075,0.361209039904116
"ybfD",-0.379597141963833,0.362882680041671
"ycgJ",0.290764725478275,0.362882680041671
"intF",0.289074572751189,0.362882680041671
"yeaL",-0.214229993863082,0.362882680041671
"polB",-0.162103799783575,0.362882680041671
"adiC",0.419536476298887,0.364199913537943
"yicL",0.205386728357351,0.364580991237415
"yedI",0.376237060960953,0.364688258602263
"ascB",0.208785559160409,0.364815888757239
"nagZ",0.302294362430729,0.365503508671717
"lafU",0.208266794260986,0.366864673353985
"yecJ",-0.580708435756105,0.367101540763094
"yggI",0.361464801649781,0.367101540763094
"appA",0.203301997129884,0.36715778933937
"flgM",-0.281237569085739,0.367236092001289
"ldtA",0.224552304585695,0.368454278501132
"mprA",0.519927747393206,0.37007186477986
"galT",-0.363149776392956,0.37007186477986
"yciF",-0.555117156340014,0.370799940118545
"spf",-0.552691873758526,0.371132655443164
"entH",-0.550518604530634,0.37304436202197
"scpC",0.149356103062715,0.373422822954512
"yibQ",-0.262449935265061,0.37361137948803
"yoaH",-0.281493900441924,0.373973617060571
"ylbG",0.18367773652908,0.373973617060571
"yjbB",0.189334883714848,0.374201441739215
"sokE",-0.700581296939155,0.374341025468853
"ybfF",-0.253884927061313,0.374784527643743
"fixA",0.335175375476465,0.37497285686625
"helD",0.266758645114455,0.37497285686625
"cpsB",0.258673704694855,0.376197177039775
"soxR",0.186397453549452,0.376849636051953
"sgrR",0.218099628654845,0.377384302790941
"cyoE",0.520109704391091,0.377878002677488
"cbrA",0.254630472580099,0.377878002677488
"ybiI",0.314854674148831,0.378039717760041
"thiI",-0.332167791399022,0.37861981541031
"bdm",0.25555460557606,0.379992985778953
"cueR",0.296081872887545,0.380287060140029
"cheZ",0.372227967148011,0.382409422159694
"dcuB",0.3064678117376,0.382409422159694
"glnB",0.216131139027602,0.382409422159694
"ypjD",-0.288800606130869,0.382688370976533
"tusE",-0.270940514042179,0.383230940460712
"yeaK",0.200533488579705,0.383230940460712
"ibpA",0.542906348167321,0.384112673110652
"acs",0.513090742377347,0.384251888360163
"nagE",0.371241886240659,0.384251888360163
"ubiF",0.358240197630904,0.384251888360163
"chiX",-0.340348424313942,0.384251888360163
"ydcC",0.325233013215918,0.384251888360163
"gatC",-0.307586835122006,0.384251888360163
"zntR",0.267627725573828,0.384251888360163
"yoaI",0.246531325419579,0.384251888360163
"crcB",-0.216433092296078,0.384251888360163
"malK",-0.587498490204466,0.386108356770784
"ftsB",0.362482818955496,0.386138105219052
"slp",0.280792044599521,0.386178939754604
"pgi",-0.206388639560612,0.386178939754604
"emrE",0.29563542429454,0.387159439089174
"yphB",0.254310303457564,0.387678142535058
"mrdA",-0.2559112379098,0.387858707550025
"oppA",-0.542206960738122,0.388944961418781
"ynfL",0.17133911589213,0.388944961418781
"tusB",-0.299418204522679,0.389580744305553
"yebE",-0.80374772163944,0.389858099713226
"ysdD",0.369095930509964,0.389858099713226
"bamC",-0.198044794507723,0.389858099713226
"rseP",0.255449324690059,0.390059654408104
"cusC",-0.680936986501745,0.390580923747902
"serB",0.191965020902909,0.390580923747902
"cysS",0.287324564877229,0.390963674323178
"ypfG",-0.222197431501688,0.391401361752647
"aaeB",0.191009397723026,0.391698748966503
"fimF",-0.400877326182771,0.392484324108169
"pykA",-0.347876913351957,0.392484324108169
"csiR",0.267489520396155,0.392568237967637
"purC",0.692134152507768,0.394319074264638
"yjiK",0.199323861710102,0.394319074264638
"yaeF",-0.187287740545592,0.394328731956681
"yiiG",-0.378122101526654,0.395486110040636
"oppC",-0.612594385591675,0.395994255478869
"intR",-0.28502307575287,0.395994255478869
"mdtF",-0.170257351810496,0.39733207624441
"sbmA",0.275840524015301,0.398375977925023
"yfjM",0.266979865585512,0.398525481508567
"pyrB",0.702144716055974,0.399089410055831
"sfsB",-0.351557097849907,0.400052597020642
"yejO",0.214796751884607,0.400296852931831
"atpF",0.438769667226408,0.400861789619043
"iadA",-0.367673760434178,0.401640351211823
"ygiS",-0.287383848699481,0.401709840113211
"yqeG",0.226630411407988,0.401709840113211
"yfgO",-0.217464181121393,0.401709840113211
"mliC",-0.203338340320088,0.401709840113211
"dtpC",-0.194326133653931,0.401709840113211
"rfe",0.189917843578462,0.401709840113211
"msrA",-0.180507196574013,0.401709840113211
"sixA",0.294446689953971,0.402187839003055
"rihB",-0.284629062466788,0.402187839003055
"yafJ",0.185153555138761,0.402187839003055
"yfjH",0.331945611716603,0.402746984779994
"ygaM",-0.462964382405605,0.403222375306614
"ypdC",-0.241124588131633,0.403222375306614
"yjdI",0.572370091829718,0.403820849324775
"emrA",0.281030903139061,0.405266006301316
"ytjC",-0.265860472099755,0.405266006301316
"tisB",-0.342092727662925,0.406426176633683
"ygdQ",-0.30668573008283,0.408093929397656
"yccS",-0.178805368854461,0.409995713014401
"bioA",-0.463081296955132,0.410033148503161
"hpf",0.250699173924258,0.410033148503161
"aroL",-0.225789907648367,0.410213177665807
"yjhG",0.135227586060067,0.410213177665807
"grcA",-0.295006046428074,0.410496034546545
"ydcJ",-0.2054235647371,0.410496034546545
"cbrC",0.202604880178355,0.41129201834687
"ddlA",-0.194112134389614,0.411596385747318
"nuoA",-0.362981968930009,0.413373037943113
"ybjH",0.277049199732156,0.413373037943113
"ycjQ",0.299298816858701,0.413381604968941
"gadE",0.436514014472045,0.413993612818862
"glcB",0.345456095885333,0.413993612818862
"yihG",0.340352324748339,0.413993612818862
"dinJ",-0.273400072078189,0.413993612818862
"ygeY",-0.168865617090623,0.413993612818862
"hcxB",0.361357319359275,0.414610505013938
"atpC",0.355420848748019,0.414610505013938
"yfaX",-0.247608516346802,0.418214419270877
"insA-7",0.131576229403751,0.418612698675571
"intS",0.114134532313199,0.418612698675571
"ynfK",0.197349740211519,0.419141131825824
"ydeT",0.285779054288735,0.42019240908736
"gabT",-0.248764492000309,0.421075702192582
"argI",-0.914611234634648,0.421224199965913
"wzzB",-0.256970149879477,0.421269497699286
"malM",-0.509094685737178,0.421424125875144
"ycdX",0.230498862765547,0.421545530819384
"bcsB",0.294251528486872,0.421607034671118
"ychF",0.291152119100238,0.421872272090518
"ylbI",0.251626184788898,0.421872272090518
"gspA",-0.235864658846624,0.421872272090518
"epmB",-0.231746474419029,0.421872272090518
"dgoT",0.203786834444195,0.421872272090518
"glxR",0.209540344309121,0.422421238530521
"mutM",0.241638097667048,0.423851752072459
"zraP",1.18799670260818,0.424498033879497
"malZ",0.315563150428961,0.424498033879497
"pta",-0.305609826662405,0.424498033879497
"sufA",0.534993176872704,0.424857926678195
"shiA",0.23095550374377,0.424857926678195
"yciU",0.327564097607949,0.425078119263263
"yeaR",-0.323307424869095,0.425078119263263
"ompC",0.27724771467311,0.425078119263263
"yjiN",0.220332187216159,0.425078119263263
"glvC",0.207838007260101,0.425078119263263
"yifL",-0.194251657915664,0.425078119263263
"acrE",0.188436872276935,0.425078119263263
"ypjA",0.179564470929736,0.425078119263263
"yceA",0.285465884043762,0.425192957399677
"dusB",-0.432920237794956,0.425205847853452
"yhcC",-0.238161207749081,0.426196695511137
"ydiV",0.305322880252282,0.426425415649633
"tcdA",0.404973397200095,0.426526886725845
"chbG",-0.141553055494203,0.426547777131498
"edd",0.348580265190209,0.427174641868964
"ydiR",-0.158437087707301,0.427419581602184
"hxpB",0.248845168671418,0.428996158005099
"lsrF",0.219022189226359,0.429087225511415
"argR",0.178478828565395,0.430502462375955
"ubiI",-0.258820594086336,0.430578121564423
"bglA",-0.261195155320227,0.430863069079362
"fabF",-0.235157155350622,0.430949498775548
"ycaI",0.175898004920245,0.431309365845749
"chbR",0.252331626663401,0.431995404385238
"prfC",-0.346207342706852,0.432262694826104
"selD",0.336967427975295,0.434283510520693
"lhr",-0.163981959790323,0.434283510520693
"plsC",-0.305657844391512,0.434384018308439
"ybiA",-0.293588952160736,0.434384018308439
"kbaZ",0.217114748710082,0.435045670204058
"yghA",0.256150254972989,0.435547948211382
"ynfA",0.269901754196939,0.435614063311981
"fabG",-0.226174380420055,0.435939734481974
"rpmH",-0.36867465471808,0.436159028790594
"yedD",0.258609172629582,0.437287932169514
"fdhD",0.194979761914241,0.43745382497433
"rplN",-0.191926293814203,0.438418508353269
"mngB",0.139347465182264,0.438906315707353
"yqeA",-0.292585022328011,0.439035834077572
"pdeH",0.281246737464186,0.441711652262244
"nuoM",0.265944535936032,0.441711652262244
"yeeJ",-0.150594078825611,0.441711652262244
"mgtL",-0.493697544546156,0.442074716454131
"ibpB",0.379592515246796,0.442074716454131
"ychH",0.351063918695353,0.442074716454131
"nudI",-0.213342575989584,0.442074716454131
"yfcC",-0.222106025549283,0.442181514584522
"mhpB",0.387186456897037,0.442719173948325
"rpiB",0.273684497283363,0.442719173948325
"araC",0.226626262875585,0.442719173948325
"chbF",-0.179516097926981,0.442719173948325
"queG",-0.169237342748199,0.442719173948325
"minE",-0.308304987378385,0.44518600790951
"speA",-0.237584131372201,0.44518600790951
"ycjG",0.226960093126969,0.44518600790951
"murA",0.223440063176371,0.44518600790951
"yehA",-0.318793287722089,0.445491613981144
"yiaD",0.252524994803085,0.446553681092441
"yojI",0.266463651704764,0.44678736771232
"yeiB",-0.237762481871552,0.447158775108465
"ydjL",0.199834781922739,0.447158775108465
"yhfL",-0.416980216737244,0.449486906777466
"cspC",-0.384488699455137,0.449486906777466
"yiaA",-0.315766016892882,0.449486906777466
"rcnB",-0.313093698458636,0.449486906777466
"yphC",0.265825359653221,0.449486906777466
"yfeX",0.254247617889776,0.449486906777466
"adiA",-0.20380310051766,0.449486906777466
"ybiX",0.189749373214524,0.449486906777466
"panZ",0.177192473218548,0.449732685422559
"yraI",0.280697207030059,0.449827165503022
"ybcY",-0.252842968050754,0.449827165503022
"yhcA",0.33913520401778,0.45059331899339
"yfjT",0.211111162933598,0.45059331899339
"yieH",0.184026111694405,0.45059331899339
"yegS",0.181481796073584,0.45059331899339
"yniB",-0.159486558367986,0.45059331899339
"adeD",0.164830648606902,0.450678108712843
"rlmC",0.378381128290171,0.450750033275286
"mnmG",0.283614700570605,0.453299100550897
"dosP",0.187206715911054,0.45333230942127
"eutR",0.213657822056307,0.453344195915142
"tilS",0.218229691358022,0.453480315126593
"hyfD",0.212733375171519,0.454233517517475
"ybeX",-0.2606108803086,0.454973974998807
"ulaC",0.250149795988915,0.455147802228764
"ltaE",0.177807562465113,0.455518446773851
"ymiC",0.32621378894644,0.456626541249625
"ykgR",-0.491120692881687,0.456791282645635
"mscK",-0.159427036794795,0.457896670529646
"yhcB",-0.166245718142949,0.458182877631837
"ydfU",-0.237621710019671,0.458540888742258
"ligB",-0.141329996909229,0.459202981190963
"ecnA",0.285252290379563,0.460453012828928
"ygiD",0.225513427866832,0.460453012828928
"yijO",0.196522722296056,0.460523745584551
"ptsP",0.16956425305108,0.461724645390329
"rpnC",0.240148834544968,0.4619301923465
"dam",0.0840561235991872,0.462203803232721
"ydfZ",0.227750988221029,0.46286539054385
"kbaY",0.297261749266117,0.463186573662129
"gor",0.200586452684423,0.463819284142342
"dnaC",-0.188825579887435,0.463819284142342
"glcC",-0.213444268221124,0.46426182573196
"aaeX",-0.157566085967366,0.464314664992016
"hicA",-0.372078404845955,0.464733449238509
"rdgC",0.224461856428767,0.464733449238509
"yajC",0.202734368954653,0.464733449238509
"purU",0.22083691870385,0.466379403694401
"ykfN",0.4581861399592,0.466455139719053
"ribB",-0.294790790288442,0.466455139719053
"rimO",0.294281757921463,0.466455139719053
"ydaW",0.222640042697906,0.466455139719053
"htpG",0.48470216019828,0.466610211122651
"folM",0.114319056497356,0.466976439560248
"yifB",0.170421653135209,0.468652256841548
"ybdR",0.164271348398932,0.469444253071689
"ftsP",-0.261470968311026,0.469624817190629
"rplM",-0.275983941338346,0.469892660654408
"ymfE",0.500188225876529,0.47051748383524
"yjdF",0.148658786881216,0.470871547400091
"murQ",0.236299464381545,0.470926719819369
"amn",-0.425958259652795,0.471674758831028
"yjeH",0.215941707844849,0.472392392059178
"ulaA",0.191082227822941,0.474208345617872
"tpx",0.349332307888047,0.474275971058346
"csiD",0.243528256333833,0.474275971058346
"rsmE",-0.12220614097107,0.474613694629704
"cueO",-0.547578088186253,0.474810095996839
"pdeA",0.165295968116707,0.475638863806588
"yeeA",0.200737618442538,0.476474333064165
"yhhA",0.246364465800817,0.477171415288601
"ghrA",0.220536081114366,0.477944514605399
"topA",-0.221132374659849,0.477961785032534
"tktA",0.297295892689034,0.479143961678616
"racR",-0.188302194464617,0.479143961678616
"yajR",0.140761252885796,0.480472772190564
"tqsA",0.355874390337818,0.480478320326568
"ybeQ",0.2229937762957,0.480478320326568
"phoE",0.2924917269597,0.483313986580839
"mrdB",0.235362737335669,0.483559802702699
"fhuA",0.168451630776604,0.484672140520921
"metK",0.84093532984146,0.484785550396003
"ycfJ",-0.211352503664928,0.48606149651901
"nsrR",0.429638340019062,0.486407012040616
"yceQ",0.129171958748994,0.486505244182928
"yphD",0.312167137446767,0.488900307013421
"yjiS",-0.451455753166152,0.489844501190198
"lit",0.58665649942794,0.490135121534134
"gudX",0.148397546992925,0.491057644219518
"yiaN",0.212790771098007,0.49107088521953
"ydgA",-0.226804109437096,0.491216286742488
"caiT",0.195587802275894,0.491216286742488
"rpmE",-0.299218302106691,0.491298152042359
"yehE",-0.233336761903436,0.491298152042359
"yhfT",-0.145143048629678,0.491298152042359
"qorB",-0.195848458285892,0.491353363823108
"yneJ",-0.206967114131506,0.493377283962494
"yghW",0.311186279208139,0.494962957309006
"fepB",-0.179773590586517,0.497971002065486
"frwD",0.26176461808606,0.498346088283689
"ydhT",-0.203971007384563,0.499109691533126
"dacD",0.328612187730953,0.500170917598867
"pspA",-0.317876126798728,0.500170917598867
"fliC",-0.139731711749426,0.500170917598867
"ychA",-0.142719534520113,0.500681806275797
"sibE",-0.822259346366544,0.502359618733572
"yebB",-0.249101578973971,0.502902766712251
"hcaT",-0.208220512933137,0.502902766712251
"yfeY",0.125492344548919,0.502902766712251
"bioP",0.171108549756089,0.503052387379703
"paaK",0.148982996313347,0.503052387379703
"bglB",0.268836875043483,0.503084445895979
"ygcW",-0.291225048194591,0.503726798825413
"yfjY",0.22426618563748,0.504549660223803
"mepS",-0.247043129994984,0.504878895549262
"speE",-0.192165528159462,0.504878895549262
"phoB",0.1244682369773,0.504951115634599
"sibB",-0.409704524590922,0.505660395880832
"osmY",-0.402696313561998,0.505660395880832
"glnS",-0.22999306713276,0.505660395880832
"yjgH",0.208068883651614,0.505660395880832
"rppH",-0.170251868975599,0.505660395880832
"cpsG",-0.135024280364394,0.505660395880832
"rna",-0.108509662635953,0.505660395880832
"rpnA",-0.108353888066733,0.505660395880832
"yidR",0.0922941151235588,0.505660395880832
"hemX",0.245000716037055,0.505672624684129
"cadC",-0.274151708336608,0.505836825800801
"sdaA",0.403924910366891,0.506632711534573
"ubiC",-0.271350268749255,0.506632711534573
"nudB",0.246683052612166,0.506632711534573
"ftp",-0.227559788320542,0.507037314692405
"ygdR",-0.224176004791012,0.50779542405987
"yoaJ",0.281857392159122,0.509163250809538
"mltB",0.246082926560967,0.509163250809538
"glmZ",-0.566214323124466,0.509761066056293
"yfjR",0.180530684356418,0.51033654879347
"ybcW",0.273763993538333,0.510918142802624
"yddW",0.214772711218545,0.510918142802624
"cyoA",-0.393861834590484,0.512032505548778
"yqiH",-0.295099974182849,0.512129219364341
"tolB",0.187236803369828,0.512129219364341
"yrdD",0.207434927334901,0.513249593478514
"yfeK",0.225748232945293,0.513401577325552
"pldA",-0.222810695041291,0.513401577325552
"yhfU",-0.203303250365225,0.51352574651603
"scpB",-0.288395694080551,0.513898398255781
"nudE",0.198345222883805,0.514312937001873
"talB",-0.367522835780004,0.514429974716554
"mrcB",0.149265307219596,0.514429974716554
"fadM",0.18074467670833,0.514799098378867
"yidC",-0.272605963337834,0.515815342245128
"yjgN",-0.240431268630558,0.516474891013427
"eno",0.224804079540713,0.516474891013427
"ihfA",0.205405480498602,0.516474891013427
"ffh",-0.200967114116351,0.516474891013427
"mnmC",0.166267712923971,0.516474891013427
"yhdY",0.164716610284476,0.516474891013427
"yfaU",0.160132380893181,0.516474891013427
"ansP",0.122637859248733,0.517129834452004
"thyA",-0.143944786266774,0.517588334155478
"rlmA",-0.251637488328286,0.518131429239826
"yigF",0.245114341187901,0.518561027941237
"fcl",0.159081869560781,0.519208020839268
"rpsJ",-0.243920435206546,0.520378922250771
"pheP",-0.33350290761455,0.52088984564825
"yciQ",0.171255539744766,0.521414673808045
"ynbD",0.126417293007152,0.522044202164459
"rpnD",0.164195231166849,0.522467134799623
"ybhJ",0.145795054297614,0.523814758530589
"ykfA",0.239589908630838,0.52457418434271
"mntS",0.163485397417227,0.52518474301739
"rplF",-0.36436733555264,0.525653495844832
"tnaA",-0.334002691127503,0.525653495844832
"yacL",0.287996991991459,0.525653495844832
"emrD",0.231219796877291,0.525653495844832
"pdeK",0.158390629368647,0.525653495844832
"ynbC",0.143780221366918,0.525653495844832
"yghQ",-0.133847579595826,0.525653495844832
"yafF",-0.192497539199307,0.525827651507837
"yibJ",0.168097943486749,0.525827651507837
"araH",0.167572588421826,0.527231779947441
