"Gene","logFC","adj.P.Val"
"metN",0.188372841090909,0.303048874222407
"ccmA",-0.0950179643714285,0.303048874222407
"pspG",0.0561557208857143,0.303048874222407
"gspG",0.285568053071429,0.303231452717246
"pitB",0.0617004309428571,0.306122771664075
"mocA",-0.221751432571428,0.306324245618602
"csdE",-0.1156408166,0.307494675897417
"talB",-0.142522597828571,0.308067769168053
"frdB",-0.0898930365714285,0.309705134461449
"ygfM",0.1524261058125,0.309767278640823
"lexA",0.0529844252,0.309841072976489
"rplC",-0.206145773875,0.309955656775931
"zntR",-0.0785244608571428,0.309955656775931
"matA",-0.312518020625,0.310043089419372
"ymfE",0.0407278035142857,0.310043089419372
"yfdK",0.12188399424,0.311035207363417
"betI",-0.0737762480294117,0.311217206692194
"ydaU",0.11895708437931,0.311426199072893
"rng",0.086717309969697,0.311874122312533
"pbl",-0.201145883875,0.312799169006269
"yadC",0.0871238460294117,0.314013984446238
"hda",0.0940513539999999,0.31458252677791
"fecD",0.3732813341,0.315889019728005
"mngB",0.0989364908125001,0.315922191510341
"yfjZ",0.0919226204166668,0.315922191510341
"ddpB",0.156563625885714,0.316008963528832
"sufE",-0.0848194910285715,0.316008963528832
"gatC",0.317291091393939,0.316055544982337
"srlA",0.074435123882353,0.316132817340755
"fliA",0.315621411470588,0.316555047097284
"yqcC",-0.0450283448857143,0.316555047097284
"pqiB",0.0754087349411765,0.31712592619084
"yaaW",-0.0890647485882353,0.317264071137013
"b2655",0.125961572222222,0.31727788134575
"ilvE",0.166038450828571,0.31806979629242
"yadG",0.0670216188285714,0.318096358955603
"argI",0.127305459457143,0.318113446181404
"rnhA",0.0552180267428572,0.319671417647239
"sgcQ",0.2749840975,0.320288796728295
"dhaL",0.0899527340857142,0.320604488751342
"rluE",-0.0600860799714285,0.321504110240501
"napC",-0.464189372727273,0.322416404625425
"atpG",0.152534996314286,0.322451305170907
"insJ",0.108643787461539,0.323236214174853
"dapA",0.0853621834285714,0.324083630471149
"envC",0.0789884048285714,0.324083630471149
"araJ",0.110757474666667,0.325035778923736
"znuC",0.0820457473235294,0.325035778923736
"ygcR",0.163347791,0.325446828684995
"uhpA",0.0733725789714286,0.326208767078515
"etp",-0.39086909,0.326751186835844
"mrp",0.05333673503125,0.326958034886509
"modE",-0.102779237,0.327479339681765
"rfbB",-0.0782502594857143,0.327690370668532
"adiC",-0.1273000304,0.328961159300708
"waaH",0.172372215612903,0.329996062535907
"trhA",0.0893549403939394,0.330952610241398
"tdcB",0.0849522486363637,0.330959795563762
"lptF",-0.0491394416666667,0.331045554208059
"mutT",-0.186596448457143,0.3321852162225
"wcaE",0.170444224894737,0.3321852162225
"murJ",0.152773075060606,0.3321852162225
"ypdC",0.0845573252058823,0.332841481462551
"ykfB",-0.116929774117647,0.333840387801712
"mqsR",-0.0801801534705882,0.333840387801712
"yfgJ",0.10387857462069,0.334167264823466
"rrrQ",0.09952660965625,0.334167264823466
"helD",0.0498893381428571,0.33434094241277
"amiD",-0.0748992998857142,0.33435220995972
"yjfL",-0.249151120666667,0.33518451967155
"flgL",-0.255451670294118,0.33605229895703
"ynfD",-0.115352759657143,0.336659476248634
"nrfG",-0.116061241742857,0.337278571808708
"yfgM",0.0424954875428572,0.337278571808708
"b3489",0.0753878368947368,0.34034561207443
"glpR",0.0554545350857143,0.340689187126751
"yjiA",0.0602380554571429,0.341342596264959
"treR",0.09663662871875,0.342050145759556
"ydiP",0.100844006774194,0.343904355948482
"hemH",-0.0879876118,0.344315655231937
"acpT",0.049019868,0.344333110832459
"ybeR",0.0952061322941176,0.346476296805631
"b3111",0.175491631466667,0.346566160080667
"ydfI",0.116532508588235,0.346913356211538
"yiaL",0.0861221063225807,0.347038517698263
"rsmE",-0.0482616391714286,0.347520165669569
"yfdS",0.0829310583703703,0.34753378010433
"fsaA",-0.0724787277142857,0.348267134143066
"cysD",-0.278887900625,0.348426683463079
"prpB",-0.0563593207931034,0.348582715955193
"ftsA",-0.103468564885714,0.34884559081935
"aroF",-0.198077845828571,0.348957337167538
"hycI",0.139007750884615,0.348957337167538
"obgE",0.0698683482857143,0.350191596644485
"tar",-0.220654374863636,0.350823153149
"ldtC",0.149703847714286,0.350889544207855
"yghF",0.0687769556,0.350940031972343
"satP",-0.101317615558823,0.351776069826791
"glaH",-0.24260014890625,0.351950033745256
"kilR",0.0505678945714286,0.352559201119493
"ypeA",0.0605715804242425,0.352963980157788
"yhfL",0.0732036426363636,0.354797685871261
"proB",0.0653886288857143,0.355507500022605
"tdcF",0.27720858045,0.355809185686956
"holD",-0.0673028554571429,0.355809185686956
"rluF",0.0586339016571429,0.35645661830611
"thiL",-0.0535060202352941,0.35645661830611
"gcl",0.076295793,0.356592545800855
"ispF",0.0440213961515151,0.356965377673313
"sfmC",-0.102090543692308,0.359587603449198
"yqiI",-0.0781592524,0.360706324134821
"ompR",0.0811626463142857,0.360879115878773
"rhoL",-0.071583810382353,0.362222468626069
"nikD",0.066657886,0.362222468626069
"grxA",-0.121282001,0.363092166499292
"ansA",-0.0821014440857143,0.363244648654186
"ydcY",-0.0722067151714285,0.364835506677207
"metG",-0.0660063398285714,0.366847337990984
"yeiR",0.0503093571714285,0.367970054432143
"nepI",-0.0841362932571428,0.368046405935661
"fecE",0.192196622541667,0.368096823772798
"yhhI",-0.153286895103448,0.368096823772798
"nfeR",-0.0691889172,0.368096823772798
"ilvN",0.179281187085714,0.369226800022948
"insC4",0.104974374647059,0.369943290134233
"aroD",0.101655992514286,0.369943290134233
"pcnB",-0.087946813939394,0.369943290134233
"dut",0.0869504922413793,0.369943290134233
"kdsD",0.0571874601515152,0.369943290134233
"sdiA",-0.0330634535714286,0.369943290134233
"yadM",-0.0976093291142857,0.370286743210453
"murF",-0.14273817552,0.370604064968402
"rpoE",-0.156080103428571,0.371296559425313
"ydcH",-0.08528336024,0.371339801353636
"ttdA",-0.123193333852941,0.372633367990477
"yfjF",0.0900757756451613,0.372885004646322
"hisB",0.172153038085714,0.373947376231476
"nanC",-0.204688240103448,0.373967484583442
"ykgL",0.0649064400322581,0.374084500196908
"ddpD",-0.0625799041714286,0.374936139595535
"wzb",0.300798604666667,0.377222899197405
"lipA",-0.103638729848485,0.377222899197405
"metC",-0.0936819098571429,0.377421225164433
"ykgA",0.109616897451613,0.377914797621145
"yraI",0.226505511428572,0.379821503940784
"rpoS",0.123801866764706,0.380385191377053
"potG",-0.0979711770625,0.38349540497185
"yeaE",-0.0553548520857143,0.38349540497185
"clpS",0.0817677907714286,0.383707108165781
"ydfA",0.0391441662424243,0.383707108165781
"yjfZ",0.0465166006571429,0.384189714477166
"ldtD",0.172226394545455,0.384450665352258
"rclR",0.134736111185185,0.385034668318761
"yfcJ",-0.13211626308,0.38537482770364
"hcaF",0.0593067439142857,0.386462473914812
"yfiB",-0.0469314711714286,0.386462473914812
"glvB",0.0617199410285715,0.386932148492672
"ftsB",0.0599884066857143,0.386932148492672
"nadK",-0.0546459697428572,0.386932148492672
"ldcA",0.0478792654,0.387150969518456
"yohJ",0.0376670967058823,0.388075156697417
"b2228",0.102435718875,0.38849286355513
"yibH",-0.17578244875,0.389422998485838
"xylB",-0.0986784337142857,0.389465416620318
"uidB",0.122360420514286,0.390613292532215
"metI",0.152511699411765,0.390700400811438
"ygiB",0.0745062539117647,0.391252116879121
"hflK",0.0746512550303031,0.391366360534143
"tfaX",-0.191761190833333,0.391686777679089
"ychO",0.0780756253714285,0.391686777679089
"nikC",0.0950539429117648,0.391746419856624
"rem",-0.0350633402352941,0.392109703107245
"torD",0.18116282375,0.39264260954899
"b4338",0.17603873375,0.39264260954899
"ydjH",0.141192901517241,0.39264260954899
"stfE",0.1355159841875,0.39264260954899
"ybhI",0.09105881865625,0.39264260954899
"dusC",0.0830321553142857,0.39264260954899
"fabZ",0.064149754,0.39264260954899
"minC",-0.0639243996857143,0.39264260954899
"yhdE",0.0617509438285714,0.39264260954899
"prpR",0.0501317442258064,0.39264260954899
"yehA",0.253271441428571,0.392909560992053
"tyrA",-0.191330889852941,0.392909560992053
"evgS",0.0435080023428571,0.393683479513855
"ompF",0.2514884728125,0.393736698076777
"hupB",0.0726784604857143,0.393947238792556
"yeaR",-0.0571602989714285,0.393997132777249
"dinF",0.0442300331714286,0.396312593227388
"rplR",-0.134241295171429,0.396622485998159
"yceO",-0.0343192381714286,0.398217890172084
"umuD",0.169757013333333,0.398902401341069
"yjbM",0.0551496798823529,0.401057844117481
"mdtH",0.0733450662333333,0.401640965243719
"mmuM",0.114005230176471,0.402239940119827
"phoU",0.0524521650285714,0.402806830243907
"yhbE",-0.0736442293428572,0.402811076685123
"pyrR",-0.0661405076470588,0.403051365426029
"livH",0.108863449558823,0.403297050468594
"suhB",-0.151054887,0.403306867873597
"yjeJ",0.0478370172,0.404678610199635
"galK",0.0539089734857143,0.404849733051358
"yqcE",0.154931248290323,0.406482808701708
"wzzB",-0.0727740072571429,0.407192627524235
"insC6",0.0865237782571429,0.407730612620469
"yfbL",0.16778768,0.408919806119544
"cas1",0.112333529133333,0.409447333828259
"b4091",0.0841031017878788,0.409781597364388
"ilvD",0.141217123636364,0.411212861244009
"ppdD",0.12955633265,0.412227926981893
"dnaX",0.0504247332857143,0.412227926981893
"cutA",-0.0498002773428571,0.413111204538048
"miaA",0.119251417714286,0.41326054212297
"mtlR",0.0794705240571428,0.413955448036858
"amiC",0.0557676281714286,0.41453043571993
"mug",0.0704067398,0.415025628841449
"exuT",0.0659597852857143,0.415164663128033
"xisE",0.0324658069705882,0.415540509987677
"selO",0.0597775145428571,0.415798136088281
"hlyE",-0.0523847446285714,0.416560741326921
"phoB",0.0624161937714285,0.417546863746375
"ybfL",0.110593114147059,0.418118595681653
"flk",0.047769976,0.419283899969685
"yjfC",0.114188541352941,0.420435248311443
"nupG",0.0705903494285714,0.420435248311443
"sgcC",0.180083173785714,0.422479974951946
"aer",-0.125248518235294,0.423285785896287
"b2680",0.0838832302916667,0.424413247821801
"gnsB",-0.0336563027428571,0.42509079480394
"bhsA",0.0552147047428571,0.425448465143829
"rplE",-0.111262028171429,0.425668591032562
"ychS",0.115350465166667,0.426047075906405
"lsrF",-0.329902191666667,0.426067935267406
"ebgC",-0.157144899217391,0.426067935267406
"lgoT",-0.0579353642571428,0.427450472370911
"hsrA",0.126730699444445,0.427841763933712
"ydeT",0.0716028362941177,0.427841763933712
"arsC",0.0983560143125,0.429078138979849
"yiaB",0.0867795931481482,0.429078138979849
"fabG",0.0563197186,0.429078138979849
"arnC",-0.165203119885714,0.430591356773325
"ispB",-0.0548419107058823,0.430860132684127
"yahB",0.0354054430294118,0.431117135155029
"oppF",-0.0961469054411764,0.432969049791558
"kbl",-0.0795981570857143,0.432969049791558
"zraP",-0.0453352030285714,0.432969049791558
"rseA",-0.150162827575758,0.433215932987244
"pinH",0.0448024101333333,0.43470306811625
"cueR",-0.0433498198235294,0.436635349950137
"murE",0.0420096234,0.436635349950137
"pdhR",-0.125782932705882,0.437472693196485
"abgA",0.0937800014615384,0.438254868509651
"mscL",-0.194515042181818,0.438630669853979
"fruK",-0.0872605071714286,0.439096511643936
"bdcA",-0.133152286368421,0.439239399254733
"ykgJ",0.134606828117647,0.440357949274157
"yecT",0.0295599290285714,0.441446198339501
"ydjM",-0.0620562156470588,0.441684212755946
"nrdF",-0.0631512124571428,0.44192448682552
"yhaC",0.239926979615385,0.44217250269577
"adiY",0.253863522826087,0.442509437692877
"pnp",0.0944912896774193,0.443634239346133
"yfhL",-0.0641314169655172,0.443642519981065
"rpoA",-0.129205572903226,0.443962929020901
"b3695",0.0850635642424243,0.444125353592323
"iraD",0.144833569380952,0.444136740610257
"bamE",-0.029775436,0.444368507211802
"ansP",-0.216984001133333,0.444602676084881
"rimM",-0.117680547885714,0.444602676084881
"idnO",0.0969422950322581,0.444747773808075
"yffQ",0.0773491171875,0.444747773808075
"modF",0.0750154806764706,0.445110517480319
"yebG",0.153567241666667,0.445330688548145
"yebW",-0.0462443183636364,0.446724369427877
"b1416",-0.136585233714286,0.448164584920466
"yiaO",-0.2711441775,0.448455954591407
"gldA",0.115924829882353,0.448455954591407
"yjjX",0.0819317645294117,0.448455954591407
"ygiN",0.0642034180571429,0.448455954591407
"ydjX",0.0720869695294117,0.449923545051205
"yfjU",0.0573759786129032,0.450230237727802
"trhO",-0.0589269975428571,0.450728122773821
"norV",0.134067832758621,0.451251835617342
"ygiM",-0.115656764285714,0.452043359057655
"yihN",0.10534470928125,0.452390290956469
"rdcA",0.0958082009142856,0.452465965177992
"nupX",0.202755389714286,0.455192744562272
"wecE",0.0639916013823529,0.457051909299251
"rsxG",0.1056044135,0.45754283136242
"cynR",0.0479889914666667,0.458749242971071
"nikE",-0.1305045244,0.458804637062453
"ytfK",-0.0996076428235294,0.458804637062453
"yfiL",-0.197739114363636,0.459572110084678
"ynfB",-0.0615305598571429,0.459801286650155
"yjbG",0.0505166786470588,0.459801286650155
"feaB",0.0976367904571428,0.460137399230304
"ftsY",-0.0495342199090909,0.46014740333809
"yddK",-0.154935126571429,0.460780952671442
"scpA",-0.080801184,0.461512009709687
"lsrA",0.113299825285714,0.461652527716566
"yceM",-0.175548598657143,0.462929885528146
"yfdF",0.1387920388,0.462929885528146
"wzyE",0.13655101440625,0.462929885528146
"yddA",0.0890794365625,0.462929885528146
"ygdQ",0.0714415621142857,0.462929885528146
"yaaA",-0.0711791954411765,0.462929885528146
"nfeF",-0.0606620754,0.463824133154955
"bioD",0.0737447536571428,0.463948612120449
"lysS",-0.0645571271764706,0.464574751999855
"gsiD",0.079251100942857,0.465692352968231
"aspC",-0.111835824742857,0.46581767896303
"b1354",0.0511830325294117,0.46739829767344
"tilS",0.0508003938285714,0.468167580934893
"leuA",0.0979694603235293,0.468308475157697
"pabA",0.0841960231875,0.468308475157697
"yajG",0.0921520548529412,0.468538321450115
"lpxL",0.0347644845428572,0.46855417635855
"rpsP",-0.0966684081714286,0.468860557823231
"emrA",-0.0763404943142857,0.469473965730119
"rplB",-0.16572537825,0.470449017627167
"gspJ",0.0613442788181818,0.472039809879871
"yahM",0.0374284385454546,0.472381486010862
"mepS",-0.164217430685714,0.472792217666615
"glk",0.0726100536571428,0.473111445856442
"cirA",0.1077176019,0.474652632234764
"hscA",0.0649610582,0.474652632234764
"ruvB",0.0376318133142857,0.475153878152697
"torT",0.208254730384615,0.475978820703725
"cdgI",-0.106229567515152,0.475978820703725
"yfgH",-0.0555585082352941,0.476112446573335
"ycbU",-0.0923441622142857,0.479948935517591
"yqhC",0.0669688112352941,0.481942356593911
"cmtB",-0.0416995607714286,0.481942356593911
"pabB",-0.0373892727142857,0.48244265387612
"dinJ",-0.0908047545588235,0.483201416323809
"yrhA",0.0740103613333333,0.484673098598843
"ynjH",-0.0508197763714286,0.486833850663175
"insL2",0.0541581588,0.487819818011557
"rcbA",0.0561732304444445,0.487894912055156
"ybfD",-0.0830329702121212,0.489181383044888
"yahG",-0.0423072078857143,0.489181383044888
"yebK",0.0604692650857143,0.489307201102784
"prfC",0.0651802501142857,0.489500632001762
"sdaB",0.164493369807692,0.48969697207829
"ychA",-0.0967937774814815,0.491344021956696
"paoD",-0.0502524818571429,0.491344021956696
"wcaL",-0.0634364071538462,0.491675285039474
"rpoH",-0.094464615617647,0.491988852840737
"grcA",-0.106043445882353,0.492713377120701
"zraR",0.0879126485714286,0.492713377120701
"kefC",-0.0697766498,0.492713377120701
"nusB",-0.0736987370588235,0.492996951242948
"yfcH",0.102775840851852,0.49377034538911
"yagF",-0.0793477205384615,0.494050825258428
"b3763",0.051906455,0.494246061598498
"yfjW",-0.1247038051,0.494849752206693
"yqgA",0.101818056428571,0.496078994320866
"waaC",-0.0894254193428572,0.496375082563259
"fabD",0.0530629644857143,0.497185412010266
"rlmB",-0.0456020508857143,0.498706309152494
"ftsE",-0.0308159158857143,0.499380384645199
"araF",0.104497881742857,0.499664766852612
"cyoD",0.091040845,0.499664766852612
"fhuF",-0.0696838865714286,0.500383459079034
"kch",-0.0920759166857143,0.502115922200093
"psiE",0.0797445939428571,0.504295243629115
"ydfZ",-0.0341702665428571,0.50475238184992
"rpoC",-0.0692304274571429,0.505442068745137
"ccmB",-0.081849970382353,0.506337241147508
"lsrB",-0.1933779982,0.508804943503428
"feoB",-0.0792599595714286,0.509015940752473
"yffS",-0.239861366545455,0.509308726014823
"ygeO",-0.114409882272727,0.511289009700174
"citR",0.0929046079230769,0.511765943316094
"yhdZ",-0.101840584185185,0.512242412539796
"nfo",0.0374239488285714,0.512736978094026
"pstA",-0.083167237,0.512822747737909
"hscB",-0.0611508326285714,0.513088657848944
"ygcS",-0.187388907,0.513537763173204
"hyaA",0.0719620495999999,0.513537763173204
"dicB",-0.0380162150571429,0.513537763173204
"fimI",0.173374113545455,0.514040113598137
"tauD",0.0505866300857142,0.514966523494372
"ompN",-0.227728393176471,0.515443863542658
"ydhR",-0.183188653862069,0.515443863542658
"ybiI",-0.0766508708285714,0.515443863542658
"yibQ",-0.0480965941142857,0.515443863542658
"rnlA",0.0802220949142858,0.516841357774368
"yrbG",0.0428854028387097,0.516841357774368
"pspA",0.130999733428571,0.517567676938939
"purR",-0.0695142032285714,0.517699574589166
"tdcE",0.107163638852941,0.518026292477257
"bglJ",0.0700258649090909,0.519286574740361
"intR",-0.0766172647058824,0.519601143016082
"yjjY",-0.115240991828571,0.51972546932498
"rplO",-0.0990426439999999,0.520136376351641
"rpsC",-0.123414752628571,0.520307785388222
"tldD",-0.0372763403714286,0.520731279852028
"mntR",0.0431813302285714,0.52086134141768
"ydeS",0.0672077647647059,0.521668458584249
"wecA",-0.0375001605428571,0.521668458584249
"yoaH",-0.0784442537586207,0.522181172347994
"casE",0.0900572596923078,0.523795280505841
"yehS",0.0454351591428571,0.524639329733213
"astB",0.1308404476,0.528551605906779
"ycaL",0.0435769080857143,0.528825674493701
"uspC",-0.0451767252285714,0.52969656360164
"yhaV",-0.0499663027941177,0.529705158236181
"crcB",-0.0381348640285714,0.530976329260565
"yidI",0.128355311538462,0.533349537960181
"b1239",-0.0521927470857143,0.533349537960181
"yfdI",-0.0487293024117647,0.533868812666625
"ydfD",0.0514017012,0.534175107949277
"ydiQ",0.208028598,0.534891326127355
"fabY",-0.103812197606061,0.535417956588889
"wecB",-0.0418313550571429,0.535736060674881
"cyoB",0.126100128484848,0.536461981505238
"yaeQ",0.05673066875,0.537323212601937
"b1030",0.0333442811428571,0.537323212601937
"yfcQ",0.0274787800857143,0.537511045605801
"yagL",0.17151913875,0.538242197556103
"eptC",0.100787060485714,0.539359348170318
"lnt",-0.0547478262647058,0.542738810836413
"hipH",0.04401571,0.542889126201608
"ybiW",0.1082870012,0.544223293742982
"tufA",-0.0985679936666667,0.544223293742982
"xapB",0.0370098209714286,0.544223293742982
"agaA",0.0748801784857143,0.545450348020994
"caiA",0.0706015249411765,0.547907609955056
"rnr",0.0496070470285714,0.547907609955056
"cusC",0.110558743060606,0.548020774490145
"ykgH",-0.0333113932285714,0.548020774490145
"ybjM",-0.0329225790285714,0.548130987135758
"yafP",0.0391707342941176,0.548182662264347
"ybcF",0.107050590818182,0.548669180847834
"yieP",-0.0422933161428571,0.548669180847834
"matP",0.0950596490322581,0.548827552452526
"ynfL",0.047427773,0.548982121687113
"yhhN",-0.0321514448857143,0.548982121687113
"yhbY",0.0489834480571428,0.549368484132204
"rnt",0.0385725889142857,0.551992256193371
"alsA",-0.293696946428571,0.552508085854149
"b4275",0.0583386265428571,0.554018253150006
"yihL",0.0474756953823529,0.554753627322924
"nirD",0.118470948571429,0.555706147122861
"bioF",0.0683051347857143,0.556506171278755
"yqaE",-0.0731738816285714,0.55654808002025
"yhbS",0.0506127332,0.556712027255072
"emrY",0.20292493895,0.559466065819275
"lpoA",0.0449912696571428,0.559466065819275
"yqhD",-0.0590323292857143,0.560915632319017
"glpK",0.155057149151515,0.560927438122095
"spy",0.0996563237142857,0.561202775218244
"yaiL",-0.0362246532857143,0.561216077571639
"yahL",0.027651553962963,0.561454641054536
"fucP",0.0283136830857143,0.562705278370647
"ydhU",0.0929202524482759,0.562946282576892
"asnS",-0.0538076139428571,0.562946282576892
"ybjI",-0.0444054374411765,0.562946282576892
"yjfI",0.03803890671875,0.562946282576892
"yciQ",-0.0482178524,0.562991710173325
"gudD",-0.178281766458333,0.563574696437687
"pheL",0.0309418674666667,0.565198013134659
"sufS",-0.048470293117647,0.565407388563603
"rof",-0.0332173853142857,0.565407388563603
"ydcJ",0.103229976969697,0.565549671843887
"pbpG",0.0660642457333334,0.565549671843887
"sfsB",-0.0320593603714285,0.566013421872153
"yeiL",-0.11632251368421,0.566356842503208
"yicN",0.0335407143636364,0.566356842503208
"astD",0.0814697357272727,0.566377319262958
"rffG",0.0585545545428571,0.566377319262958
"alaS",0.0498425374571429,0.567134572597578
"dusB",0.0762976078571429,0.567868027825134
"rlmH",0.0442392287142857,0.567868027825134
"chbR",-0.0505954583030303,0.568182747441525
"pdxA",0.0359998130285714,0.568182747441525
"yfdL",0.0328509211428571,0.568182747441525
"b2651",0.0230664795142857,0.568182747441525
"nrfD",0.0587384852285715,0.568739577737071
"b0105",-0.0945740803809524,0.569619710885214
"insK",0.0664480951,0.569619710885214
"ptsP",-0.0380612993142857,0.569619710885214
"rpsD",0.08854164309375,0.57301669137977
"amn",0.0506685551714286,0.573035912920267
"yfaY",-0.0370973434411765,0.574642819105727
"alr",0.0448246623428571,0.578119578315898
"ypeC",0.0482047871764706,0.578763236910641
"srlB",0.0349991303142857,0.578983309428867
"ynaE",0.041465214875,0.579146351632989
"yehR",0.041521847969697,0.580137845637001
"fucU",-0.0454657424571429,0.580587176274962
"aceA",-0.115114495771429,0.580616828043983
"wcaF",0.0880650493888889,0.583222426714525
"ybaZ",-0.0344746654,0.583222426714525
"argE",-0.056067650117647,0.58377554403027
"secG",-0.0627834283714286,0.584486751236572
"b3776",-0.0327213171470588,0.584545475749037
"ulaC",0.113872915117647,0.584848370928539
"cbl",0.0977194467142856,0.584848370928539
"rluA",0.0549780696,0.584848370928539
"yddL",-0.105811904466667,0.585888844253552
"leuE",-0.0420936890857143,0.585888844253552
"gspB",-0.0492508675806452,0.5859009473986
"ynfA",0.0267738960588235,0.586708878227854
"yhiM",0.06149255175,0.58728923697421
"ygeP",-0.0511272160740741,0.58728923697421
"yafE",0.0510829345428571,0.587983694249722
"xylH",0.0510281227142857,0.588446375217602
"yafC",0.0505940362857142,0.588446375217602
"yfhR",0.0550921741714286,0.588942969126612
"yecH",0.0324968465882353,0.588945064388405
"mcbA",-0.119739806685714,0.590137649358744
"ybdJ",-0.0333523332285714,0.590398835391898
"b3762",-0.0355927549714286,0.591602175172424
"yceJ",-0.0592436772857143,0.59339487019958
"lldD",-0.135583532535714,0.593417649863003
"yqiH",0.135694186214286,0.593623982084199
"iraM",-0.0266720958285714,0.59532762741375
"bamC",-0.0459371431714286,0.595837741659688
"b0500",-0.087741759967742,0.595872585282532
"dgcP",0.0443190373823529,0.595872585282532
"elaD",0.104184975666667,0.596644141841853
"yqfE",-0.069553885,0.600424833261442
"pyrS",0.0525220758,0.600870563917312
"b2658",-0.0643353100476191,0.603608296369712
"rcnR",-0.0385878011176471,0.604040437992415
"qseB",0.0616167095,0.604307698280803
"ynjB",0.0429201786571428,0.606750867758339
"pyrE",-0.0870645243809524,0.607584197562404
"rpsK",0.074152272617647,0.608157416553594
"trkG",0.0575757639333333,0.609777053005855
"ypjA",-0.102909953666667,0.610193432771775
"b0669",0.0487542410294117,0.610557698349024
"rpiB",-0.168784326357143,0.6116644013424
"dam",-0.0509514236176471,0.614928972731332
"rstB",-0.0526109413030303,0.615783209924865
"hyi",-0.0413262586470588,0.616192241427652
"argS",0.0482118186296296,0.616303071088581
"ampC",-0.0597589913142857,0.616318941025821
"rplX",-0.0731056897142857,0.617383197810043
"yfiR",0.0377213343142857,0.617427043469845
"ydhK",0.0574367864285714,0.61775115036172
"ygiL",0.0504459615757576,0.61775115036172
"yecM",-0.0254901540571429,0.61775115036172
"ligA",-0.0307038876,0.618311834690698
"cca",-0.0348153754285714,0.618469614310274
"ymfR",0.019924638,0.619256532572607
"ompL",-0.125887632833333,0.621093486622843
"yhaB",-0.108691265666667,0.621093486622843
"tdcR",0.0750188362647059,0.621361348888227
"astE",0.0915097734285714,0.621588279416627
"b4283",-0.0843995398095239,0.622696031336485
"ybbP",-0.0743192573333333,0.622696031336485
"yphD",0.0765059526818182,0.622826380429198
"mntP",-0.0653813440714286,0.622826380429198
"b1899",0.0353330447428571,0.623705132784437
"yciA",-0.036277363125,0.624511821299394
"mgrB",-0.129380866857143,0.624540051578458
"ybcH",0.0681996507878787,0.624540051578458
"sstT",0.0564132828285714,0.624540051578458
"hybA",0.0471158435428571,0.624540051578458
"ebgR",0.0357258761428572,0.624987631211664
"yidR",0.0340208319714286,0.625394822408995
"fabH",0.0424993839090909,0.626169620117958
"b1980",-0.0712640922222222,0.62712506581164
"cusR",-0.0545581536571428,0.62712506581164
"ybjH",-0.0318831821176471,0.62712506581164
"ycjY",0.0726088358333333,0.6273358841935
"mfd",-0.10739569252381,0.629569478964452
"b4343",0.0653470169411764,0.629569478964452
"yjiC",0.166926567772727,0.629596796114283
"asr",0.0881004590285714,0.630609587199212
"yadN",-0.0424271296,0.630641411374919
"yfeK",-0.0286677325625,0.630828352425976
"ybeQ",-0.0663138003714285,0.631902698668106
"ogrK",-0.0661072319259259,0.633939094381634
"dusA",0.0291003372857143,0.634024973199408
"sbcC",0.0438788834285714,0.634101770686403
"ygeI",0.0670222615714286,0.634358072461545
"b2084",0.0353620027352941,0.634358072461545
"rpmD",-0.0824939152857143,0.634634843297315
"flgK",-0.120866494057143,0.635798303970071
"alsB",-0.09296887,0.635798303970071
"tonB",-0.0859588616571428,0.635798303970071
"yjbL",0.038172246625,0.635798303970071
"tamB",0.0292420762647058,0.635798303970071
"mmuP",-0.05071429728125,0.636085396493131
"hxpB",0.0286273321764706,0.636085396493131
"evgA",0.0317792499393939,0.637988318649328
"ptsA",0.0496362688857142,0.639874356395437
"ypjC",0.0486675378,0.640197376301564
"prmA",0.0382400449714285,0.641472442055617
"soxR",-0.144880161052632,0.643441975129806
"ybaQ",0.0300763420294117,0.644643938302736
"yjjI",0.0781777348571428,0.647624420809775
"cnu",-0.0182325180571429,0.64774372920655
"ycaD",-0.0983492983142857,0.650754378409148
"dsdX",0.0946106108518517,0.650754378409148
"mdtI",0.0286507365428572,0.650754378409148
"rpsN",-0.0702194232424243,0.650829432010563
"yecN",0.067311071,0.650829432010563
"b3036",0.0242424108181818,0.650829432010563
"mdtP",0.1320868595,0.652429418626704
"gcvH",-0.07538279671875,0.652429418626704
"ydcR",0.0356090083142857,0.652786200439417
"yjiX",0.0322242885862069,0.653345365972327
"yfeZ",-0.051563133125,0.654988256938303
"glnB",0.0503782120294118,0.657472122850567
"rplQ",0.0589369408571429,0.657872664470988
"b2657",-0.150910223533333,0.658276134712766
"agaW",0.0528308166129033,0.659146485211428
"elfG",-0.146248366642857,0.659280822646232
"gdx",0.0251189482941177,0.659644671431889
"yccA",-0.0440912732424242,0.659945854515591
"ubiE",0.0272014558285714,0.660663197769846
"gltS",-0.0314973429714286,0.661516219160523
"dapF",-0.0464717724117647,0.661952103645654
"yffO",0.0162960862285714,0.661952103645654
"yigB",0.04882474390625,0.663107796206143
"rfbC",0.0331249344,0.666608188572513
"b4103",0.0160978747142857,0.666994625917615
"glpX",0.0716018353999999,0.667801648766417
"b0302",0.0283821961212121,0.670473812116466
"aceK",0.091046581939394,0.670609146733519
"ybcL",0.0560349553571429,0.670851011698364
"sad",0.0441773885,0.671223402627684
"yggF",-0.0371219791428572,0.671223402627684
"b1935",-0.219500128,0.673279127536587
"apaH",-0.0725799787083334,0.673979795244996
