"Gene","logFC","adj.P.Val","P","SignedZ"
"sfsB",0.69979298272623,0.484415843076176,0.484415843076176,0.699217936243695
"clpP",0.150141343713143,0.484659782796553,0.484659782796553,0.698827592043137
"inaA",0.238495814448271,0.484827787160524,0.484827787160524,0.698558818975996
"gspI",-0.548589493050954,0.485949055685996,0.485949055685996,-0.696766305873154
"lptA",-0.15287822635555,0.486791731440195,0.486791731440195,-0.695420636689379
"insE4",-0.293597620511443,0.487025565462455,0.487025565462455,-0.695047450261903
"ybfD",-0.432754017497313,0.487931435690551,0.487931435690551,-0.693602643167971
"cpsG",-0.355708249740597,0.487931435690551,0.487931435690551,-0.693602643167971
"smrB",0.146508559532597,0.48819255310357,0.48819255310357,0.693186445829944
"aroP",0.151923807318404,0.488224835211583,0.488224835211583,0.69313499943495
"ybdR",-0.190697972860167,0.489656378486721,0.489656378486721,-0.69085546041038
"yfcJ",0.51019604751669,0.489776645197119,0.489776645197119,0.690664115472087
"yfcU",-0.158814622987247,0.489776645197119,0.489776645197119,-0.690664115472087
"yjhI",-0.53088185900158,0.491093862586521,0.491093862586521,-0.688570067988332
"ycgN",-0.237917281535425,0.491211100311415,0.491211100311415,-0.688383835595048
"ygbL",0.386234909871051,0.491412399317114,0.491412399317114,0.688064127341443
"iscX",-0.280157001492212,0.491412399317114,0.491412399317114,-0.688064127341443
"dbpA",0.216925251842761,0.491412399317114,0.491412399317114,0.688064127341443
"cyoC",-0.687300781535518,0.491712465920564,0.491712465920564,-0.687587684358675
"serA",0.272954295655642,0.491712465920564,0.491712465920564,0.687587684358675
"npr",-0.289393158414153,0.49172571657297,0.49172571657297,-0.687566648693854
"pgaD",-0.457144864982612,0.492116659027114,0.492116659027114,-0.686946156877511
"wcaA",-0.455378245145773,0.492116659027114,0.492116659027114,-0.686946156877511
"intB",0.209068513359696,0.492116659027114,0.492116659027114,0.686946156877511
"ydiN",-0.507606759874621,0.493195082097787,0.493195082097787,-0.6852358860846
"insH11",0.153628285988996,0.493745019916421,0.493745019916421,0.684364511244506
"fecD",0.447187454115339,0.493745560299959,0.493745560299959,0.684363655264005
"yfcR",-0.411736967558832,0.494073836322373,0.494073836322373,-0.683843750794022
"yrdB",0.307399897926992,0.495887372346655,0.495887372346655,0.680974900589713
"bamE",-0.17816237666167,0.496699347699347,0.496699347699347,-0.679692244521427
"etk",-0.131475784732024,0.496699347699347,0.496699347699347,-0.679692244521427
"paoC",-0.28037095534446,0.496953154586852,0.496953154586852,-0.679291541857764
"hrpB",0.123378202883937,0.497218876367436,0.497218876367436,0.678872145155506
"xseA",0.341421222535987,0.498366528112508,0.498366528112508,0.67706214117593
"yqiB",-0.173025754090714,0.498366528112508,0.498366528112508,-0.67706214117593
"nimR",-0.116844472656745,0.498366528112508,0.498366528112508,-0.67706214117593
"ssnA",0.454102225968137,0.498805012069028,0.498805012069028,0.676371177464831
"mdtK",-0.180013082258474,0.498805012069028,0.498805012069028,-0.676371177464831
"sbcC",0.120165325304798,0.499058408487682,0.499058408487682,0.675972022187645
"ybeQ",-0.296768603758414,0.499074701488507,0.499074701488507,-0.675946360801297
"yfcH",-0.19831342138335,0.499074701488507,0.499074701488507,-0.675946360801297
"yaaA",0.102094308480753,0.499074701488507,0.499074701488507,0.675946360801297
"ynaA",-0.234685194515486,0.499232921086086,0.499232921086086,-0.67569718895208
"prlC",0.228618332588564,0.499304188343151,0.499304188343151,0.675584967543693
"yihU",0.454642370940832,0.500296530294052,0.500296530294052,0.67402325316407
"matP",-0.167191896824126,0.500651972373648,0.500651972373648,-0.673464270199795
"lpoA",0.110863857242436,0.500651972373648,0.500651972373648,0.673464270199795
"xapA",-0.37398247735513,0.501684230208576,0.501684230208576,-0.671842090012771
"gfcC",-0.369080768618715,0.501869821063189,0.501869821063189,-0.671550623856527
"yciO",-0.133751222651828,0.502284177037126,0.502284177037126,-0.670900093119598
"kdpA",-0.621259956753689,0.502799391546548,0.502799391546548,-0.670091612224279
"fhuC",0.544786744794809,0.502894091312556,0.502894091312556,0.669943055852162
"surA",0.0866023578115762,0.502894091312556,0.502894091312556,0.669943055852162
"ulaA",0.344061552063801,0.504033048841831,0.504033048841831,0.668157519288931
"hprR",-0.242948697191797,0.504819998731437,0.504819998731437,-0.666925066438093
"yebF",-0.163762914274383,0.505323087748409,0.505323087748409,-0.666137702533023
"ycaQ",-0.22723530023829,0.505467196406511,0.505467196406511,-0.665912240095653
"rcsA",-0.489777023784377,0.505511518068502,0.505511518068502,-0.665842904295823
"hyfF",-0.254949725626254,0.505511518068502,0.505511518068502,-0.665842904295823
"zapC",0.246647591476826,0.506424191785147,0.506424191785147,0.664415848972734
"mdtM",0.274241755430462,0.506935476681206,0.506935476681206,0.663616995745377
"rpmD",0.2695532373611,0.508824144109462,0.508824144109462,0.660669723776128
"wcaD",-0.560141519157184,0.509628986996584,0.509628986996584,-0.659415506962623
"thiB",-0.312731714121798,0.511321470096298,0.511321470096298,-0.656781424125318
"rob",-0.129254602719502,0.511321470096298,0.511321470096298,-0.656781424125318
"rcnR",-0.245932092779447,0.511498958347282,0.511498958347282,-0.656505455806246
"uvrB",-0.290350521487182,0.512184990569361,0.512184990569361,-0.655439245533096
"narG",0.826109694795752,0.515280354502432,0.515280354502432,0.650637751959617
"zapE",0.106486848958795,0.516039815734999,0.516039815734999,0.649461976615486
"alsB",-0.324377007100779,0.516647702852313,0.516647702852313,-0.648521510407773
"dinI",0.310508752729779,0.516647702852313,0.516647702852313,0.648521510407773
"pnuC",-0.264865606809732,0.516647702852313,0.516647702852313,-0.648521510407773
"ykgF",-0.178718325110986,0.516647702852313,0.516647702852313,-0.648521510407773
"pncB",0.11001622749089,0.516683178839498,0.516683178839498,0.648466642990132
"oppA",0.366507107377145,0.517690565885571,0.517690565885571,0.646909424514543
"ppsA",-0.319586801826683,0.517690565885571,0.517690565885571,-0.646909424514543
"malQ",-0.185197337440758,0.517690565885571,0.517690565885571,-0.646909424514543
"xylE",-0.341024510664856,0.518769451495759,0.518769451495759,-0.645243421325143
"decR",0.245938548124848,0.518769451495759,0.518769451495759,0.645243421325143
"mdtP",0.50588806177322,0.519447095151825,0.519447095151825,0.644197926758689
"ygiC",0.22634229148532,0.519663098785381,0.519663098785381,0.643864816084862
"rluE",0.24731117241288,0.520347989759699,0.520347989759699,0.642809081324662
"aslA",-0.329611391300843,0.520950416689773,0.520950416689773,-0.641881053842475
"cyoB",-0.642966338566477,0.521559773264309,0.521559773264309,-0.6409429134169
"ppc",0.212751499365775,0.521559773264309,0.521559773264309,0.6409429134169
"atpF",0.16550407053461,0.521559773264309,0.521559773264309,0.6409429134169
"mpl",0.0904166733786835,0.521560413800087,0.521560413800087,0.640941927571128
"yecM",-0.121637120076275,0.521644767324554,0.521644767324554,-0.640812104878065
"napA",0.554113374024556,0.522535152737021,0.522535152737021,0.639442431917569
"dtpA",0.505726635556973,0.522656696330509,0.522656696330509,0.63925555542821
"yjhQ",0.412652123507742,0.522656696330509,0.522656696330509,0.63925555542821
"yfeR",-0.146423600869057,0.522656696330509,0.522656696330509,-0.63925555542821
"wbbJ",-0.145858094312829,0.522656696330509,0.522656696330509,-0.63925555542821
"miaB",0.131302260369407,0.522656696330509,0.522656696330509,0.63925555542821
"fecI",0.599595435205065,0.522755365686104,0.522755365686104,0.63910386510093
"bdcA",-0.261605845780894,0.523450825602966,0.523450825602966,-0.638035109507909
"ypfH",0.148404518211352,0.523450825602966,0.523450825602966,0.638035109507909
"xdhD",-0.157800980728521,0.524359067070789,0.524359067070789,-0.63664045583212
"yghB",0.157825976253414,0.524451966012606,0.524451966012606,0.636497874333078
"yjcO",0.161917753343933,0.524983563306329,0.524983563306329,0.6356822263397
"yajQ",0.15254963439623,0.526942451840467,0.526942451840467,0.632680277337326
"yfeK",-0.43360049600709,0.527621150456553,0.527621150456553,-0.631641518094062
"yeiH",-0.17783499864977,0.527621150456553,0.527621150456553,-0.631641518094062
"rlmL",0.14546841464927,0.527913812141987,0.527913812141987,0.631193804927585
"uxuR",0.131529974783819,0.527913812141987,0.527913812141987,0.631193804927585
"gspL",0.259906083155688,0.528567359017023,0.528567359017023,0.630194466803521
"yfdC",-0.283254943874491,0.528746080322533,0.528746080322533,-0.629921293757975
"ytjB",-0.163012511327088,0.529457385535119,0.529457385535119,-0.62883453897272
"yiaD",0.340392434410699,0.529778871226531,0.529778871226531,0.628343606539938
"yicJ",-0.311369765428933,0.529778871226531,0.529778871226531,-0.628343606539938
"cas3",-0.249118374373959,0.529778871226531,0.529778871226531,-0.628343606539938
"cca",0.118415548891052,0.529778871226531,0.529778871226531,0.628343606539938
"dcm",-0.113148956974669,0.529871484634384,0.529871484634384,-0.628202207113057
"ytfE",-0.328502340866978,0.530237749337589,0.530237749337589,-0.627643127936075
"psd",-0.129133746910358,0.530796142372838,0.530796142372838,-0.626791154693549
"yidP",0.274916656612557,0.530964543680647,0.530964543680647,0.626534304166109
"mrr",0.210783045352312,0.530964543680647,0.530964543680647,0.626534304166109
"yffQ",-0.444543298746432,0.533724918956953,0.533724918956953,-0.622329968943812
"yhjE",-0.569721893756197,0.534345659326083,0.534345659326083,-0.621386033317294
"prpR",-0.37643940576358,0.534345659326083,0.534345659326083,-0.621386033317294
"sgcC",-0.276473846941187,0.534403947474865,0.534403947474865,-0.621297425248982
"malS",-0.227435906535939,0.534403947474865,0.534403947474865,-0.621297425248982
"ansP",0.215337993030524,0.534403947474865,0.534403947474865,0.621297425248982
"xapR",-0.178288503065388,0.534403947474865,0.534403947474865,-0.621297425248982
"hxpB",-0.162605658786757,0.534403947474865,0.534403947474865,-0.621297425248982
"yjfK",0.315738647718547,0.535355246432981,0.535355246432981,0.619851974830413
"yagK",-0.256264913750613,0.535876673110798,0.535876673110798,-0.619060242815102
"pdxB",0.0919469932765287,0.536632340622791,0.536632340622791,0.61791352865346
"ycaD",0.159738801738995,0.537112204150171,0.537112204150171,0.617185764598861
"srlR",0.158310329323168,0.537126734580867,0.537126734580867,0.617163732756063
"insE3",-0.255664735984664,0.538270619463687,0.538270619463687,-0.615430249751463
"ldcA",-0.147135753277387,0.538270619463687,0.538270619463687,-0.615430249751463
"ycfP",-0.224808110268919,0.538464066757273,0.538464066757273,-0.615137275859228
"qorB",-0.207526861016737,0.538840662011847,0.538840662011847,-0.614567077684053
"insI2",-0.155434771214075,0.539832513136726,0.539832513136726,-0.613066283219327
"guaC",-0.135292791952602,0.540008927248649,0.540008927248649,-0.612799491345251
"setA",-0.140808679496579,0.540383035304454,0.540383035304454,-0.612233870268638
"fadI",-0.36043071447792,0.54072076119272,0.54072076119272,-0.611723424256679
"frlD",-0.225730408222008,0.54072076119272,0.54072076119272,-0.611723424256679
"nanY",0.373775894739252,0.541560494020998,0.541560494020998,0.610454924529641
"hemF",0.213725762988849,0.541993140359555,0.541993140359555,0.609801752667797
"rsmI",0.123459510174156,0.541993140359555,0.541993140359555,0.609801752667797
"osmE",-0.222856021683479,0.542584470517521,0.542584470517521,-0.608909434287485
"trxA",0.161494675701463,0.542584470517521,0.542584470517521,0.608909434287485
"damX",0.129105448258872,0.542584470517521,0.542584470517521,0.608909434287485
"cadC",0.321141831716764,0.542939452483778,0.542939452483778,0.608373998635351
"tpiA",0.179086810679097,0.54335984118809,0.54335984118809,0.607740132473851
"yiiM",0.156578030173168,0.544027584195375,0.544027584195375,0.606733804689296
"roxA",-0.074265335948491,0.544027584195375,0.544027584195375,-0.606733804689296
"dgoR",0.147036667061461,0.545788290805975,0.545788290805975,0.604083256468691
"yqeF",0.442762925709833,0.546102870719177,0.546102870719177,0.603610138427702
"yoaC",-0.327535149207476,0.546184315991438,0.546184315991438,-0.603487669385486
"ynjB",0.245672939970664,0.546184315991438,0.546184315991438,0.603487669385486
"rlmB",0.20586938115913,0.546184315991438,0.546184315991438,0.603487669385486
"gph",-0.119265889337396,0.546184315991438,0.546184315991438,-0.603487669385486
"mqsR",-0.34482394158438,0.547359112667956,0.547359112667956,-0.601722135973608
"dnaK",0.290938323092614,0.54736081630641,0.54736081630641,0.601719577037529
"smrA",-0.15005533815618,0.54747968666804,0.54747968666804,-0.601541038518944
"basR",-0.141123031804052,0.547957905167536,0.547957905167536,-0.600822967119242
"ydjZ",0.548332517684535,0.548219435820612,0.548219435820612,0.600430395473023
"dppA",0.253271182475158,0.548245789362261,0.548245789362261,0.600390842515045
"ynfL",-0.210300858316776,0.548289815526825,0.548289815526825,-0.60032476753185
"bglA",0.23282234155116,0.548390784904382,0.548390784904382,0.600173241404883
"rlpA",-0.139333311683188,0.548390784904382,0.548390784904382,-0.600173241404883
"kdsA",-0.0903281967694661,0.549620376225099,0.549620376225099,-0.598329080693405
"cusS",0.196076935667634,0.550394222237421,0.550394222237421,0.597169496926475
"lpxP",0.497968815512446,0.551039125544361,0.551039125544361,0.596203742840247
"dam",0.16402425245917,0.551039125544361,0.551039125544361,0.596203742840247
"ymfK",0.192724808894973,0.55122114480432,0.55122114480432,0.595931266415655
"nrdG",0.637896668288047,0.551827859766725,0.551827859766725,0.595023354753842
"ycjR",-0.39774793286297,0.551827859766725,0.551827859766725,-0.595023354753842
"ygfS",-0.264432452580758,0.551827859766725,0.551827859766725,-0.595023354753842
"frwC",0.403914880489263,0.552012557548935,0.552012557548935,0.594747063261451
"ptsA",0.399571116544991,0.552012557548935,0.552012557548935,0.594747063261451
"yaiI",0.155469315962932,0.552056388305688,0.552056388305688,0.594681503004579
"ydhV",-0.378305462086668,0.553267828183915,0.553267828183915,-0.592870490574652
"atpI",0.261331853513295,0.553267828183915,0.553267828183915,0.592870490574652
"dgt",-0.423175357287916,0.553999860053993,0.553999860053993,-0.591777099552532
"pdxH",-0.150102812549149,0.554135367249012,0.554135367249012,-0.591574778399618
"feoB",-0.390162549214096,0.557903386749085,0.557903386749085,-0.585958524766978
"hcaB",-0.224039078399318,0.559131041041342,0.559131041041342,-0.584132692544819
"dmsC",0.581522309129027,0.56054510527472,0.56054510527472,0.582032031690692
"opgC",0.341637430375947,0.56054510527472,0.56054510527472,0.582032031690692
"yoaF",0.328646965497543,0.56054510527472,0.56054510527472,0.582032031690692
"yegH",0.112316847938987,0.56054510527472,0.56054510527472,0.582032031690692
"tyrR",-0.105178216942045,0.56054510527472,0.56054510527472,-0.582032031690692
"purR",0.151697509848605,0.560572375402521,0.560572375402521,0.581991545858229
"ygaV",0.407640434419216,0.560726713930676,0.560726713930676,0.581762429453253
"setB",0.339166927936659,0.56082774960882,0.56082774960882,0.581612457964994
"treB",0.208018439247992,0.56175629872215,0.56175629872215,0.580234785400452
"fabH",0.162188081613592,0.56175629872215,0.56175629872215,0.580234785400452
"soxS",0.414781934977171,0.562681971242952,0.562681971242952,0.578862476079713
"yohF",-0.30753091757072,0.562681971242952,0.562681971242952,-0.578862476079713
"phoQ",0.160930652491347,0.562923053642702,0.562923053642702,0.57850525043301
"nfeR",0.144913526291416,0.564234299487578,0.564234299487578,0.576563592576715
"fecR",0.522887333815715,0.564666422975961,0.564666422975961,0.575924191912246
