"Gene","logFC","adj.P.Val"
"glnP",-0.476157459538151,0.349310920036614
"yhfS",-0.328952771175179,0.349310920036614
"fhuD",0.731828889564416,0.349682809000869
"yehD",1.78138758238598,0.350028903272244
"gcl",-0.410563019116767,0.350213659971609
"gltJ",-0.317264445913747,0.350280930770251
"pykF",0.235943574143221,0.350280930770251
"kefG",-0.576631771022525,0.350947639698215
"yggC",0.155609207262177,0.350947639698215
"mhpE",-0.398199855099919,0.351220837237081
"pepB",-0.421415973039518,0.351444522663198
"osmY",-0.387143952942679,0.352407360965564
"pdeG",-0.55001201792345,0.352873351131689
"abgR",-0.26444110911032,0.353021197150612
"yjiL",0.744579045378948,0.353360548638302
"yhbX",0.564058831538394,0.353992877371262
"hypF",0.423265332198215,0.354366957742216
"yahL",-0.763604094921916,0.354432825772006
"hyi",-0.656342524408165,0.354432825772006
"endA",0.484836879465188,0.354432825772006
"bolA",-0.354324693924116,0.354432825772006
"yicN",0.320381187140344,0.354432825772006
"citT",-0.346245473422847,0.354460435706404
"gudX",-0.278193482792667,0.354460435706404
"nadA",-0.323245979844534,0.355060514200853
"insI1",-0.209262618946916,0.355060514200853
"nrfA",1.34413483067121,0.355752193165105
"mdtH",0.508357038594885,0.355752193165105
"insH5",-0.353479022123094,0.355752193165105
"hemC",0.144334298109001,0.355752193165105
"gnsB",0.630145599067046,0.355917811499216
"hycE",-0.331339052747237,0.355917811499216
"yraJ",-0.282195426617572,0.356494776889141
"thiK",-0.209219171245392,0.356664411951956
"fre",-0.153638664209983,0.35694082878715
"yaiA",0.490258612390507,0.357376628548999
"kdgR",0.195334596029907,0.357376628548999
"dmsA",1.38537013573919,0.357454868857727
"garP",0.895394901134374,0.357669406871367
"frlR",0.185777689821165,0.357669406871367
"fsaB",0.521112094381111,0.357907151946042
"oppF",0.446565431395285,0.357907151946042
"nagZ",-0.143152179428877,0.357907151946042
"betI",-0.881471669101514,0.358166400292905
"ycdX",-0.157790108195752,0.358166400292905
"yjgM",-0.221216584380565,0.358312802918202
"yibI",-0.519103017943077,0.358595754748046
"mcrB",0.453605523519848,0.359037875163577
"yedI",0.263308863922994,0.359068479775538
"ybbD",-0.876315125687646,0.359117231514993
"ravA",0.360397096042469,0.359217564150007
"pyrI",0.499124285086522,0.359514031264109
"acrD",-0.224703413269864,0.359843696902433
"ycbV",-0.395597207932029,0.360338724080785
"mug",0.207558531551984,0.362080157292507
"yceI",-0.444279922685047,0.362959209561708
"cpxA",-0.178870138424608,0.362959209561708
"metQ",-0.415342836864501,0.364380784068063
"yhjD",0.191516600647731,0.365982778133676
"dapE",0.168684723569659,0.365990435326441
"btuE",-0.161385041917668,0.366466750621992
"gmd",0.906188016754432,0.366793303954274
"ydiM",-0.588288349042903,0.366793303954274
"uspG",-0.536513294537682,0.366793303954274
"yadL",-0.512331630996639,0.366793303954274
"rspA",-0.457091630980048,0.366793303954274
"yhhJ",0.24721704684449,0.366793303954274
"leuE",0.44751597352204,0.36735520803088
"cynX",-0.329634261359537,0.36735520803088
"yeaQ",0.320397131050677,0.36735520803088
"gfcD",-0.259654460287121,0.36735520803088
"yphF",-0.422231139963703,0.367735082915222
"glyA",0.415180822731915,0.367735082915222
"dnaQ",-0.175920220900902,0.367735082915222
"sfmD",-0.271439170238995,0.369090545864461
"acrE",0.899316729436714,0.369186728586991
"yhaJ",0.233941376438513,0.369186728586991
"sfmF",-0.492113263221906,0.371388990461351
"phr",-0.205318810953475,0.371425193419742
"frr",0.141407346069215,0.37238763786799
"yjiG",0.956975671618436,0.372963587182311
"rlmC",0.27786077293886,0.372963587182311
"yiiX",0.551416010113444,0.373660732325205
"agaA",-0.45198408809511,0.373660732325205
"fruA",0.283412209985673,0.374057956602364
"ybfC",-0.448091093299333,0.374418138177919
"yhhA",-0.39323204770174,0.374890584273367
"gatR",0.205127919346459,0.374941829567575
"alaC",-0.300777540033771,0.375912743774959
"ynbC",-0.22479830883885,0.376474393574931
"ilvB",-0.414726711723289,0.37659770708374
"yagN",-0.284615975628252,0.37659770708374
"yraN",0.219072392260131,0.37762503767715
"arsR",0.428426155609097,0.378939880682024
"ypjD",0.210524184810313,0.378939880682024
"ung",-0.121757009848211,0.379495174532081
"fadA",-0.354658289882936,0.379854603940245
"osmF",-0.338707169495323,0.379854603940245
"ssuD",-0.502119675201705,0.380571599341553
"murQ",0.249390986764515,0.380858538366954
"mukB",-0.0957364970310973,0.380858538366954
"yihG",0.357282604023085,0.380986569528982
"yhcB",-0.137841480083158,0.380986569528982
"aroL",0.15676128829414,0.381229105824826
"appB",-0.448349055491526,0.381271110785472
"kduD",-0.37504165729372,0.382503764156522
"fimB",0.356979181072073,0.382508933607545
"pabB",0.206716131689542,0.383146170191564
"gadX",-0.413156686309497,0.38341680557912
"xylH",-0.284555949398873,0.384103079339512
"hypT",0.176719584280487,0.384103079339512
"ydcT",-0.405595556390722,0.385355639620297
"yebZ",-0.401246284676775,0.385365336919635
"oppD",0.400040269010926,0.385365336919635
"yjeM",-0.373039362066207,0.385365336919635
"nfo",-0.155705311491378,0.385365336919635
"stpA",-0.370126089156943,0.386146475172754
"lhr",-0.296556790221856,0.386490098156737
"rcnB",-0.393358718769951,0.386512602230844
"yjeH",0.230068230133789,0.386577024665103
"kduI",-0.410607894520181,0.387178128379117
"nadC",0.196508803495491,0.387178128379117
"rppH",0.170343480826411,0.387178128379117
"fucO",0.313437539363198,0.387862888660367
"rpoZ",0.205988684783601,0.387862888660367
"insD4",0.181518691147982,0.388440730219657
"yfaA",-0.349401827781319,0.388845318194218
"yjiH",1.05939531070454,0.389437782801322
"ynfA",0.393401772072374,0.389625467343668
"ycdU",-0.652859066782317,0.389641135380921
"insH9",0.220843922062328,0.389641135380921
"appC",-0.609739828527496,0.389681414386828
"ykgA",-0.389530093100829,0.390127930883226
"yebG",0.292624792963337,0.390127930883226
"yegD",0.252583645890147,0.390127930883226
"yddG",0.138944596239574,0.390631853620526
"znuA",-0.1569017925943,0.391411452351356
"ybjM",-0.470707974944385,0.391475850482883
"yagE",0.632082778500088,0.3916469863874
"tyrA",0.378804986521961,0.391957704889723
"ynfM",-0.816070006147643,0.394419426563152
"paaZ",-0.404094965334036,0.394568821619118
"abpB",-0.214932467233741,0.394624824069785
"insL1",0.221668079811509,0.395435651482941
"acnB",-0.575987392566272,0.395723576269419
"dppB",0.384742737414169,0.395723576269419
"waaL",0.506482292173495,0.395916212720381
"sseB",-0.257188963278914,0.395941910440232
"hypB",0.866320812326533,0.397095984574407
"eco",0.402257375769679,0.397285903269859
"uxaB",-0.319067403029334,0.397285903269859
"ynaI",-0.300424178631683,0.398233174305831
"yhcE",-0.520941171860982,0.39837069170229
"secB",0.223432633115358,0.39837069170229
"fldB",0.203896262816354,0.39837069170229
"hyuA",-0.422768012648109,0.398512519390973
"sfsA",0.389669683320553,0.398704753177981
"chbA",-0.536475978780761,0.399157858112523
"ucpA",0.21560754404679,0.399157858112523
"nfrA",-0.185688226998392,0.399157858112523
"punC",0.201906370056972,0.400183752586067
"ydhR",-0.24664790130368,0.400415419602319
"ydjA",-0.227264855894344,0.401087665669917
"rcsB",-0.141700710114215,0.401852520713693
"insH4",0.227917801521532,0.402080665675002
"ydfT",-0.415188045912658,0.402120243992993
"yidF",0.491878086823872,0.402710338322824
"nanK",-0.416846590175551,0.402815564846615
"torT",0.362143299383023,0.402870117694359
"mdlA",0.254397759973952,0.403200861980493
"ybiV",-0.194440906521231,0.403991114355196
"ydiB",-0.444024285852168,0.404525637211009
"ytfK",-0.533079002438906,0.405069356187345
"yhhW",-0.195328761405077,0.405069356187345
"nrdD",1.11971260260523,0.40539026778026
"frdB",1.10309214340121,0.40539026778026
"pdeR",0.612458087002697,0.40539026778026
"yeiE",0.310527360138766,0.40539026778026
"eamA",-0.216967432245303,0.40539026778026
"syd",0.205844744221999,0.40539026778026
"gspK",0.589299100310564,0.405802558994703
"ygiM",-0.331849266218248,0.405802558994703
"purU",0.146123876982502,0.405885569213763
"dinB",0.152703761030593,0.406344867402806
"frdD",0.874842123758043,0.40656068282089
"napH",0.670333756969847,0.406771055148262
"purD",0.233387201355666,0.406771055148262
"mpaA",-0.229850697851319,0.406925894688929
"ibaG",0.239299294537489,0.407130516772072
"ygiV",-0.384339145853709,0.407209154118139
"pyrS",0.270777903391,0.407649446211176
"allD",0.636652265459475,0.4101024078661
"bamD",0.143205964598385,0.411995070080021
"aaeB",0.325530770862606,0.41254681875281
"oppC",0.360809160614281,0.413501126961411
"umpG",0.14643279124527,0.413775401951836
"sutR",-0.271893929144352,0.414677243369799
"kefB",-0.300588845747129,0.415260000583074
"glpT",0.397515143271736,0.416800207547794
"bidA",1.23248804233008,0.417046471054301
"lapB",0.157424623369865,0.417046471054301
"narX",-0.255856910641487,0.417049953697707
"rrrD",-0.37582909952464,0.417254435117376
"xdhC",-0.407883899357391,0.418384894630383
"yehA",-0.640552777210455,0.419646192044624
"argK",-0.447766514016986,0.419928814086137
"insA3",0.600760368743382,0.42031290628546
"macB",-0.185787176286959,0.421464164972351
"rlmE",0.165419637999998,0.421605054298056
"phoU",0.165166921301883,0.421605054298056
"yibH",-0.256662614937769,0.421989153946591
"ynfE",0.921030170753944,0.422851277458066
"treA",-0.247497260502498,0.422959283570108
"focB",-0.291723421389625,0.423079678305923
"umuC",-0.258387261911209,0.42315053964261
"ycaR",0.64129916625555,0.423783123773243
"ascG",0.467187495856893,0.424057793595617
"pbpC",0.189030881989318,0.424057793595617
"yfbN",-0.554202263568383,0.4242295210364
"thiC",-0.474817781267532,0.4242295210364
"ccmG",0.347684215723111,0.4242295210364
"ybiO",-0.33393923927603,0.4242295210364
"hofM",-0.278339631582809,0.4242295210364
"cas1",-0.239465234953126,0.4242295210364
"cbrC",0.298474746318286,0.424261740679272
"fliK",0.872736985044241,0.42523595193653
"otsB",-0.298639976937229,0.42523595193653
"b4659",-0.267143204540839,0.42523595193653
"clcB",-0.262178867460781,0.42523595193653
"hsdM",0.187317229560811,0.42523595193653
"nadK",-0.169536588292247,0.427612350703502
"fucA",0.487546136499604,0.428275063427267
"yeiR",0.225721648437792,0.428275063427267
"paaF",-0.497206593385037,0.428313740240368
"cusR",0.176486159814993,0.428513163325074
"arpA",0.350263632287578,0.428999771229748
"pdhR",0.3015980528933,0.428999771229748
"fecC",0.568239631946987,0.429492892785826
"cheR",-0.43732023656272,0.429492892785826
"dppF",0.285114844768735,0.429826313539984
"yjjG",0.224820932713927,0.430711758478441
"rutA",-0.798433844850576,0.430911984105152
"ymgG",-0.542523750899243,0.430911984105152
"hcaF",-0.497095537356254,0.430911984105152
"dnaX",0.413333338752509,0.430911984105152
"glvC",0.589260059977269,0.43208246521646
"yigA",0.180775482437276,0.43314217956364
"adeD",0.210477856223223,0.433774336309869
"cdaR",-0.252564736289041,0.433863415236277
"yqgA",0.448477462317736,0.434018166593112
"dgcE",-0.351788009276662,0.434344781094531
"ygcG",-0.586752968537789,0.435797527938093
"ybcF",-0.354598507783366,0.437329490069607
"dppD",0.280657290374089,0.437751923890871
"tdcD",-0.266631038483899,0.437751923890871
"prfB",0.191599846449136,0.437921385224279
"wcaI",-0.423966841342984,0.438195890372307
"metI",-0.24841294577331,0.439314835124482
"yahF",-0.437489632302803,0.439508884817085
"rmuC",0.218731209489946,0.439508884817085
"yicI",-0.207180419540573,0.43956704943494
"nei",0.30235680978307,0.440055518564204
"sapF",0.23498141931376,0.440055518564204
"clsB",-0.517533209610562,0.440921010763041
"fimF",0.848697789086789,0.441886003642598
"mobA",-0.184059275443101,0.442880266780871
"yjjW",0.63099460538801,0.443375082704627
"lolD",0.218266516477453,0.443375082704627
"ffh",0.0984315251441218,0.443992525832274
"ycgX",0.507490688363765,0.444344805317768
"dcuC",0.809031461580435,0.444408982508698
"aslB",0.36743390222884,0.444655184612531
"yaaX",-0.296511371060781,0.444720026069743
"purM",0.164458932948568,0.445660941498289
"bamC",0.0715199649267656,0.446461369303273
"yidK",0.452913543498227,0.447317093078165
"yiaV",-0.440765229123975,0.447317093078165
"yeeN",0.365311696276346,0.447317093078165
"yfeY",-0.22460955816571,0.447317093078165
"lptC",0.195258183100279,0.447317093078165
"lacA",-0.481644416186224,0.44904684869786
"yaaU",0.460751124865504,0.44904684869786
"pyrC",-0.210603410107525,0.44904684869786
"yqeA",-0.201341673796625,0.44904684869786
"tgt",0.191987226985113,0.44904684869786
"yheS",0.18808136406273,0.44904684869786
"etp",-0.363330813656121,0.4501978977111
"holA",0.188851817287456,0.45054974653753
"ydiH",-0.456825398765161,0.45087815917801
"argT",-0.617163446107388,0.451048905763215
"treC",0.313369910701709,0.451524954889175
"ybjQ",-0.23882396447889,0.451524954889175
"caiT",0.520462013195059,0.451572511835307
"yahO",0.490324156074589,0.451572511835307
"mog",0.42518757235412,0.451572511835307
"ybjH",0.288175899449771,0.451572511835307
"holE",-0.243435339525207,0.451572511835307
"trxB",0.1821371440084,0.451572511835307
"entS",0.763323153374702,0.456102462429676
"caiF",0.45275543059117,0.456102462429676
"ubiT",0.360575747918849,0.456102462429676
"ytfH",-0.288140036107385,0.456102462429676
"cra",0.124358038915108,0.456102462429676
"ftp",0.218758373757669,0.456434130400208
"yafC",-0.180124381208658,0.456434130400208
"gutQ",-0.154525947578487,0.456434130400208
"araE",-0.216091705380154,0.456891636889966
"exbD",0.404117346774935,0.457082958111692
"yafN",0.381735140209855,0.457082958111692
"metN",-0.260426454508577,0.457082958111692
"wecF",0.21290516008857,0.457082958111692
"grpE",0.195059021984641,0.457082958111692
"flk",0.168554470322248,0.457082958111692
"talB",-0.23225490483905,0.458112330081263
"moeA",0.126433010095752,0.459208770507534
"ppx",-0.208645228847374,0.460193407195024
"fumC",0.560081919860946,0.460447469601968
"cynT",-0.39900156742854,0.461361214855462
"nagB",0.18396786796923,0.461662420358632
"ycgR",-0.367285275554163,0.461675164769013
"ybjO",0.253993619666507,0.461675164769013
"nfi",0.241678008446012,0.461831220959141
"yadV",-0.581380283895735,0.462222128689989
"caiD",-0.558074632272129,0.462670617064586
"actS",0.191261580360986,0.463268937435377
"ycjW",-0.43864343130606,0.463464848116731
"hdhA",-0.228258446561169,0.463513697885767
"ygfT",-0.257461357583292,0.463613614257749
"nikE",0.742920206837796,0.464111295051785
"tfaE",-0.465807101799085,0.464111295051785
"yhjJ",-0.20317798343018,0.464111295051785
"fadR",0.180531980133718,0.464498640776796
"yjjU",0.424449435159974,0.464565751218055
"cpxP",-1.15022309051549,0.465495983497682
"ttdR",1.14449679821431,0.465495983497682
"fucP",0.821276337182283,0.465495983497682
"tnaA",0.339676812518773,0.465495983497682
"baeR",-0.204896505327928,0.465495983497682
"yjeI",-0.151769472813082,0.465495983497682
"mazG",0.124261150848716,0.465495983497682
"cheB",0.563992655500259,0.465876249790118
"rpiA",0.194157919787532,0.466712937420781
"edd",0.171049570254971,0.466712937420781
"ybfA",-0.409343297546937,0.467963246672168
"hldE",0.358451625133365,0.467963246672168
"yfiR",-0.331306301143337,0.467963246672168
"metR",-0.634069908229518,0.468486646284539
"hemD",0.153380290941807,0.468486646284539
"dcd",-0.130795352557787,0.468486646284539
"dcuB",-0.508860548621657,0.469840047215174
"eutH",-0.312312064722743,0.470090453062253
"narQ",0.242949050095948,0.471377467378725
"minD",0.167493453790491,0.471377467378725
"aaaE",-0.429066874296253,0.471393149404575
"miaA",0.179276703378334,0.475267151967823
"serC",-0.213259829145866,0.475499646730379
"thiH",-0.306588777437412,0.475841417572437
"nikR",-0.234215708445602,0.475841417572437
"pstS",0.19621734451235,0.475841417572437
"ydiP",-0.310771263468285,0.476546592260968
"rtcB",-0.189079973937452,0.476905055033036
"ccp",0.560076927009163,0.477022277896097
"yfbL",-0.465126083712622,0.477022277896097
"galS",0.255014152841314,0.477022277896097
"php",-0.45760785085991,0.477262758871768
"hyaA",1.41945012061604,0.477289852778413
"dsbC",-0.13152977910183,0.477473025413242
"gfcB",-0.366674083879959,0.477631128796582
"yifN",-0.349937181572174,0.478071732151628
"metK",-0.284852612914563,0.478071732151628
"ypjA",-0.211001053975915,0.478071732151628
"dgoA",0.537227629932998,0.47808929378782
"ogrK",0.416831066262993,0.47808929378782
"sbcD",0.112395254816,0.47808929378782
"rsxE",-0.284218513334855,0.478409151580714
"yobA",-0.322311611842811,0.479712581662028
"hslR",0.315562743535646,0.479712581662028
"smf",-0.178751120077473,0.479712581662028
"ybjI",0.193944618602243,0.480373488721369
"yfaX",0.762008387720402,0.480687242460498
"oppB",0.385206437194598,0.480687242460498
"fumE",-0.146458943490037,0.480745512019805
"insA2",0.443669595747327,0.480804399400021
"ulaR",0.194760815505716,0.480804399400021
"yhhL",0.556439318521995,0.481612060731147
"pgpA",0.159666882422227,0.481612060731147
"lolA",0.134407996945381,0.481708719029096
"yfcZ",0.707231239058183,0.482538356514754
"arpB",-0.580593122412151,0.482561864485936
"tfaP",-0.405896100860977,0.482561864485936
"ccmC",0.182354792938419,0.482561864485936
"speC",0.208976358754315,0.482904949893711
"sfsB",0.69979298272623,0.484415843076176
"clpP",0.150141343713143,0.484659782796553
"inaA",0.238495814448271,0.484827787160524
"gspI",-0.548589493050954,0.485949055685996
"lptA",-0.15287822635555,0.486791731440195
"insE4",-0.293597620511443,0.487025565462455
"ybfD",-0.432754017497313,0.487931435690551
"cpsG",-0.355708249740597,0.487931435690551
"smrB",0.146508559532597,0.48819255310357
"aroP",0.151923807318404,0.488224835211583
"ybdR",-0.190697972860167,0.489656378486721
"yfcJ",0.51019604751669,0.489776645197119
"yfcU",-0.158814622987247,0.489776645197119
"yjhI",-0.53088185900158,0.491093862586521
"ycgN",-0.237917281535425,0.491211100311415
"ygbL",0.386234909871051,0.491412399317114
"iscX",-0.280157001492212,0.491412399317114
"dbpA",0.216925251842761,0.491412399317114
"cyoC",-0.687300781535518,0.491712465920564
"serA",0.272954295655642,0.491712465920564
"npr",-0.289393158414153,0.49172571657297
"pgaD",-0.457144864982612,0.492116659027114
"wcaA",-0.455378245145773,0.492116659027114
"intB",0.209068513359696,0.492116659027114
"ydiN",-0.507606759874621,0.493195082097787
"insH11",0.153628285988996,0.493745019916421
"fecD",0.447187454115339,0.493745560299959
"yfcR",-0.411736967558832,0.494073836322373
"yrdB",0.307399897926992,0.495887372346655
"bamE",-0.17816237666167,0.496699347699347
"etk",-0.131475784732024,0.496699347699347
"paoC",-0.28037095534446,0.496953154586852
"hrpB",0.123378202883937,0.497218876367436
"xseA",0.341421222535987,0.498366528112508
"yqiB",-0.173025754090714,0.498366528112508
"nimR",-0.116844472656745,0.498366528112508
"ssnA",0.454102225968137,0.498805012069028
"mdtK",-0.180013082258474,0.498805012069028
"sbcC",0.120165325304798,0.499058408487682
"ybeQ",-0.296768603758414,0.499074701488507
"yfcH",-0.19831342138335,0.499074701488507
"yaaA",0.102094308480753,0.499074701488507
"ynaA",-0.234685194515486,0.499232921086086
"prlC",0.228618332588564,0.499304188343151
"yihU",0.454642370940832,0.500296530294052
"matP",-0.167191896824126,0.500651972373648
"lpoA",0.110863857242436,0.500651972373648
"xapA",-0.37398247735513,0.501684230208576
"gfcC",-0.369080768618715,0.501869821063189
"yciO",-0.133751222651828,0.502284177037126
"kdpA",-0.621259956753689,0.502799391546548
"fhuC",0.544786744794809,0.502894091312556
"surA",0.0866023578115762,0.502894091312556
"ulaA",0.344061552063801,0.504033048841831
"hprR",-0.242948697191797,0.504819998731437
"yebF",-0.163762914274383,0.505323087748409
"ycaQ",-0.22723530023829,0.505467196406511
"rcsA",-0.489777023784377,0.505511518068502
"hyfF",-0.254949725626254,0.505511518068502
"zapC",0.246647591476826,0.506424191785147
"mdtM",0.274241755430462,0.506935476681206
"rpmD",0.2695532373611,0.508824144109462
"wcaD",-0.560141519157184,0.509628986996584
"thiB",-0.312731714121798,0.511321470096298
"rob",-0.129254602719502,0.511321470096298
"rcnR",-0.245932092779447,0.511498958347282
"uvrB",-0.290350521487182,0.512184990569361
"narG",0.826109694795752,0.515280354502432
"zapE",0.106486848958795,0.516039815734999
"alsB",-0.324377007100779,0.516647702852313
"dinI",0.310508752729779,0.516647702852313
"pnuC",-0.264865606809732,0.516647702852313
"ykgF",-0.178718325110986,0.516647702852313
"pncB",0.11001622749089,0.516683178839498
"oppA",0.366507107377145,0.517690565885571
"ppsA",-0.319586801826683,0.517690565885571
"malQ",-0.185197337440758,0.517690565885571
"xylE",-0.341024510664856,0.518769451495759
"decR",0.245938548124848,0.518769451495759
"mdtP",0.50588806177322,0.519447095151825
"ygiC",0.22634229148532,0.519663098785381
"rluE",0.24731117241288,0.520347989759699
"aslA",-0.329611391300843,0.520950416689773
"cyoB",-0.642966338566477,0.521559773264309
"ppc",0.212751499365775,0.521559773264309
"atpF",0.16550407053461,0.521559773264309
"mpl",0.0904166733786835,0.521560413800087
"yecM",-0.121637120076275,0.521644767324554
"napA",0.554113374024556,0.522535152737021
"dtpA",0.505726635556973,0.522656696330509
"yjhQ",0.412652123507742,0.522656696330509
"yfeR",-0.146423600869057,0.522656696330509
"wbbJ",-0.145858094312829,0.522656696330509
"miaB",0.131302260369407,0.522656696330509
"fecI",0.599595435205065,0.522755365686104
"bdcA",-0.261605845780894,0.523450825602966
"ypfH",0.148404518211352,0.523450825602966
"xdhD",-0.157800980728521,0.524359067070789
"yghB",0.157825976253414,0.524451966012606
"yjcO",0.161917753343933,0.524983563306329
"yajQ",0.15254963439623,0.526942451840467
"yfeK",-0.43360049600709,0.527621150456553
"yeiH",-0.17783499864977,0.527621150456553
"rlmL",0.14546841464927,0.527913812141987
"uxuR",0.131529974783819,0.527913812141987
"gspL",0.259906083155688,0.528567359017023
"yfdC",-0.283254943874491,0.528746080322533
"ytjB",-0.163012511327088,0.529457385535119
"yiaD",0.340392434410699,0.529778871226531
"yicJ",-0.311369765428933,0.529778871226531
"cas3",-0.249118374373959,0.529778871226531
"cca",0.118415548891052,0.529778871226531
"dcm",-0.113148956974669,0.529871484634384
"ytfE",-0.328502340866978,0.530237749337589
"psd",-0.129133746910358,0.530796142372838
"yidP",0.274916656612557,0.530964543680647
"mrr",0.210783045352312,0.530964543680647
"yffQ",-0.444543298746432,0.533724918956953
"yhjE",-0.569721893756197,0.534345659326083
"prpR",-0.37643940576358,0.534345659326083
"sgcC",-0.276473846941187,0.534403947474865
"malS",-0.227435906535939,0.534403947474865
"ansP",0.215337993030524,0.534403947474865
"xapR",-0.178288503065388,0.534403947474865
"hxpB",-0.162605658786757,0.534403947474865
"yjfK",0.315738647718547,0.535355246432981
"yagK",-0.256264913750613,0.535876673110798
"pdxB",0.0919469932765287,0.536632340622791
"ycaD",0.159738801738995,0.537112204150171
"srlR",0.158310329323168,0.537126734580867
"insE3",-0.255664735984664,0.538270619463687
"ldcA",-0.147135753277387,0.538270619463687
"ycfP",-0.224808110268919,0.538464066757273
"qorB",-0.207526861016737,0.538840662011847
"insI2",-0.155434771214075,0.539832513136726
"guaC",-0.135292791952602,0.540008927248649
"setA",-0.140808679496579,0.540383035304454
"fadI",-0.36043071447792,0.54072076119272
"frlD",-0.225730408222008,0.54072076119272
"nanY",0.373775894739252,0.541560494020998
"hemF",0.213725762988849,0.541993140359555
"rsmI",0.123459510174156,0.541993140359555
"osmE",-0.222856021683479,0.542584470517521
"trxA",0.161494675701463,0.542584470517521
"damX",0.129105448258872,0.542584470517521
"cadC",0.321141831716764,0.542939452483778
"tpiA",0.179086810679097,0.54335984118809
"yiiM",0.156578030173168,0.544027584195375
"roxA",-0.074265335948491,0.544027584195375
"dgoR",0.147036667061461,0.545788290805975
"yqeF",0.442762925709833,0.546102870719177
"yoaC",-0.327535149207476,0.546184315991438
"ynjB",0.245672939970664,0.546184315991438
"rlmB",0.20586938115913,0.546184315991438
"gph",-0.119265889337396,0.546184315991438
"mqsR",-0.34482394158438,0.547359112667956
"dnaK",0.290938323092614,0.54736081630641
"smrA",-0.15005533815618,0.54747968666804
"basR",-0.141123031804052,0.547957905167536
"ydjZ",0.548332517684535,0.548219435820612
"dppA",0.253271182475158,0.548245789362261
"ynfL",-0.210300858316776,0.548289815526825
"bglA",0.23282234155116,0.548390784904382
"rlpA",-0.139333311683188,0.548390784904382
"kdsA",-0.0903281967694661,0.549620376225099
"cusS",0.196076935667634,0.550394222237421
"lpxP",0.497968815512446,0.551039125544361
"dam",0.16402425245917,0.551039125544361
"ymfK",0.192724808894973,0.55122114480432
"nrdG",0.637896668288047,0.551827859766725
"ycjR",-0.39774793286297,0.551827859766725
"ygfS",-0.264432452580758,0.551827859766725
"frwC",0.403914880489263,0.552012557548935
"ptsA",0.399571116544991,0.552012557548935
"yaiI",0.155469315962932,0.552056388305688
"ydhV",-0.378305462086668,0.553267828183915
"atpI",0.261331853513295,0.553267828183915
"dgt",-0.423175357287916,0.553999860053993
"pdxH",-0.150102812549149,0.554135367249012
"feoB",-0.390162549214096,0.557903386749085
"hcaB",-0.224039078399318,0.559131041041342
"dmsC",0.581522309129027,0.56054510527472
"opgC",0.341637430375947,0.56054510527472
"yoaF",0.328646965497543,0.56054510527472
"yegH",0.112316847938987,0.56054510527472
"tyrR",-0.105178216942045,0.56054510527472
"purR",0.151697509848605,0.560572375402521
"ygaV",0.407640434419216,0.560726713930676
"setB",0.339166927936659,0.56082774960882
"treB",0.208018439247992,0.56175629872215
"fabH",0.162188081613592,0.56175629872215
"soxS",0.414781934977171,0.562681971242952
"yohF",-0.30753091757072,0.562681971242952
"phoQ",0.160930652491347,0.562923053642702
"nfeR",0.144913526291416,0.564234299487578
"fecR",0.522887333815715,0.564666422975961
"yoeB",-0.21581110994387,0.564911426526357
"yjiJ",0.335038103257244,0.56519556293374
"yjjA",0.107452129175546,0.566504073868187
"betT",-0.477064481021264,0.566627086993292
"ubiX",-0.15197595086917,0.566871955415062
"thiM",-0.375124593616775,0.568213248820991
"gspO",0.425362859551414,0.568416651494509
"tdcC",-0.172670358456461,0.568563856641381
"cirA",0.618077537773165,0.568587486544413
"pgaB",-0.358889657902374,0.568587486544413
"rcnA",-0.237816471704364,0.569953227911508
"insD6",-0.128297584878964,0.570855348073205
"aldA",0.377441128803939,0.571658333044866
"ubiK",0.234959718523618,0.572542078788884
"mdh",-0.420863935144658,0.572648003983812
"yeeY",-0.170679254396002,0.573754889889926
"yneO",-0.295851274670894,0.574394307955871
"rna",0.116988368078704,0.574969591170346
"livJ",-0.516870906012651,0.575753133664557
"alkB",-0.220617080267835,0.575777985777231
"ypdE",-0.302606361008245,0.576678204368458
"yhdN",-0.203744157631717,0.57675597116789
"acpS",0.178747033779652,0.57675597116789
"yqfB",0.15583571519072,0.57675597116789
"yhdT",0.407451828671448,0.57700234995132
"ykgE",-0.305231627254924,0.57700234995132
"ompT",0.180949384424765,0.57700234995132
"ppdC",-0.351223427270622,0.577510713111886
"groS",0.32428241071807,0.578621789803726
"astB",-0.269951727994927,0.578621789803726
"fetB",-0.16416172950654,0.578621789803726
"hypD",0.463021378388869,0.579210616199093
"galE",0.208039522010634,0.579210616199093
"speE",-0.213471576706353,0.580112771833191
"abgA",-0.398371671462722,0.580256277599827
"dcrB",0.107828871723618,0.580256277599827
"insI3",-0.131507978348014,0.580941274326657
"fimH",0.505470430308489,0.582441633468415
"yaaW",0.405074359984049,0.582441633468415
"bioH",0.123603229586174,0.582518166683958
"flhE",0.720521670006136,0.583047543393335
"yeaC",0.280836701142512,0.583047543393335
"uhpA",-0.172822817061671,0.583047543393335
"glgS",-0.421258901468198,0.583850948065231
"pdeN",0.167801097868996,0.583850948065231
"nohA",0.513010986414985,0.585421245311008
"selO",-0.29449039453169,0.585421245311008
"frdC",0.718791493966653,0.585884563039441
"gcd",-0.432850193481108,0.585884563039441
"yfiH",0.117181726269854,0.585884563039441
"nemA",-0.148651843637243,0.586312056804949
"ydaV",-0.346767370699221,0.586515800799665
