"Gene","logFC","adj.P.Val"
"ftsI",-0.129841244033846,0.560518777815235
"yfcR",0.472976744937574,0.560852345549212
"murJ",-0.398492609086063,0.561068813606752
"yfjU",-0.285978322460008,0.561068813606752
"lysO",-0.756455219228104,0.562746986982168
"flgI",0.493131552742807,0.563205258550509
"mpaA",0.274166688285965,0.563205258550509
"ybjS",-0.69271869142455,0.563508389560405
"yhfY",0.553202761756199,0.563508389560405
"ylbF",-0.513048943264122,0.563508389560405
"ybhA",-0.457210596527375,0.563508389560405
"insH9",-0.416201689073903,0.563508389560405
"ftsB",-0.383658084969081,0.563508389560405
"norR",-0.349197655667965,0.563508389560405
"ycaL",-0.333330066087161,0.563508389560405
"rfbB",-0.31945671098113,0.563508389560405
"ydgI",0.309240217412649,0.563508389560405
"yeiI",0.362130432367811,0.563722975496175
"appB",-0.577885920899609,0.56385105728852
"narY",0.571239586043012,0.56385105728852
"cysA",0.561664046022457,0.56385105728852
"setA",0.34677012246344,0.56385105728852
"yjhH",0.340809419258815,0.56385105728852
"ecpD",-0.314162161987997,0.56385105728852
"ubiK",0.213006722370823,0.56385105728852
"gltL",-0.338971585089636,0.56393191162346
"yfgG",-0.445040268300733,0.564061812682331
"ppiA",0.350004121146351,0.564061812682331
"dgcF",0.278413158399617,0.564061812682331
"folD",-0.340309707595276,0.564427821209623
"mmuP",-1.08687598458592,0.564873663273776
"grxB",-0.460183979726254,0.564873663273776
"insB4",-0.444957181970164,0.564873663273776
"flgK",0.412327177636482,0.564873663273776
"dacD",0.222716380550905,0.564873663273776
"yhhN",-0.217637763700287,0.564873663273776
"sbp",0.790148746067982,0.568390918097168
"yaeF",0.338636292121965,0.568390918097168
"tatD",-0.278688439484902,0.568390918097168
"eco",0.633514252423879,0.569020716824916
"ykiA",0.294012068618488,0.569020716824916
"yojI",-0.992076353573088,0.569308442976331
"yphE",0.44603722379535,0.569316182213198
"potE",-0.243200409645669,0.569316182213198
"ynfB",0.164636735541443,0.569316182213198
"ydcT",0.498500557215601,0.569603119497642
"sixA",-0.74779957042295,0.569668844599924
"ygiV",-0.236494766398735,0.570323217647917
"yajQ",0.0802130916034748,0.570323217647917
"rhsB",0.217212903075133,0.570821315434672
"ygjQ",0.692575147432942,0.570849001996032
"tapT",0.327221582522572,0.570890992376384
"ymfK",-0.325009635028206,0.570890992376384
"pflD",0.226494527975557,0.570890992376384
"mutL",0.302834310044945,0.571148831534626
"ytfB",0.329803107848414,0.572445689989745
"dnaB",-0.284822651704311,0.572445689989745
"deoC",0.406953071113667,0.57250903094619
"glcF",-0.206513705802193,0.57250903094619
"lysA",-0.452751902980476,0.572631365461209
"waaS",0.427070994289914,0.572631365461209
"ycbF",0.325662843418481,0.572631365461209
"rsmJ",0.319986248610702,0.572631365461209
"yfjD",0.218107654593694,0.572631365461209
"rluC",-0.676016834230419,0.57393065552649
"tolR",-0.531408889281194,0.57393065552649
"panE",0.300889659272025,0.577154277388975
"yffQ",0.549615939064771,0.577218900233011
"yajL",0.233145814801741,0.577218900233011
"fdhD",-0.176528511942335,0.577218900233011
"murC",0.252850469724564,0.577426390542941
"epmB",-0.275526271072548,0.577844532137408
"ytjC",-0.251127151010627,0.578657430929222
"leuS",-0.158646471137951,0.579260648226428
"hycF",0.507716472423102,0.579573584550905
"yciG",-0.678329405767204,0.580067354445897
"pntA",-0.563371903652463,0.580067354445897
"yfcA",-0.533372874880782,0.580067354445897
"hslJ",-0.360619451568978,0.580067354445897
"rhsA",0.211179442417664,0.580067354445897
"alx",0.835530151052684,0.580225103676396
"gfcB",0.555098422744855,0.580548977236114
"rseB",-0.272866133306331,0.583464808982015
"yegS",-0.528024238226386,0.584064486318599
"yafN",-0.234064861987454,0.584397673024973
"hcaT",-0.494866152867048,0.584484452418767
"trmO",-0.359726828699368,0.584484452418767
"chbA",0.310822338116886,0.584504225529007
"waaZ",0.211834387904444,0.584504225529007
"rfbC",-0.199599545559717,0.584504225529007
"rfbD",-0.320333064664139,0.584699713949004
"purL",-0.99809572148344,0.584703165778723
"ybeL",0.604373563131598,0.585955301663811
"yghT",0.748059201253788,0.587166899622798
"hemY",0.159645797375647,0.587703166649665
"mobB",-0.203793655442782,0.587893135677767
"tap",0.405277264537122,0.588061392337251
"sppA",-0.369441226448144,0.588114008745257
"pepN",0.207381259974751,0.589143346410107
"insE4",0.271406156892731,0.589841573533728
"yfdY",0.43981986848922,0.590674441847975
"cyoB",-1.0155217659558,0.591066803738953
"lomR",0.565297293373332,0.591066803738953
"prc",-0.40126504068416,0.591066803738953
"rbfA",0.349469804697539,0.591994234685835
"coaE",0.341006225516598,0.591994234685835
"bacA",-0.278699391696346,0.591994234685835
"yhhL",0.251874503164523,0.591994234685835
"glnP",0.745189600709084,0.592428494885822
"yfjS",0.522701049334517,0.593238893881554
"hycI",0.325223869729856,0.593238893881554
"casB",-0.537076630693195,0.593468808010513
"rppH",0.18051021605244,0.593468808010513
"paeA",0.42029302073237,0.59379157600299
"ygaZ",-0.350671191731001,0.59379157600299
"hupB",0.255074132290988,0.594497328709067
"cusS",0.623042765305967,0.595955367445835
"waaH",0.455760433735934,0.595955367445835
"cynT",0.457187355172048,0.596389708196227
"aroB",-0.152793684708929,0.596389708196227
"suhB",-0.807945114750351,0.596464082795455
"nudK",0.411305370950827,0.596464082795455
"marR",-0.385661408006464,0.596464082795455
"kdpC",-0.312741617287723,0.596464082795455
"dppD",0.246863628957739,0.596464082795455
"ygfB",0.210711941087153,0.596464082795455
"ydcD",-0.486552141675728,0.597277988165143
"flgE",0.663621838341204,0.597707124946896
"ybeU",0.589724661083444,0.597707124946896
"fliH",0.55654812122636,0.597707124946896
"yafE",0.494547786033966,0.597707124946896
"mdtP",0.367454198488564,0.597707124946896
"usg",0.3185483926428,0.597707124946896
"lolB",-0.206023020580859,0.597707124946896
"bglX",0.205701913123417,0.597707124946896
"dcuR",-0.198338402386221,0.597707124946896
"evgS",-0.728588793082027,0.597936644370665
"ggt",-0.608015576483794,0.598083574406351
"alaS",-0.293131153328371,0.599222735195428
"ydhQ",-0.227639377460675,0.599222735195428
"yhcE",0.398264649017583,0.599358943124114
"rhtC",-0.258039455491625,0.599358943124114
"aceE",-0.57652935866238,0.599391496013374
"yidB",-0.267942497122594,0.599391496013374
"fabH",-0.302502031005473,0.599506433984818
"ybhD",0.454840563475721,0.600301192364124
"yfdV",0.445604747623454,0.600301192364124
"pdeH",0.713763345612068,0.600515641332463
"murG",0.222474417435664,0.600515641332463
"yfbN",0.608366758177105,0.602449530098472
"uhpB",-0.461178673507574,0.602449530098472
"ribE",-0.302422468609519,0.602449530098472
"ycaP",-0.277040207221465,0.602449530098472
"pxpC",-0.112629497008032,0.602449530098472
"paaG",-0.689655121136587,0.602534108918794
"tauC",0.584412217454265,0.602534108918794
"gdx",0.440642260567359,0.602534108918794
"eutA",0.383478017751669,0.602534108918794
"yqcC",0.200838226309276,0.602534108918794
"ygbN",0.333336135991324,0.602589102073098
"pykF",0.580239569635306,0.60336666887342
"ydjH",0.384587359112307,0.604856184616202
"sohB",0.176146088661898,0.604856184616202
"creC",-0.246084725522573,0.605307308509631
"tldE",0.208825654966781,0.605307308509631
"glcB",-0.134880399532822,0.605431256669241
"miaB",-0.396639849053475,0.606359371076731
"btuE",-0.326456091963008,0.606359371076731
"fabZ",0.257345753884808,0.606359371076731
"otsA",-0.61873794916796,0.607460566028259
"ydfA",-0.580129298615786,0.608295894989765
"lipB",-0.307718175582079,0.608295894989765
"idnO",0.459537570452505,0.608697753810163
"yecF",-0.360737421556206,0.608697753810163
"dacC",0.281198463301027,0.608697753810163
"srmB",-0.244888786584894,0.608697753810163
"sanA",-0.25275484958764,0.608753979738442
"nfsB",0.102314668261032,0.608975143931613
"dgoA",0.369299628621014,0.609731241838875
"yjeN",0.499831673022662,0.610070018223842
"ykgG",-0.235089140922431,0.610548249746439
"glgS",0.686773925812122,0.6106387542954
"potF",-0.539227715223834,0.6106387542954
"yneO",-0.196782958566185,0.6106387542954
"fimA",-0.676888463196431,0.610789376839793
"recG",-0.620448661604282,0.610789376839793
"garR",0.252999084055869,0.610789376839793
"abgA",0.48805544981229,0.61080096808885
"rsmF",-0.405298727008367,0.610829046345398
"paaZ",0.363201439720774,0.610829046345398
"lpxB",0.293267898415661,0.610829046345398
"cnoX",-0.198835528963981,0.610829046345398
"ycgZ",-0.892922958941764,0.6113889883867
"yjaZ",0.260366584574058,0.611766991807465
"dgcI",-0.927704525304464,0.612060949424693
"ygaQ",0.490067898491093,0.612060949424693
"yfcQ",0.486378281730039,0.612060949424693
"yfcG",-0.458802568456007,0.612060949424693
"ybaQ",-0.271138549921432,0.612526875012625
"ybaV",0.591331562304655,0.613415485382342
"yihQ",0.481020800251439,0.613415485382342
"lpoB",0.30059562554541,0.613415485382342
"kduI",0.45848194713667,0.614042618077595
"ykgS",0.38512892306687,0.614042618077595
"ydbH",-0.308973335370921,0.61436962032408
"mutS",0.269454196939597,0.614845024861915
"hipH",-0.22036782448541,0.614845024861915
"pdeI",-0.761042852160431,0.615007475699795
"ycfZ",-0.695194331468464,0.615007475699795
"yhgF",-0.42718818529756,0.615007475699795
"thiL",-0.362277504038331,0.615007475699795
"yeaY",-0.330738519052519,0.615007475699795
"ygeN",0.559206361844046,0.615338061014354
"nfi",-0.137710214203422,0.615338061014354
"hsdS",-0.608969165336748,0.615491540050976
"ybjC",-0.32886675248032,0.61551852767867
"nimR",-0.172468109982647,0.61551852767867
"ycaD",-0.518127728227063,0.616397941320538
"uvrY",0.186253785882711,0.616397941320538
"fabY",-0.167700790189182,0.616397941320538
"lptE",-0.0821848433994157,0.616397941320538
"yhfS",0.308021137692374,0.616521244694118
"fdnI",0.434240971892575,0.616555099254854
"fepD",-1.07272287513435,0.616979929764303
"ybjD",0.286174517183307,0.618147538797525
"cysH",0.600166393798029,0.620213218756985
"dacA",-0.433583543131483,0.620213218756985
"gfcA",-0.413127013953795,0.620213218756985
"yahK",-0.409209828698414,0.620213218756985
"csgA",0.372860109765622,0.620409946314801
"yfjH",0.367483812797731,0.620409946314801
"nlpD",-0.358702475784705,0.620409946314801
"pspD",-0.274959143530702,0.620409946314801
"gmk",0.232109204343334,0.620409946314801
"tamB",-0.159263105037154,0.620409946314801
"dcuS",0.126933291715214,0.620409946314801
"ybiT",-0.102659697454685,0.620409946314801
"yadS",-0.67074654204466,0.620508860616306
"lsrB",0.290887144744514,0.620565756163433
"yieF",-0.247113379599653,0.620616418145932
"ygaP",-0.184503403436487,0.621608940010512
"yraR",-0.320294656992556,0.621755890983094
"acrR",-0.408838891143987,0.62205882612629
"cas2",0.275715777627806,0.62205882612629
"phnN",-0.39555212246985,0.622220640051689
"groL",-0.308182269745855,0.622220640051689
"mutH",0.308563824611879,0.622477573889996
"gudP",0.508493615825909,0.622646129779277
"galS",-0.473256461709913,0.623827143608861
"yjhI",0.429065028047102,0.623827143608861
"ypdC",0.331017065148299,0.623867909286555
"ydhP",-0.531848827026652,0.62403734009839
"tdcD",-0.260590435307882,0.624277902250643
"gadE",-1.14055200510515,0.62444538760154
"hrpA",0.0902960371586483,0.62444538760154
"efp",-0.404838941290029,0.624689114223496
"adeP",-0.843740235275801,0.624712289559428
"exuT",0.344223937540975,0.624983168136662
"dmlA",0.220373394508691,0.624983168136662
"secM",0.114119622136739,0.624983168136662
"lptD",-0.174222993361886,0.625011121859706
"leuL",-0.44679581895411,0.625197840399875
"talB",-0.185128898585945,0.625197840399875
"ydiJ",-0.584738885808163,0.62565617096157
"yghO",-0.332685644293456,0.62565617096157
"pnuC",-0.289185616536033,0.62565617096157
"ghrB",-0.286575962370502,0.62565617096157
"yeeZ",0.223653786527934,0.62565617096157
"tehA",-0.207365045508177,0.62565617096157
"rplY",-0.446323530949131,0.626226356445415
"yihR",0.404869158167799,0.626226356445415
"ygiS",0.277687850234611,0.626226356445415
"yhbO",-0.570657174587478,0.626303410455435
"yjiJ",-0.289360311739672,0.626776518434417
"yjhP",0.417628827055812,0.627361113321011
"nanY",0.218516057064085,0.627361113321011
"yegT",0.321764998809147,0.628796808038027
"hyfI",0.406060019982202,0.629264945660302
"rpmE",0.123030536631905,0.629496810061861
"metE",-0.736197484949219,0.629860237664288
"yajO",0.448730470382947,0.629860237664288
"mltF",-0.430857578824739,0.629860237664288
"apt",0.340212855023601,0.629860237664288
"yjaH",0.314240322101703,0.629860237664288
"hemW",-0.306476111495096,0.629860237664288
"glsB",-0.25728795345811,0.629860237664288
"yjgR",-0.28997302508388,0.631898005538107
"yfhM",0.248779612867777,0.632025648242684
"yjhD",0.392043034948533,0.632120959315243
"galR",0.26954317911518,0.632341953753114
"fis",-0.368033071378786,0.632705988534947
"yagP",0.547339053629535,0.633185457702264
"pabA",-0.183959384723366,0.633185457702264
"trpA",0.190809276804012,0.633734296300421
"ppnN",0.501695836516774,0.63483357870705
"hcaF",0.35971253865379,0.634853132895627
"hupA",0.0988212968635651,0.634951813125275
"hyfB",0.391920985296574,0.635172128191768
"ydbA",-0.258533334533206,0.635563790604799
"ychF",-0.57065062045515,0.635830642783203
"atpE",-0.297452011350674,0.636164671272787
"gpmA",-0.213890005105834,0.636982413300542
"yeaK",-0.195068069151719,0.636982413300542
"fryC",0.47394682165737,0.637097420991502
"fimB",0.340733737671087,0.637370735169286
"yhcN",-0.315492995965161,0.637370735169286
"caiD",0.503694697275865,0.637997963450215
"yggP",0.43696399129307,0.637997963450215
"araD",0.378244150920495,0.637997963450215
"rrrD",0.546915958973047,0.638013276849003
"mgtA",-0.408598220610914,0.638013276849003
"paaC",0.594382172818697,0.638091218901114
"sfmF",0.995699932850555,0.638221047799666
"rhaD",0.491516213546726,0.638221047799666
"lsrA",0.3153907215222,0.638221047799666
"cyaA",-0.176572248406745,0.638221047799666
"plsB",-0.286130740972834,0.638239681386639
"yjfC",-0.319776484111366,0.63829203620818
"pepA",-0.279887698858527,0.639047667424996
"hcaD",-0.197591694137884,0.639047667424996
"rseP",-0.190007215673543,0.639237473233854
"rdgC",-0.42134509364892,0.640043575608989
"yeiR",-0.366368995027992,0.640043575608989
"treB",0.334063053103476,0.640043575608989
"waaU",0.250862511164519,0.640043575608989
"potG",-0.597598609634042,0.640879927972159
"quuD",0.515984015740225,0.641124978334376
"yfeS",-0.167399784011099,0.641124978334376
"yiaA",0.695072675954599,0.643148732937562
"yafV",0.388053498823199,0.644020294147689
"uxuB",0.244588297786587,0.644264691044287
"yedK",0.492306073531691,0.644413551852455
"ynbE",-0.337389006396786,0.644413551852455
"slmA",-0.390922682061953,0.644485437544177
"yheO",-0.223249822411164,0.644879253356294
"ftsK",0.148053100529267,0.644879253356294
"hdeD",-1.13000754866785,0.645569288950288
"narU",0.746118287033976,0.645569288950288
"mnmG",-0.41376920205434,0.645569288950288
"speD",-0.38591655767478,0.645569288950288
"tfaQ",0.282659981034127,0.645569288950288
"ycgL",-0.23086265782086,0.645569288950288
"crp",0.218716772934448,0.645569288950288
"hrpB",0.176932050249823,0.645569288950288
"pncA",-0.235872767882063,0.645695626284847
"pgaB",0.636998632016686,0.646762527054049
"trpD",0.581090974890648,0.646762527054049
"rsmE",0.178311806836323,0.646762527054049
"dapF",-0.125952306942938,0.646762527054049
"yebC",0.108608587672671,0.646762527054049
"nanT",0.307880983331574,0.648085354706249
"pqqL",-0.489000050159462,0.648089488693002
"yejE",-0.392440007713945,0.648089488693002
"ddpB",-0.383012333505032,0.648089488693002
"ygaY",-0.343778990153108,0.648089488693002
"ycgY",0.333660538179318,0.648089488693002
"citT",0.317374509940716,0.648089488693002
"modC",-0.297460135638818,0.648089488693002
"chbG",0.290501890811908,0.648089488693002
"yieE",0.270520544068924,0.648089488693002
"pqiA",-0.247384725039645,0.648089488693002
"tynA",-0.196175235854357,0.648089488693002
"ptrA",-0.183744128084448,0.648089488693002
"rseA",-0.105982773581511,0.648089488693002
"yciT",0.220169230122314,0.648363454479182
"fimE",0.74527856779199,0.648562194801394
"ykgL",0.53781473652265,0.649023457854627
"tolQ",-0.457645940004619,0.649375887222134
"sfsB",0.304082927782967,0.649375887222134
"ltaE",-0.224679452943394,0.649375887222134
"rclC",-0.632051083983168,0.649449804710773
"ydjI",0.417430590073378,0.649449804710773
"yneG",-0.369086636961401,0.649449804710773
"wbbI",-0.211672891511482,0.649449804710773
"ynbC",-0.212600798107476,0.649504598836009
"nudJ",-0.358439945997825,0.651589180870694
"trmL",-0.422320665268125,0.651707717517946
"topA",-0.337616464848808,0.652606667104116
"ydgA",0.243551685359265,0.652606667104116
"ydaU",0.390602823488893,0.653282442984817
"lacY",-0.323400507114439,0.653282442984817
"yeeA",0.143537733541404,0.653282442984817
"speE",-0.352521509687895,0.655748517580606
"yajC",-0.206116812178459,0.655748517580606
"mhpC",-0.381890422129246,0.655834069517344
"yhfX",0.384637199378187,0.656413851845897
"yncG",-0.47707066511312,0.65682520456393
"osmC",-0.521110144462329,0.657104049275754
"acrF",0.249803324697732,0.657104049275754
"hyaB",0.696589164704862,0.657769677110499
"rspA",0.439967047949974,0.657769677110499
"hisQ",-0.437308093830648,0.657769677110499
"yacL",0.383989533415064,0.657769677110499
"exoX",0.211917314976643,0.657769677110499
"znuC",0.12131303933648,0.658026361229074
"glpK",0.152341320678237,0.658262053142649
"dgcC",-0.248376158671097,0.658433496406882
"yabQ",0.300410859382888,0.659109813984917
"ppdA",0.569877501047797,0.659251180838913
"argD",0.470876757683641,0.659251180838913
"yhfU",0.446010039439285,0.659251180838913
"ynaL",-0.73021457262952,0.659532933979736
"dctA",0.538632123381963,0.659532933979736
"yhdU",-0.403610857069461,0.659532933979736
"rpiB",0.330347336900992,0.659532933979736
"casC",-0.282725746660677,0.659532933979736
"ydcJ",0.280858880260042,0.659532933979736
"ydiR",0.266752150184322,0.659532933979736
"ispA",-0.283037984084096,0.661611729525535
"dfp",0.251295541555907,0.661611729525535
"pepP",0.218711378967789,0.661611729525535
"slyA",0.159456403883196,0.661611729525535
"caiF",0.138114613330232,0.661611729525535
"plaP",-0.792924661231595,0.664343472832551
"nhoA",0.221492245577736,0.664343472832551
"soxS",-0.233766527617127,0.664409914902988
"wrbA",0.761395047834841,0.664941364867746
"yidA",0.269128681704598,0.664941364867746
"lon",0.185310625005015,0.665325585087074
"dcrB",0.138198579774125,0.665325585087074
"cysZ",0.109000725595123,0.665325585087074
"yniA",0.48192676383302,0.665819754770298
"uidA",0.32091957213102,0.668628856884651
"ftsH",0.139247172567667,0.668628856884651
"fldB",0.269364075532016,0.668735387422309
"insI3",-0.210188278737631,0.668735387422309
"yrbG",0.139151778191122,0.668735387422309
"tusD",-0.348926860377009,0.668932643808214
"rpsL",-0.342447539497114,0.668932643808214
"zitB",0.302573797362131,0.668932643808214
"manA",0.295067403362734,0.668932643808214
"ybiB",0.241235339282621,0.668932643808214
"msrB",-0.235980903936651,0.668932643808214
"hycG",-0.210602048323156,0.668932643808214
"fabI",-0.0997954391102454,0.668932643808214
"ybgP",0.452808865603898,0.669715231592719
"yfcJ",0.432062917332886,0.669715231592719
"proS",-0.334211156146091,0.669715231592719
"ansP",-0.427345183003343,0.670442920162797
"yqjE",-0.424150971258622,0.670732147649443
"pgpB",0.188934219972355,0.670732147649443
"ushA",-0.0779891010163314,0.670732147649443
"hipB",-0.274486050520627,0.670832831554078
"leuO",0.375978509363473,0.671296174325044
"bcr",0.150635805742485,0.671296174325044
"yibN",0.129334991747385,0.671296174325044
"yfhH",-0.321737943696483,0.671701605873206
"ydfT",0.268043227355625,0.671701605873206
"sxy",0.230597377014181,0.671701605873206
"yhcD",0.161054976697576,0.671701605873206
"yaeH",0.329700062163374,0.671818322257164
"tcyP",-0.96994667835851,0.672100500386929
"pntB",-0.366930177906301,0.672100500386929
"pqiB",-0.284564730906407,0.672100500386929
"tag",0.209061624921476,0.672100500386929
"yobF",-0.403403245918763,0.672265793570379
"ybjQ",0.300190154516592,0.672265793570379
"flgH",0.493363054845974,0.672278825077406
"yjjV",-0.379514142010283,0.672278825077406
"chpS",0.32968430725499,0.672278825077406
"yfiE",0.173827933043686,0.672278825077406
"yigE",-0.266136997592039,0.672753044648842
"cstA",-0.548488320261504,0.674401542793294
"araF",0.437040613311348,0.674401542793294
"hycD",0.359977888246895,0.674401542793294
"yfdH",-0.357883813776543,0.674401542793294
"bipA",-0.295833040954394,0.674401542793294
"allC",0.205248291426458,0.674401542793294
"rpsG",-0.317005380368936,0.675179321353586
"yaeR",-0.308409585083272,0.675179321353586
"hyuA",0.305475974352503,0.675179321353586
"asd",0.274755743569603,0.675179321353586
"mdtC",-0.249520304463792,0.675179321353586
"treR",0.164462106017058,0.675179321353586
"murB",-0.109651035300116,0.675179321353586
"yebV",-0.697748837805505,0.675199942414589
"rtcR",0.200456224607966,0.675199942414589
"hyfF",0.327229704154574,0.676218759914137
"cueR",-0.242358239548802,0.676218759914137
"yigG",0.546485925204511,0.676285807647816
"kup",0.288683140900507,0.67680888139379
"yqjF",0.286884242988076,0.67680888139379
"ybfF",-0.148712954966249,0.67680888139379
"ydjM",0.329942752708171,0.678258035263456
"glpT",0.260938912238276,0.678904793946993
"ubiX",-0.535825241773516,0.680005186229561
"ydjJ",0.379748938454314,0.680005186229561
"lpxD",-0.260339437003918,0.680005186229561
"fieF",0.228428832495275,0.680005186229561
"alr",-0.224226177089217,0.680005186229561
"maeB",-0.296495975742828,0.681075190092631
"yciA",-0.46280864972881,0.681179943716629
"folA",-0.400423423971359,0.681179943716629
"paoA",0.398408489528459,0.681179943716629
"wzzE",0.283393393104652,0.681179943716629
"yeeO",0.202117760835209,0.681179943716629
"rep",-0.233648529958873,0.681365723950261
"hofM",0.348778410716295,0.683511514444551
"ypeB",0.342212714208134,0.683511514444551
"ispU",-0.335815380812959,0.683511514444551
"rsfS",-0.261300161240489,0.683511514444551
"rsmG",-0.256751047785555,0.683511514444551
"fliM",0.444458034082866,0.683623367277173
"abpB",0.584849775621222,0.683693669820595
"ddpX",-0.547402183097605,0.683693669820595
"potI",-0.43749347832766,0.683693669820595
"ybeM",-0.214215985195179,0.683693669820595
"idi",0.293397866843872,0.68458303970598
"ytfH",-0.211777427947664,0.684818895845324
"proQ",-0.337200194650329,0.684906502180328
"folB",-0.288744585736819,0.684906502180328
"rimL",0.263995196595467,0.684915471567249
"dcm",-0.160487410557345,0.685182005818825
"ascF",0.177442679409254,0.68540671746267
"cca",-0.139562193903221,0.68540671746267
"yhjE",-0.557044319353595,0.685432385257697
"yqhH",-0.509383987737295,0.686168753291233
"lpd",-0.378867434494585,0.686168753291233
"dtd",-0.180697526173363,0.68628439884902
"ydhS",-0.522183821179209,0.686387628954514
"yaiX",0.466027780667042,0.686387628954514
"uhpC",-0.391403599091286,0.686387628954514
"nadD",-0.384889742366753,0.68752627310854
"ybbA",0.481035047973,0.68784856632305
"yqjD",-0.374490183058813,0.687951669241304
"yejK",-0.216972351315999,0.688306071927685
"dacB",-0.326408600189732,0.688729796186215
"tolB",-0.206979644001238,0.688729796186215
"scpB",0.254300095567676,0.689382185184821
"ampG",-0.434487154155147,0.68968740550706
"ivbL",-0.424494349078393,0.68968740550706
"ygiD",0.384462495800447,0.68968740550706
"yjhQ",0.362761993387933,0.68968740550706
"miaA",0.293327065615014,0.68968740550706
"hcaE",-0.194660384580683,0.68968740550706
"ydfR",0.466564263223249,0.690366324564713
"ybbJ",0.259573329923486,0.690557849329261
"yebB",0.461892245387988,0.690928215069386
"ycaK",0.311524962400091,0.690928215069386
"smg",0.266923131716291,0.690928215069386
"yedS",0.196339240235911,0.690928215069386
"ypeA",-0.180393109014073,0.690928215069386
"dnaC",0.125455849164105,0.690928215069386
"guaD",-0.179907667526617,0.690991072338926
"qmcA",0.293450063099781,0.691310622311878
"dnaA",-0.0767617533602919,0.691310622311878
"yggU",-0.319226083151496,0.691961068055078
"pxpB",-0.112467867085749,0.691961068055078
"galP",0.292476386905262,0.69217140974088
"yceI",-0.50131480818358,0.692256823215647
"djlB",0.373662846969165,0.692256823215647
"dcyD",0.34138977217233,0.692256823215647
"ychQ",0.166621133074981,0.692256823215647
"glrK",0.163879311825187,0.692256823215647
"kptA",0.26726211380775,0.692925609269515
"ftsZ",0.120336083187331,0.692953802893838
"rpsA",-0.511058712803687,0.69420925495082
"yegX",-0.194305002643056,0.694457201662895
"yoeA",0.644304386187345,0.695024770893787
"yahO",-0.542763453418598,0.695024770893787
"rlmI",-0.465500676887944,0.695024770893787
"menD",0.432551724736362,0.695024770893787
"glcA",-0.33020634542222,0.695024770893787
"araG",0.294098157882902,0.695024770893787
"cysQ",0.259081673460552,0.695024770893787
"ettA",-0.238500031659669,0.695024770893787
"ygeX",0.379085461628983,0.69555014870074
"polB",0.260990141683289,0.69555014870074
"tam",-0.328292495912131,0.695792243484719
"maoP",-0.212415538533494,0.695792243484719
"mltD",-0.35414099486472,0.696264453296556
"fumD",0.247602207089828,0.696911091325822
"yqcE",0.554334522031293,0.697768345454017
"puuE",-0.512821517747539,0.697768345454017
"yjjQ",-0.450476409895077,0.697768345454017
"yaeP",0.332506996822211,0.697768345454017
"clcB",-0.304919715270894,0.697768345454017
"fliD",0.266469911835473,0.697768345454017
"dut",-0.221993436431486,0.697768345454017
"dppC",0.211292269211342,0.697768345454017
"yahB",0.188196741121814,0.697768345454017
"lpxC",0.160185857491945,0.697768345454017
"yhaV",0.160028914793772,0.697768345454017
"yjgA",-0.128088605356507,0.697768345454017
"baeR",0.125829541607519,0.697768345454017
"radD",0.124377690557521,0.697768345454017
"gcvR",-0.104630418951543,0.697768345454017
"glgP",-0.284393441265591,0.698786847588815
"hybG",0.409241584031643,0.698807863308702
"hsdR",0.401272508824399,0.698863209572467
"thiI",-0.364464274251878,0.699053616579855
"yheT",-0.242054886048069,0.69911532962418
"rhtA",-0.196909215800328,0.69911532962418
"rstA",0.175675830832464,0.69911532962418
"frwC",0.576461260140993,0.699582317221189
"flgA",0.252687454283151,0.699582317221189
"phoR",-0.236967815090036,0.699582317221189
"tatE",0.0827229488716429,0.699582317221189
"ylbE",0.342379916779308,0.699754393198727
"pgpA",0.232461748794682,0.700557076374768
"ybjT",-0.313459498036789,0.700664225348702
"yccX",0.267525844368689,0.7009109986582
"yoaE",-0.306471572491608,0.701748384081418
"ydeM",0.395299379359,0.702698617384622
"dauA",0.368395674256437,0.703010891063799
"mreC",-0.390062837059679,0.703424518069922
"chaB",-0.384358874297909,0.703676563232595
"nhaB",-0.242491417821507,0.703676563232595
"mokB",0.225920487507324,0.703676563232595
"rne",-0.203164565685315,0.703676563232595
"yaiZ",0.172308334117578,0.703676563232595
"ykfB",0.381495801746763,0.703736102314809
"insK",-0.367539028161822,0.704552443315273
"nrdA",-0.295311693908797,0.704552443315273
"epmA",-0.138513739648906,0.704552443315273
"yfiM",-0.336127136996434,0.705159019909378
"yfeY",-0.301255409255975,0.705159019909378
"valS",-0.181841493696255,0.705159019909378
"tus",-0.153125131134287,0.705159019909378
"yccJ",0.664796918447204,0.705633265091571
"xapA",0.477379107164995,0.705717276929844
"araB",0.290181989727772,0.707930624142757
"abgR",0.170444986341923,0.707953449956032
"wbbK",0.150223486138064,0.707953449956032
"wbbJ",-0.0919961465750619,0.707953449956032
"recB",-0.290475040519672,0.709301236963405
"eptC",-0.54615612918181,0.70943115771434
"ygbL",0.290183839433445,0.70943115771434
"arsR",0.281522818560368,0.70943115771434
"ygbM",0.23740541850777,0.70943115771434
"yecE",-0.235978361646628,0.70943115771434
"gudX",-0.233217877775903,0.70943115771434
"rnpA",-0.475317388700018,0.709443874994846
"frr",-0.260789977519148,0.709443874994846
"dsbD",-0.190280342142639,0.709443874994846
"bolA",0.370280960418708,0.710217553328688
"mraZ",-0.14949998455272,0.710275941812742
"ftsX",0.0894173463816536,0.71078197469409
"yihP",0.337124457693321,0.711191796409046
