"Gene","logFC","adj.P.Val"
"yncL",0.279856460420028,0.498865194571418
"fcl",-0.303570782352692,0.499220724624671
"yiaV",0.402571772929241,0.500259737111701
"gspK",0.457288520700536,0.500323079512059
"paaG",-0.640855143011087,0.500903739682563
"yfgI",-0.217642950201359,0.500903739682563
"fabD",-0.159412476092648,0.500903739682563
"ybeF",-0.32591032668726,0.501596996348965
"yhcE",0.266053118058384,0.501596996348965
"ruvA",0.155981000620484,0.501596996348965
"arnD",0.177916074064425,0.501611861411268
"xylE",0.300370152216361,0.50347586753777
"fhuD",-0.290239909347136,0.50347586753777
"gapC",0.182001937983571,0.50347586753777
"flhA",-0.168148227489211,0.50347586753777
"yqgF",-0.130546150803702,0.506277841376166
"yehW",-0.407122972852488,0.507221175048762
"cas2",0.226593013389256,0.507339236974768
"ldtE",0.283098632010379,0.507525004150331
"waaU",0.238137238516573,0.507525004150331
"nfeR",-0.186584261241493,0.509236927317071
"agaV",0.354661900020976,0.509279533316161
"htrE",0.216307648639601,0.51024998109797
"envR",0.739486871847303,0.510757018764355
"yebC",-0.17526930016253,0.510757018764355
"plsY",-0.133232323468004,0.510791080094011
"poxB",-0.374947323768402,0.511108571858266
"rfaD",0.223214809971401,0.511332798569031
"csgC",-0.699842674767653,0.511416453851517
"bcsB",-0.232367851841175,0.51163403429684
"ybcF",0.36577185674004,0.511737249072902
"nanK",0.223141828678685,0.512831426067635
"yjdF",0.174201669215887,0.513696518260551
"ydcD",-0.372836283402368,0.514213017761303
"yehX",-0.415073572806795,0.51427655693764
"cedA",-0.171119732983366,0.514673386706296
"punC",0.394704932451574,0.515002319380052
"yfcG",-0.38556183296324,0.515556602462736
"ygeX",0.355005701687482,0.515827766434669
"artI",-0.277410059234616,0.516532458212989
"slyA",0.0959892514925182,0.516532458212989
"insH9",-0.339962514789547,0.517909394496554
"yfaZ",-0.214297386064865,0.517909394496554
"ydgI",0.202912698946197,0.517909394496554
"atpG",-0.259081801728962,0.519001116425283
"ybjP",0.245385612430384,0.519234077480326
"djlA",-0.0937835497748652,0.520202417382988
"fsr",-0.17001604735947,0.521991160480384
"insJ",-0.308617496466353,0.522135469632985
"ycjS",-0.220898813864404,0.522336137476899
"aceE",-0.351341183668739,0.522808151764154
"mukE",-0.115373245647968,0.522830970660991
"gatB",0.20835746293228,0.523961164941189
"bamC",-0.103786200100528,0.525121360127386
"yahC",0.490760889816657,0.52620945603712
"cobS",0.265825517696429,0.526657961937884
"ddlB",0.117891416342412,0.527428310336565
"ydaU",0.260460062299102,0.528122608521024
"lipA",0.153863172931014,0.529245986078466
"cheR",0.313329610392694,0.53054116998153
"yghX",-0.262421360886934,0.531149391134082
"dtd",-0.107808566219435,0.531704338556464
"der",0.249878012214245,0.532016279195857
"cusF",0.572692479965045,0.532437433895538
"yjdN",-0.30490589782739,0.532520485748366
"ychN",0.159587803550799,0.532520485748366
"ybeZ",-0.223693603669272,0.53396393114452
"yahF",0.3159548999335,0.534115384743598
"lsrD",0.435284474491369,0.535033452736258
"fepD",0.654751788775675,0.535174781380309
"recT",0.202643155475393,0.535174781380309
"gshA",0.0670742552938294,0.535174781380309
"fimG",-0.376622565185855,0.538686439085881
"cysZ",-0.152276692020831,0.538686439085881
"fabY",0.0866772420877499,0.538686439085881
"ybhR",-0.194276854868453,0.539980492194029
"yzgL",-0.328888003419266,0.542058504963938
"yjbT",0.330353509920806,0.542730831214306
"hcaE",-0.143508504008883,0.542730831214306
"etk",0.144691728951435,0.542770472651979
"elaA",0.15622771453688,0.543074460465895
"garP",0.542581162791949,0.543077170936701
"ybhP",0.381669290604889,0.543077170936701
"rlmE",0.130387709172093,0.543077170936701
"fes",0.693827456562975,0.543958672194763
"ybhD",0.345751868064354,0.544623580637876
"gatA",0.255984870941894,0.545293619646968
"ykgM",0.30641831833845,0.545703906277693
"tusE",-0.228082037408359,0.545703906277693
"rpoS",0.135961399923621,0.545703906277693
"etp",-0.272722582271884,0.546682370004109
"rpoE",0.12509740139045,0.548202379181707
"yeaL",-0.183408414578875,0.548303333682363
"adeD",-0.245998711187708,0.548471589755087
"flhB",0.311993852243722,0.549727548771669
"ynfC",-0.0849691857902447,0.549727548771669
"ascB",0.129434922694428,0.549846237781741
"asnC",0.168708583937907,0.550992577669374
"gpmA",0.157830847384922,0.551323992479524
"ypeC",-0.216980734184032,0.551704137583151
"talA",-0.353082670261562,0.551816113035637
"yahE",0.508552701994821,0.551851925404355
"yjdJ",-0.207125525754107,0.551851925404355
"ybbC",0.375093543995964,0.553733949743874
"waaZ",0.177784282829026,0.553912175463586
"renD",-0.3371283185785,0.554247043971837
"cdaR",0.24318014049846,0.555185088689462
"jayE",0.378216323491892,0.556165758401379
"yqeJ",0.462454140523396,0.556529491953867
"fliS",-0.289264746687131,0.556529491953867
"ynjH",-0.210877484517687,0.55668887321374
"sdhE",0.138255260377199,0.55668887321374
"wcaM",-0.128510759968575,0.55668887321374
"ecpB",-0.300873074595055,0.557024355366095
"kptA",0.209756944177537,0.557039937720992
"yagB",-0.146342425244175,0.557566824738407
"rpoZ",-0.109830805354807,0.557892589731159
"vsr",-0.231947426850314,0.558083370139677
"dsbC",0.096657255257693,0.559301892434946
"mntP",0.473978175574725,0.55937942522989
"mukF",-0.125460153467863,0.560046131718822
"atpC",0.16191989061288,0.560064872781293
"yhdV",0.219247660688143,0.560088070096238
"aas",-0.0841459770408388,0.560292290852061
"murG",0.200925697358307,0.56042752675526
"sufB",0.298158436603649,0.560838665601348
"insC4",0.182862770840139,0.560838665601348
"ypjC",0.799124085707887,0.561374410779712
"frlR",0.1214005004837,0.561374410779712
"lrp",-0.0791626785230253,0.561374410779712
"ssb",-0.120033446145314,0.56292358549569
"thiD",-0.195818101166006,0.563585100592885
"npr",-0.171860348006958,0.563645156928557
"yoaG",0.511614103434784,0.565344158867754
"ydaY",-0.509945366364491,0.566602904191999
"wbbI",-0.276768223349305,0.566602904191999
"ydbJ",0.204135351059794,0.566602904191999
"rplI",-0.231646407325362,0.566914140325753
"rhaT",0.256290288906767,0.568544228247977
"gph",0.0976487889972741,0.568622636014841
"yjiA",0.0924919585030209,0.569385168532097
"rdcB",0.304659752375514,0.569654210582071
"scpB",0.277858937642447,0.569930546428826
"yebB",-0.352685968422551,0.570186654400528
"bioP",0.317395170078841,0.570186654400528
"fumE",-0.104055187693607,0.570442703923209
"ygcG",0.524902544718003,0.571244268878351
"gsiA",0.445567530648693,0.572442733150129
"tcyL",0.339942719511896,0.572442733150129
"ykgF",-0.14215922962247,0.572442733150129
"casA",-0.276874416944655,0.573266685768897
"hdhA",0.121650215451148,0.57432833243604
"prpD",0.503853628010169,0.574418983722167
"yeaH",0.299430288033294,0.574496590231253
"tktB",-0.329006605092125,0.57541864735915
"b4223",-0.478337183794378,0.575802024770487
"iscS",-0.429563296947758,0.57842945125485
"yaiW",-0.0963708291166658,0.578490489056357
"yjhP",0.299640522940301,0.579573790762902
"recC",0.059456126255162,0.579573790762902
"malE",0.391363558022922,0.579702118389341
"sgcA",0.194823625679779,0.580224498536112
"xdhD",0.119557123873924,0.580224498536112
"otsA",-0.357871165264808,0.580348074114286
"tufA",-0.149412278213493,0.580348074114286
"qseG",0.130476154705957,0.580348074114286
"cynS",-0.192859313902586,0.580463347010571
"yhcD",-0.143344018422135,0.581576673259438
"gudP",0.368298652336356,0.582015134573582
"prmA",-0.128023937496956,0.583480414511874
"thrB",-0.351230673022018,0.584689136146603
"xylF",0.279889282307541,0.584689136146603
"ybfC",-0.236500930858335,0.584689136146603
"selO",-0.182655109008766,0.584831394614261
"epmA",-0.146266719438895,0.584831394614261
"entA",-0.35970964478998,0.585143606012847
"yoaF",0.121169609696616,0.586841606868083
"nlpE",0.117173990948388,0.587558611726807
"ynjC",-0.300393511301816,0.589199594212356
"ydaV",0.238831391380686,0.589199594212356
"rplR",-0.272500891885408,0.590275190440748
"yjaG",-0.163951018281125,0.590343239103622
"thiF",-0.249674584925968,0.591233684178802
"yffP",0.166892570316515,0.591387923571062
"lptE",-0.121211300624752,0.591387923571062
"yjbI",0.431363492609686,0.593638640924801
"yniB",-0.0806423163010668,0.594083766384072
"flxA",-0.225590158332774,0.59433016025315
"sucD",-0.277202282626536,0.595012038822766
"yqfE",-0.34148115444569,0.595021104997544
"gmd",-0.390015715365864,0.596963630623168
"rsmH",0.107297935058278,0.596963630623168
"ydhS",-0.346235618023656,0.597030440659773
"yqiB",-0.0747171128744484,0.597793618852827
"ydcC",0.480395317904956,0.598502157650442
"yhhH",0.399522429231175,0.598502157650442
"corA",-0.144127287032724,0.599371727312086
"tldD",0.182776566765491,0.599457856867158
"yigF",0.258516163984575,0.599557133565202
"nfrB",-0.12381716301834,0.599557133565202
"yihY",0.135033571037292,0.600067462580184
"yqiK",0.20457769764093,0.600356117967391
"yhhA",0.3125004592554,0.600466786320068
"trpS",0.0991443728620606,0.600893110748088
"lhr",0.127115954784411,0.600937554329319
"araJ",0.103985851247215,0.600937554329319
"ccmE",0.339564302846453,0.601132033804572
"yjhG",0.125601744586464,0.601132033804572
"yhaJ",0.0986072178492866,0.601132033804572
"ygbA",0.239706104269204,0.601270267572452
"asmA",0.0581442329814895,0.601270267572452
"yoaH",-0.175398685743898,0.601591000375459
"ydjO",-0.397248879215435,0.602574983519993
"ykfI",0.340785099849075,0.602574983519993
"smpB",0.134394127410723,0.602574983519993
"yfcH",-0.132725561949939,0.602574983519993
"ytjB",0.111077593283609,0.602574983519993
"ydaS",0.272877419337324,0.603792994081899
"ydaT",0.240979543697702,0.603792994081899
"bcsE",0.0878535785783546,0.605873051952987
"lptB",-0.0761546882956481,0.605873051952987
"paaH",0.290458991179873,0.606634961062164
"hyi",0.343137585523474,0.607121295421996
"eutA",0.269888338449378,0.607235658571981
"alsK",0.203624081855675,0.607504584148366
"lptA",-0.134306585669919,0.607504584148366
"arnA",-0.104700913234375,0.608604517033882
"ascG",0.165041502394164,0.608834213170362
"cheB",0.290658117843043,0.609019513414192
"ymfJ",0.269213592833474,0.609157551461757
"wcaL",0.198064988178699,0.609157551461757
"cysN",0.469036364046274,0.610250209842322
"hycH",0.153068281131416,0.610521319649621
"nanQ",0.143589341636013,0.61106791254678
"paaD",0.363697590943924,0.611206886066573
"kdpD",-0.0932577420535995,0.611206886066573
"tdcF",0.2141088505351,0.611534194172484
"yncG",-0.283284013051151,0.611580709291559
"hyfR",0.222138391319862,0.611580709291559
"radA",-0.129452291845198,0.611580709291559
"ydjA",0.121512080523888,0.612174742586761
"ybcJ",-0.147532903119425,0.612398102480803
"gfcA",0.239937041406201,0.61400489458059
"yahD",0.206675646679282,0.614445211539302
"frmB",0.205743528276294,0.614445211539302
"yraJ",0.166723857282956,0.614445211539302
"insH3",0.104846178491938,0.614445211539302
"hrpB",0.11857359360587,0.616198828051516
"spy",0.142517885281774,0.617400964594327
"sbp",0.338900034545924,0.617922183555446
"ylbE",-0.263983587506365,0.618057584221604
"pfkB",-0.172665695057978,0.618057584221604
"qseB",0.136754769534954,0.618057584221604
"syd",0.124674312529992,0.618057584221604
"secM",0.0617871239880063,0.618057584221604
"yjgN",0.316472095477563,0.618422844087204
"gfcB",-0.275411689088462,0.618902535589731
"mqsA",0.0653966199967172,0.619773457847172
"paaA",-0.364063185875066,0.619800917111391
"yjfK",0.341903411500986,0.621046444905905
"phnO",-0.246022879184675,0.621948170421695
"kdpE",-0.114010267798819,0.621948170421695
"lacA",-0.193957462057872,0.621966308738858
"gstB",0.237050119712851,0.62302057630974
"ydfT",0.233285908623566,0.62302057630974
"eutB",0.151024645476524,0.623685902908513
"rnlB",-0.0636767464278328,0.623685902908513
"cheY",0.253681807281779,0.623782949326293
"yecD",0.115318807311552,0.623782949326293
"kdsA",-0.048056808336517,0.624150612983282
"glgX",-0.086210187141118,0.624499862567927
"ylbF",-0.279478126094019,0.625804424172717
"ygcR",0.304676882537672,0.627716567058783
"sgcR",-0.174341969978946,0.627716567058783
"dcuR",0.134997140264327,0.628225504672278
"alkB",0.178427442100636,0.628619698836216
"arsB",0.174900259993198,0.628850084079358
"yqgE",0.0649329048947883,0.629136962783309
"kdsC",-0.0738285803991494,0.629991792430864
"wzc",0.256693988510741,0.630318130123618
"ypdF",0.346695823531803,0.631269672944613
"ygeI",0.521009191904938,0.631679292637914
"ftsX",0.0995017371278977,0.632129696971633
"allW",0.476196066549003,0.634048840613445
"aceF",0.190383909557448,0.634048840613445
"eutQ",0.39655426424316,0.634267319195067
"xapB",0.124776534940871,0.634267319195067
"wza",-0.404089051482552,0.636206811323525
"yhjD",-0.24160617636101,0.63621191064798
"yafT",-0.199253664908523,0.636886355752746
"yhjG",0.195516312868784,0.636907833895074
"bglJ",0.259581369973492,0.638477228501578
"mraZ",0.123274182565996,0.638477228501578
"bcsA",-0.186591353956047,0.639085890273924
"ldtA",0.136344504445963,0.639224791489153
"rhaB",0.388128656311863,0.639758041269458
"frvA",-0.355013161677716,0.640830471468294
"gshB",0.0779761887206518,0.640830471468294
"yieK",0.205884752164013,0.642481730062465
"wecH",0.108321843852715,0.642805822678947
"letA",-0.0912881879392645,0.642805822678947
"ybcL",0.170236334426567,0.643361547869231
"prlF",-0.098367962900238,0.643452219015898
"dgoA",0.247973387556181,0.643555678844543
"yfaT",0.392725789241446,0.6437747410405
"mazF",-0.135534876868544,0.643947432750495
"yciO",0.0799063870214566,0.643947432750495
"ytiD",-0.528149168116215,0.644785465730318
"dapD",-0.0789820365723813,0.645563100130218
"lfhA",0.240503005244796,0.646020994145258
"bcr",0.0948947127454441,0.646498626390049
"ydcV",0.312440132876603,0.646500674558191
"tfaE",0.228156540629088,0.646500674558191
"arnE",-0.211887303325895,0.646500674558191
"fkpB",0.13011364411385,0.646822412645344
"yebQ",-0.28852008355048,0.648167705363068
"cysJ",-0.739411219977784,0.648181283864834
"phoE",-0.217012665605176,0.648181283864834
"rssB",-0.0794250309058296,0.648181283864834
"yehY",-0.292778454983573,0.648796518173712
"recE",0.184731554745855,0.649623774697201
"hycD",-0.368948182858157,0.649743615390677
"paaF",0.339295146296334,0.649812220658451
"tcdA",0.213144869651314,0.64985001879708
"menI",-0.358148638243797,0.650425734725454
"blc",0.271334349775687,0.650425734725454
"ybcM",0.133457030795871,0.650431501539559
"rlmD",0.107988374906539,0.650974716655507
"mutT",-0.194448349760907,0.651061998867295
"ygiC",-0.136787682365976,0.651061998867295
"fhuC",0.268525942335215,0.653323322202594
"ddpF",-0.175254700326174,0.653439068637842
"nrdI",0.368837350540872,0.654162157401868
"fliD",-0.17261600494281,0.654162157401868
"alx",-0.155255732845518,0.654162157401868
"ycgL",-0.149220704196424,0.654162157401868
"hofQ",0.170716184053476,0.654835843602577
"yaaI",-0.397970029642461,0.656680795119469
"cysP",-0.798429353528906,0.657101620865742
"gspG",-0.43543634348222,0.657101620865742
"yaiP",0.22478363083538,0.657101620865742
"ygbI",0.11791893350202,0.657101620865742
"comR",-0.11541518603125,0.657101620865742
"aroD",-0.0692119203950079,0.657101620865742
"ydiR",0.168898908080366,0.657546841395404
"ybhM",0.191986475924996,0.660358492750468
"zntB",-0.0958126321252302,0.660368145528056
"ilvG",0.345226794842178,0.660765407836632
"yigG",0.446899022903018,0.660892459686777
"yobF",-0.100352580960783,0.660892459686777
"csdE",-0.0848259060923419,0.661361632668935
"rpoD",-0.103556807064096,0.661545633972469
"yebW",-0.126104081288584,0.662482245547629
"sfmD",0.188905241592987,0.662874204120483
"tyrS",0.112317058622119,0.662874204120483
"ydjE",0.282921008592656,0.663917910921856
"yhhN",0.0890140446179475,0.663917910921856
"rpoB",-0.0986392651809935,0.665005497283231
"creD",0.115901442554644,0.666034099294951
"truC",-0.130845909143777,0.666105692296943
"def",0.0935684422748096,0.666192034002518
"frmR",0.0896096326713161,0.666192034002518
"insN",-0.0770674912230699,0.667483380550492
"yidG",0.132217872509721,0.668403154554189
"ypfH",0.152472983258125,0.669244238979991
"fimF",-0.174819958323677,0.672314895257043
"dsbD",-0.0611200431370899,0.672314895257043
"abgB",0.255143232116912,0.67478921843963
"hyfH",0.216956253229761,0.67515405339933
"ygdD",0.119112708430393,0.67528803791753
"narY",-0.192091395030006,0.675564151315308
"entS",-0.386959662539782,0.675627268701439
"ccmD",0.336533868854078,0.676666562907021
"umpH",0.0629710945240017,0.676852321910748
"baeS",-0.155766103154897,0.677643603186597
"wbbK",0.208018981664206,0.678720384274277
"hscA",-0.206748850641493,0.678720384274277
"phnM",0.359225956041822,0.679733336384171
"dps",-0.149362175059316,0.679733336384171
"cyoD",-0.293206302405891,0.67979764157112
"mlaB",0.0768409898309556,0.679820267760113
"yebG",-0.12839291935445,0.679949078618538
"leuA",0.142001602545607,0.680256919736333
"yneO",0.137817976337724,0.680855781261162
"yeiL",-0.246158638161366,0.68158890835114
"trpA",-0.147145754934041,0.683268508917302
"yedP",0.206647750708092,0.688629917753252
"argO",-0.161653438683543,0.688629917753252
"narV",-0.158295433595905,0.689889484214686
"entB",-0.2880695719159,0.691682639654134
"torS",0.169793854985746,0.692575816589481
"ygiB",-0.115720120930989,0.69558966541151
"hyaA",0.314472782507234,0.696062397739654
"lpoA",-0.0728883952960107,0.696062397739654
"rna",0.0848883093429419,0.697193078519695
"ycdU",0.367690729872381,0.699108088183843
"nrfF",0.333286282727255,0.699108088183843
"bcsQ",0.205221460995817,0.699108088183843
"atoB",0.160490575592531,0.699108088183843
"yjeJ",0.201246521723099,0.700068857564872
"ytfR",0.116357958608719,0.700468807767148
"arnF",-0.192443615422972,0.701123314093397
"ecpD",0.0941178282225707,0.701123314093397
"tfaP",0.22339963590243,0.703475482703779
"gspB",0.179493714759917,0.703475482703779
"rpsE",-0.184317132621054,0.70366744807735
"fxsA",-0.227295410673293,0.704091431435154
"mmuM",-0.0906642112146425,0.704888622306323
"sufD",0.149344236534402,0.704990263633493
"yqhG",0.148529113071337,0.704990263633493
"yaeF",0.14636883653663,0.704990263633493
"osmE",-0.174691458744917,0.705178297665453
"yegV",0.117608367741839,0.705671159453229
"xdhC",0.24328195040977,0.705766847429782
"cpsG",-0.178036595823122,0.705766847429782
"agaB",0.274762084008572,0.705873777983226
"hcaF",0.142634129813116,0.706077352784006
"entF",0.235736183061062,0.706089696550887
"ymgM",0.229640032528358,0.706089696550887
"rtcR",0.105242599465925,0.706089696550887
"cca",-0.0970909535348547,0.706089696550887
"ushA",0.0585557268301819,0.706089696550887
"arpA",-0.222862772289554,0.70655929547805
"bepA",-0.0879793188448921,0.707343922540139
"ydjL",0.291500930036174,0.707940447636559
"ybdD",0.168636732282337,0.709017266286059
"glrR",-0.109564759283726,0.709017266286059
"tfaQ",0.113159071235569,0.709215166389108
"lon",0.082017109064067,0.710658325254508
"ybaP",0.13193713517507,0.711724269087643
"tamB",-0.06732448457675,0.712054390693278
"casE",-0.109240220290641,0.712752497360873
"nfrA",0.0958575784477194,0.712752497360873
"aaeX",-0.307718435167311,0.713215079900868
"lsrF",0.109928375740999,0.713215079900868
"yfjQ",0.435271627986044,0.713529840388184
"ytfJ",0.131011426967094,0.713529840388184
"hflX",0.0983061118750961,0.713529840388184
"ompC",0.124051761219591,0.713600101395451
"gfcC",-0.205207644536444,0.714112159481756
"idnR",0.060208510677998,0.71465373795411
"yagK",0.170451735854375,0.716775167280566
"mukB",0.0721810302821312,0.717147316859642
"yeiS",-0.126083209050773,0.717723439698248
"yafL",-0.170961663993897,0.718917314495638
"nth",-0.27600110727306,0.71894070881398
"acrD",0.0992353363033091,0.71894070881398
"msrQ",0.113452628451849,0.719015894957199
"ybeY",-0.160227650776343,0.719921781389187
"zapC",0.0582253142254445,0.720668456697497
"chbR",0.0990917930412807,0.721036771262711
"mliC",0.116081069971226,0.722354748391709
"cusB",0.37962955150846,0.723155925457634
"cadA",0.285494658175153,0.724197478215313
"yagM",0.240777325236955,0.724197478215313
"ysaB",-0.137018478516017,0.724197478215313
"clpB",0.102561890938757,0.729257813670992
"chaA",-0.227130309285736,0.731302407026794
"waaS",0.182456385727453,0.732383073605433
"ydjG",-0.112486711367708,0.732404849431797
"nnr",0.0989930097454069,0.732817007969797
"ydfU",-0.279222527344713,0.733502112695102
"bcsC",-0.113335464885548,0.733546703973178
"yghE",-0.242246822849439,0.733750767140993
"rhsE",0.169447317999338,0.733750767140993
"caiF",-0.159217246374337,0.734019490606663
"lpxB",-0.0808003935485932,0.734619099986658
"mlaE",0.0695896340829261,0.736524303779888
"prfH",-0.31764891016601,0.737183175421833
"yphF",-0.158693765158834,0.737183175421833
"tfaD",0.305865974760655,0.737576253986947
"yggP",0.18234617483304,0.739072162336413
"astE",-0.159506414902183,0.739072162336413
"yfeS",-0.11176601818476,0.739072162336413
"mlaC",-0.0558165197016316,0.739777099608385
"ilvH",0.089483457767643,0.741655642509586
"ygeK",0.325517882911266,0.741724394562509
"dcrB",0.104825740139916,0.741823501713004
"cobT",-0.102452056524056,0.741823501713004
"eutT",0.257494521807323,0.742335504867475
"yqjD",-0.131307283582011,0.742335504867475
"casD",-0.0794257832386523,0.742335504867475
"mazE",-0.0777360124522725,0.742335504867475
"hyaC",0.190598165370782,0.74284856696149
"yagP",0.148380492821773,0.74284856696149
"arsR",-0.132065034079232,0.74284856696149
"ispG",-0.0506533077665165,0.74284856696149
"ppdA",-0.238554144228157,0.743849482410774
"yhhL",-0.102001522735519,0.743849482410774
"sapF",0.14269710092185,0.744316029418387
"yfjM",0.178917335887767,0.745236517575747
"alaC",-0.0821113870419909,0.745581569003461
"yliM",0.243237786228653,0.745755980848481
"yhhI",-0.160394643926869,0.745755980848481
"yejO",0.0721616064631041,0.745755980848481
"ltaE",-0.0338073244483791,0.745755980848481
"phnD",0.299797611159801,0.746874648403402
"ygaM",-0.151323072343514,0.747852079797184
"cra",0.0843124199117518,0.747852079797184
"tonB",0.262859253653421,0.747865364382282
"ytfK",-0.120786212883683,0.747865364382282
"secA",-0.0308289409790992,0.747865364382282
"alsB",0.109695051947393,0.749741343338131
"ppiC",0.0984781092298813,0.750602259085358
"galT",0.0665491200140816,0.752567814873058
"yggX",-0.0515311960255453,0.753508501449557
"yaaX",-0.10777165739628,0.754950709412876
"pspC",-0.0962722733185614,0.756386750931953
"kbp",-0.120498027920208,0.756803675217981
"sanA",-0.0720308959225888,0.756803675217981
"rluD",-0.0604986299061704,0.756803675217981
"cysD",-0.398059565976393,0.757000026231315
"seqA",-0.0509049209563451,0.757789979289692
"ycjP",0.223290117880782,0.758769473665766
"idnK",0.215631667818707,0.759061150533202
"rpsC",-0.169744708094638,0.759061150533202
"ycjO",-0.313455753156547,0.759450627858782
"yfdC",-0.145567810456588,0.759612130076407
"cyoC",-0.302370749573582,0.759956363648475
"clsB",0.208625491338596,0.760447574228154
"rsmD",-0.0867624920354699,0.761394382051483
"ybdG",-0.0465888171426609,0.762588247249973
"mdtC",-0.142542442047249,0.764480446731528
"racR",0.0599710341128468,0.764480446731528
"yggC",-0.0453805615260689,0.764480446731528
"alsR",-0.0904925840942437,0.764568705026175
"gsiD",-0.188969600673034,0.766448231840215
"ycjV",0.232283062656404,0.766948194268639
"yegR",0.153384503660822,0.767311756276549
"rbsC",0.102484495225527,0.767311756276549
"hspQ",0.0792615122785881,0.767909834174497
"argR",-0.0437743456655606,0.768905764227978
"speG",-0.0879804845279401,0.769321913129753
"trg",0.0965950228289667,0.769813870177329
"atoE",0.230267796295096,0.76986644882989
"rutE",0.220504134992741,0.76986644882989
"ygdG",-0.0697194783931189,0.76986644882989
"mdlB",0.0831846630452946,0.770129352421395
"intQ",0.148184387554217,0.770546856825997
"polB",0.0976517724599879,0.770546856825997
"mrcB",-0.0675269044114139,0.771457953333045
"hiuH",-0.149401468851166,0.771527653810013
"yhaH",-0.0619743739069695,0.771527653810013
"ampC",0.203433115341455,0.771988875213506
"ychQ",0.150927922733307,0.772188577760902
"yegW",-0.108638857972744,0.772750672370458
"ybfD",0.19694350058201,0.773164209693828
"narZ",-0.120822682733959,0.773471864311454
"ycgH",0.131031166896856,0.7738121526234
"potI",-0.220122640220385,0.774931856671064
"yeaK",-0.0795000023920284,0.776287832537234
"motA",-0.182225244676037,0.776570927670791
"dgcQ",0.084381325845697,0.77707898563116
"csgI",0.142339917130452,0.777412496302075
"ynaA",0.0842643933276054,0.778058052934728
"ompG",0.293532098520763,0.778338183166118
"ydcK",0.155202263232824,0.780219527189595
"pntB",-0.140460706221532,0.780219527189595
"emrE",-0.123698865785532,0.780219527189595
"cueR",0.06314818092531,0.780219527189595
"yoaC",-0.094200899259579,0.780235889283544
"nimR",0.0685254249381408,0.780709927696321
"eamB",0.135055836062402,0.782408022181705
"ygaQ",0.199614460168485,0.783268743036315
"ahr",-0.134029297007913,0.783268743036315
"xylA",-0.0629816346774639,0.783407281812521
"ptsP",0.0528372414068812,0.783504595191999
"ycjX",-0.122888510789028,0.783847404490352
"yjcB",-0.242227748787862,0.784527096886464
"elfA",0.181551612559904,0.784641610110446
"ybhN",-0.169938679750706,0.784641610110446
"yehQ",-0.104536590622339,0.784641610110446
"ylbG",-0.0727528756368258,0.784799487150558
"ykgS",-0.138115903038424,0.785254267759358
"pdxY",-0.127464853919812,0.785254267759358
"ecpC",-0.131577093598501,0.785885703389822
"csgB",0.14751229698234,0.786913306448533
"stfR",-0.0799475420155783,0.787172761134881
"yjjV",-0.126044336996033,0.78761292633893
"ybbD",0.220462557236265,0.788671621759914
"yfjP",0.109419750605576,0.789155554986407
"ychO",-0.0628357171462471,0.789155554986407
"gsiC",0.166652856872902,0.789938604856005
"yjdP",-0.11578100971423,0.79004323521008
"ccmH",0.0879463017765132,0.79004323521008
"elfG",0.0799951127361467,0.79004323521008
"iaaA",-0.194803298311397,0.790278179770948
"ygcQ",0.144317823555687,0.790278179770948
"norR",-0.109574385580047,0.790278179770948
"ompF",0.072111889925667,0.790290848368261
"yeeA",0.0774687438570643,0.791389400302951
"acrE",0.203198078286523,0.792043313927723
"yfjJ",-0.210067198097063,0.792198021867919
"fldA",-0.036593249306026,0.792198021867919
"yqjE",-0.106859076306778,0.792944236043339
"galK",-0.0836407609284151,0.792944236043339
"focB",0.0948973066248361,0.79317278661851
"usg",-0.0483359876430429,0.793700343384375
"bfd",-0.314728508160126,0.794371535769154
"trkA",-0.0626016105314279,0.794371535769154
"yfhH",0.112971210789144,0.795098474347212
"nuoK",0.133615636723473,0.797584614084466
"htrL",-0.129960647440949,0.797584614084466
"sspB",0.0358229980408825,0.797759594045186
"sapD",0.099395449753205,0.798634728434694
"cynT",0.154579937372475,0.799054681900163
"sufA",0.141178874024494,0.800176303087051
"abpB",0.0940126986074264,0.80207985904861
"ydaW",-0.0979532479356715,0.802259554158576
"yqiA",0.0693618768479519,0.802416884381767
"tsuB",-0.227545319365085,0.803826321996328
"ycjM",0.180916132427425,0.803826321996328
"yfeN",-0.1259991841051,0.803826321996328
"hyaD",-0.105266609298361,0.803826321996328
"ytfH",0.0795727129627194,0.803826321996328
"ispH",-0.0478242964552124,0.804007163090952
"murD",0.108660554720669,0.804964247913652
"yhgN",0.0617700434124862,0.805972541256898
"malM",-0.150449623851129,0.809121511787258
"ftsH",-0.0466428842281707,0.809808693738629
"nudI",-0.0630679545067036,0.810573898910818
"ftsW",-0.0815803658705448,0.810690463646057
"fhuE",0.172383204649077,0.810958804976919
"cbrA",0.113965469390818,0.811053944113175
"insO",-0.0931969691963543,0.811221793414564
"sfmF",0.166888628170303,0.811396426834783
"prmC",0.148234035461794,0.811396426834783
"adiA",0.131807089329757,0.811396426834783
"ybaM",-0.121719237252246,0.811396426834783
"ycaR",-0.0852120044004556,0.811396426834783
"rluA",-0.073817650745182,0.81169040630772
"yghS",-0.134763323266202,0.814373555121648
"fabZ",0.0575718513218568,0.814680601591939
"nrdH",0.204952733446844,0.81499010685146
